,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
107,2007,2007-08-10,18,Estádio Urbano Caldeira,Gutemberg de Paula Fonseca,5602.0,,Santos FC,Paraná,Vanderlei Luxemburgo,Gilson Kleina,9.0,13.0,7500000.0,1600000.0,25.6,28.2,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
108,2007,2007-08-18,20,Estádio Urbano Caldeira,Djalma José Beltrami Teixeira,12429.0,,Santos FC,Sport Recife,Vanderlei Luxemburgo,Geninho,8.0,11.0,7500000.0,2250000.0,27.7,28.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
109,2007,2007-09-30,22,Estádio Urbano Caldeira,Carlos Simon,2784.0,,Santos FC,Atlético-PR,Vanderlei Luxemburgo,Ney Franco,6.0,17.0,9800000.0,2000000.0,27.1,26.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
110,2007,2007-09-05,24,Estádio Urbano Caldeira,Djalma José Beltrami Teixeira,3233.0,,Santos FC,Internacional,Vanderlei Luxemburgo,Abel Braga,5.0,11.0,3050000.0,13000000.0,27.0,27.5,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
111,2007,2007-09-08,25,Estádio Urbano Caldeira,Wagner dos Santos Rosa,16055.0,,Santos FC,Juventude,Vanderlei Luxemburgo,Beto Almeida,5.0,18.0,3550000.0,150000.0,25.0,27.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
112,2007,2007-09-30,28,Estádio Urbano Caldeira,Héber Lopes,9158.0,,Santos FC,Vasco da Gama,Vanderlei Luxemburgo,Celso Roth,6.0,8.0,7800000.0,800000.0,26.9,27.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
113,2007,2007-10-13,31,Estádio Urbano Caldeira,Salvio Fagundes Filho,16206.0,,Santos FC,Palmeiras,Vanderlei Luxemburgo,Caio Júnior,3.0,4.0,11900000.0,14600000.0,24.9,25.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,2007,2007-10-27,33,Estádio Urbano Caldeira,Wilson Souza de Mendonça,13058.0,,Santos FC,Goiás EC,Vanderlei Luxemburgo,Márcio Araújo,4.0,16.0,19700000.0,2500000.0,25.8,27.1,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
115,2007,2007-11-04,35,Estádio Urbano Caldeira,Leonardo Gaciba da Silva,7063.0,,Santos FC,Atlético-MG,Vanderlei Luxemburgo,Emerson Leão,2.0,11.0,18100000.0,2750000.0,25.5,24.6,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
116,2007,2007-12-02,38,Estádio Urbano Caldeira,Edson Espiridião,14387.0,,Santos FC,Fluminense,Vanderlei Luxemburgo,Renato Gaúcho,2.0,4.0,22150000.0,20650000.0,27.0,25.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,
117,2007,2007-05-03,1,Estádio Orlando Scarpelli,Vinícius da Costa,6222.0,,Figueirense FC,Atlético-PR,,,18.0,1.0,,,,,3.0,6.0,1.0,3.0,,,,,,,,,,,,,,
118,2007,2007-07-26,14,Estádio Orlando Scarpelli,Sergio da Silva Carvalho,7047.0,,Figueirense FC,Corinthians,,,15.0,14.0,,,,,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
119,2007,2007-08-29,22,Estádio Orlando Scarpelli,Ricardo Marques Ribeiro,3752.0,,Figueirense FC,América-RN,,,16.0,20.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
120,2007,2007-06-03,4,Estádio Orlando Scarpelli,Marcelo de Lima Henrique,10989.0,,Figueirense FC,Goiás EC,Mário Sérgio,Paulo Bonamigo,16.0,15.0,350000.0,500000.0,22.9,27.7,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
121,2007,2007-06-10,5,Estádio Orlando Scarpelli,Alício Pena Junior,14363.0,,Figueirense FC,Flamengo,Mário Sérgio,Ney Franco,8.0,11.0,1100000.0,3250000.0,24.5,26.7,4.0,0.0,3.0,0.0,,,,,,,,,,,,,,
122,2007,2007-06-30,8,Estádio Orlando Scarpelli,Luís Antônio Silva Santos,11605.0,,Figueirense FC,São Paulo,Mário Sérgio,Muricy Ramalho,11.0,4.0,850000.0,15750000.0,23.7,25.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
123,2007,2007-07-04,9,Estádio Orlando Scarpelli,Djalma José Beltrami Teixeira,7570.0,,Figueirense FC,Cruzeiro,Mário Sérgio,Dorival Júnior,12.0,6.0,800000.0,100000.0,23.9,23.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
124,2007,2007-07-18,12,Estádio Orlando Scarpelli,Álvaro Azeredo Quelhas,5851.0,,Figueirense FC,Sport Recife,Mário Sérgio,Geninho,8.0,13.0,850000.0,1550000.0,24.1,26.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
125,2007,2007-08-02,16,Estádio Orlando Scarpelli,Cleber Wellington Abade,6586.0,,Figueirense FC,Grêmio,Mário Sérgio,Mano Menezes,14.0,3.0,350000.0,4950000.0,23.5,27.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
126,2007,2007-08-12,19,Estádio Orlando Scarpelli,Elvecio Zequetto,12281.0,,Figueirense FC,Botafogo,Mário Sérgio,Cuca,16.0,2.0,2450000.0,300000.0,24.6,27.6,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
127,2007,2007-08-26,21,Estádio Orlando Scarpelli,Wilson Souza de Mendonça,9204.0,,Figueirense FC,Palmeiras,Mário Sérgio,Caio Júnior,15.0,5.0,2450000.0,5750000.0,25.0,26.9,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
128,2007,2007-09-16,26,Estádio Orlando Scarpelli,Rogério Lima da Rocha,6510.0,,Figueirense FC,Juventude,Alexandre Gallo,Beto Almeida,15.0,19.0,2150000.0,500000.0,24.4,26.9,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,
129,2007,2007-10-04,29,Estádio Orlando Scarpelli,José Henrique de Carvalho,12038.0,,Figueirense FC,Internacional,Alexandre Gallo,Abel Braga,12.0,14.0,8600000.0,12400000.0,24.7,28.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
130,2007,2007-10-07,30,Estádio Orlando Scarpelli,Salvio Fagundes Filho,8417.0,,Figueirense FC,Paraná,Alexandre Gallo,Lori Sandri,12.0,18.0,6600000.0,5600000.0,25.4,27.6,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
131,2007,2007-10-21,32,Estádio Orlando Scarpelli,Péricles Bassols Pegado Cortez,9517.0,,Figueirense FC,Santos FC,Alexandre Gallo,Vanderlei Luxemburgo,10.0,3.0,8600000.0,16400000.0,24.7,26.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
132,2007,2007-10-31,34,Estádio Orlando Scarpelli,Carlos Simon,7914.0,,Figueirense FC,Fluminense,Alexandre Gallo,Renato Gaúcho,10.0,7.0,8600000.0,18650000.0,24.8,25.7,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
133,2007,2007-11-11,36,Estádio Orlando Scarpelli,Salvio Fagundes Filho,11566.0,,Figueirense FC,Vasco da Gama,Alexandre Gallo,Valdir Espinosa,11.0,12.0,5700000.0,7350000.0,26.4,25.0,3.0,3.0,0.0,1.0,,,,,,,,,,,,,,
134,2007,2007-11-28,37,Estádio Orlando Scarpelli,Frederico Honorato Moreira,12516.0,,Figueirense FC,Náutico,Alexandre Gallo,Roberto Fernandes,12.0,15.0,8700000.0,2700000.0,25.5,27.8,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
135,2007,2007-09-08,25,Estádio Orlando Scarpelli,José Henrique de Carvalho,8849.0,,Figueirense FC,Atlético-MG,Hudson Coutinho,Emerson Leão,16.0,12.0,50000.0,3750000.0,25.1,24.7,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
136,2007,2007-07-28,15,Estádio Olímpico Monumental,Paulo Henrique de Godoy Bezerra,27377.0,,Grêmio,Atlético-PR,,,3.0,17.0,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,2007,2007-08-10,18,Estádio Olímpico Monumental,Washington José Alves de Souza,12244.0,,Grêmio,América-RN,,,8.0,20.0,,,,,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
138,2007,2007-05-20,2,Estádio Olímpico Monumental,Alício Pena Junior,14968.0,,Grêmio,Fluminense,Mano Menezes,Renato Gaúcho,20.0,11.0,3000000.0,7700000.0,28.0,24.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
139,2007,2007-05-27,3,Estádio Olímpico Monumental,William Marcelo Souza Nery,31606.0,,Grêmio,Sport Recife,Mano Menezes,Giba,13.0,7.0,7950000.0,2250000.0,28.2,26.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
140,2007,2007-06-17,6,Estádio Olímpico Monumental,Cleber Wellington Abade,9599.0,,Grêmio,Cruzeiro,Mano Menezes,Dorival Júnior,14.0,17.0,3250000.0,100000.0,26.8,23.3,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
141,2007,2007-07-04,9,Estádio Olímpico Monumental,Leonardo Gaciba da Silva,13603.0,,Grêmio,Juventude,Mano Menezes,Beto Almeida,14.0,18.0,9450000.0,1700000.0,27.7,26.1,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,2007,2007-07-14,11,Estádio Olímpico Monumental,Clever Assunção Gonçalves,19567.0,,Grêmio,Palmeiras,Mano Menezes,Caio Júnior,7.0,4.0,9450000.0,5000000.0,26.5,25.6,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,2007,2007-07-22,13,Estádio Olímpico Monumental,Elvecio Zequetto,13246.0,,Grêmio,Flamengo,Mano Menezes,Ney Franco,7.0,10.0,6000000.0,1750000.0,27.5,25.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
144,2007,2007-08-05,17,Estádio Olímpico Monumental,Héber Lopes,21051.0,,Grêmio,São Paulo,Mano Menezes,Muricy Ramalho,5.0,2.0,6450000.0,6900000.0,28.7,26.2,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
145,2007,2007-08-18,20,Estádio Olímpico Monumental,Antonio Hora Filho,20814.0,,Grêmio,Paraná,Mano Menezes,Gilson Kleina,7.0,15.0,5450000.0,600000.0,25.0,28.9,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
146,2007,2007-09-02,23,Estádio Olímpico Monumental,Héber Lopes,25515.0,,Grêmio,Botafogo,Mano Menezes,Cuca,7.0,4.0,10350000.0,300000.0,27.7,26.9,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
147,2007,2007-09-05,24,Estádio Olímpico Monumental,José Henrique de Carvalho,18147.0,,Grêmio,Vasco da Gama,Mano Menezes,Celso Roth,7.0,3.0,8350000.0,800000.0,27.0,26.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
148,2007,2007-09-16,26,Estádio Olímpico Monumental,Héber Lopes,32873.0,,Grêmio,Internacional,Mano Menezes,Abel Braga,7.0,10.0,9950000.0,3900000.0,27.9,25.9,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
149,2007,2007-09-22,27,Estádio Olímpico Monumental,Alício Pena Junior,22832.0,,Grêmio,Santos FC,Mano Menezes,Vanderlei Luxemburgo,5.0,4.0,10450000.0,12300000.0,26.5,26.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
150,2007,2007-10-03,29,Estádio Olímpico Monumental,Wilson Souza de Mendonça,24463.0,,Grêmio,Atlético-MG,Mano Menezes,Emerson Leão,3.0,17.0,9950000.0,4250000.0,26.5,26.4,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
151,2007,2007-10-13,31,Estádio Olímpico Monumental,Wagner Tardelli Azevedo,22067.0,,Grêmio,Goiás EC,Mano Menezes,Márcio Araújo,5.0,15.0,17700000.0,4000000.0,26.4,27.8,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
152,2007,2007-10-28,33,Estádio Olímpico Monumental,José Henrique de Carvalho,36101.0,,Grêmio,Náutico,Mano Menezes,Roberto Fernandes,5.0,14.0,22100000.0,2700000.0,27.0,27.2,4.0,3.0,3.0,2.0,,,,,,,,,,,,,,
153,2007,2007-11-03,35,Estádio Olímpico Monumental,Evandro Rogerio Roman,21437.0,,Grêmio,Figueirense FC,Mano Menezes,Alexandre Gallo,6.0,13.0,18600000.0,5700000.0,26.2,25.8,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
154,2007,2007-12-02,38,Estádio Olímpico Monumental,Alício Pena Junior,34453.0,,Grêmio,Corinthians,Mano Menezes,Nelsinho Baptista,7.0,16.0,12500000.0,10750000.0,25.5,24.3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
155,2007,2007-06-03,4,Estádio Durival Britto e Silva,Leonardo Gaciba da Silva,10795.0,,Paraná,São Paulo,,,1.0,9.0,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
156,2007,2007-07-07,10,Estádio Durival Britto e Silva,Wagner dos Santos Rosa,3790.0,,Paraná,América-RN,,,4.0,20.0,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
157,2007,2007-07-14,11,Estádio Durival Britto e Silva,João Alberto Gomes Duarte,3419.0,,Paraná,Figueirense FC,,,5.0,11.0,,,,,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
158,2007,2007-07-29,15,Estádio Durival Britto e Silva,Giulliano Bozzano,11800.0,,Paraná,Atlético-MG,,,5.0,12.0,,,,,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
159,2007,2007-05-03,1,Estádio Durival Britto e Silva,Elvecio Zequetto,3568.0,,Paraná,Grêmio,Zetti,Mano Menezes,3.0,20.0,1000000.0,1500000.0,26.5,24.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
160,2007,2007-06-24,7,Estádio Durival Britto e Silva,Elmo Alves Resende Cunha,11259.0,,Paraná,Sport Recife,Pintado,Geninho,4.0,18.0,1000000.0,2250000.0,26.8,26.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
161,2007,2007-06-30,8,Estádio Durival Britto e Silva,Héber Lopes,6462.0,,Paraná,Atlético-PR,Pintado,Antônio Lopes,3.0,8.0,1000000.0,1650000.0,26.6,24.7,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
162,2007,2007-09-23,27,Estádio Durival Britto e Silva,Carlos Simon,26661.0,,Atlético-PR,Paraná,Ney Franco,Lori Sandri,16.0,17.0,2000000.0,5600000.0,26.0,27.9,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
163,2007,2007-10-03,29,Estádio Durival Britto e Silva,Lourival Dias Lima Filho,12413.0,,Atlético-PR,Botafogo,Ney Franco,Mário Sérgio,15.0,7.0,3250000.0,12100000.0,26.1,26.6,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
164,2007,2007-10-07,30,Estádio Durival Britto e Silva,Alício Pena Junior,24736.0,,Atlético-PR,Vasco da Gama,Ney Franco,Celso Roth,11.0,10.0,5050000.0,5900000.0,25.7,25.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
165,2007,2007-08-26,21,Estádio Durival Britto e Silva,Gutemberg de Paula Fonseca,11527.0,,Paraná,Juventude,Lori Sandri,Beto Almeida,16.0,19.0,2350000.0,1200000.0,28.0,28.5,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
166,2007,2007-08-29,22,Estádio Durival Britto e Silva,Lourival Dias Lima Filho,3823.0,,Paraná,Cruzeiro,Lori Sandri,Dorival Júnior,14.0,2.0,1750000.0,2150000.0,27.6,24.0,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
167,2007,2007-09-06,24,Estádio Durival Britto e Silva,Giulliano Bozzano,3531.0,,Paraná,Náutico,Lori Sandri,Roberto Fernandes,16.0,19.0,6000000.0,250000.0,26.4,27.1,2.0,4.0,0.0,1.0,,,,,,,,,,,,,,
168,2007,2007-09-09,25,Estádio Durival Britto e Silva,William Marcelo Souza Nery,7264.0,,Paraná,Corinthians,Lori Sandri,Zé Augusto,17.0,11.0,5000000.0,12250000.0,24.3,26.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
169,2007,2007-09-30,28,Estádio Durival Britto e Silva,Ricardo Marques Ribeiro,13024.0,,Paraná,Fluminense,Lori Sandri,Renato Gaúcho,18.0,4.0,5000000.0,1200000.0,25.4,27.8,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
170,2007,2007-07-22,13,Estádio Durival Britto e Silva,Sergio da Silva Carvalho,7882.0,,Paraná,Palmeiras,Gilson Kleina,Caio Júnior,4.0,6.0,600000.0,6750000.0,27.4,27.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
171,2007,2007-08-04,17,Estádio Durival Britto e Silva,Paulo César de Oliveira,12063.0,,Paraná,Botafogo,Gilson Kleina,Cuca,12.0,1.0,1600000.0,300000.0,27.1,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
172,2007,2007-08-12,19,Estádio Durival Britto e Silva,Carlos Simon,4410.0,,Paraná,Vasco da Gama,Gilson Kleina,Celso Roth,14.0,3.0,1600000.0,750000.0,28.4,24.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
173,2007,2007-10-13,31,Estádio Durival Britto e Silva,Alício Pena Junior,11135.0,,Paraná,Flamengo,Saulo Freitas,Joel Santana,18.0,7.0,6600000.0,11150000.0,27.4,25.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
174,2007,2007-10-28,33,Estádio Durival Britto e Silva,Sergio da Silva Carvalho,6710.0,,Paraná,Internacional,Saulo Freitas,Abel Braga,18.0,11.0,6600000.0,12000000.0,26.3,29.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
175,2007,2007-11-03,35,Estádio Durival Britto e Silva,Marcelo de Lima Henrique,12077.0,,Paraná,Goiás EC,Saulo Freitas,Márcio Araújo,18.0,17.0,6600000.0,1500000.0,26.4,25.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
176,2007,2007-11-25,37,Estádio Durival Britto e Silva,Alício Pena Junior,15406.0,,Paraná,Santos FC,Saulo Freitas,Vanderlei Luxemburgo,18.0,2.0,6000000.0,22200000.0,24.4,26.2,2.0,3.0,1.0,0.0,,,,,,,,,,,,,,
177,2007,2007-05-20,2,Estádio Jornalista Mário Filho,Evandro Rogerio Roman,5991.0,,Botafogo,Atlético-MG,,,6.0,7.0,,,,,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,2007,2007-06-17,6,Estádio Jornalista Mário Filho,Luiz Alberto Sardinha Bites,25967.0,,Botafogo,Náutico,,,2.0,15.0,,,,,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,2007,2007-08-15,7,Estádio Jornalista Mário Filho,Clever Assunção Gonçalves,13736.0,,Botafogo,Corinthians,,,1.0,2.0,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
180,2007,2007-06-14,12,Estádio Jornalista Mário Filho,Paulo César de Oliveira,25287.0,,Botafogo,Vasco da Gama,,,1.0,5.0,,,,,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
181,2007,2007-08-11,19,Estádio Jornalista Mário Filho,Paulo César de Oliveira,34457.0,,Flamengo,Náutico,,,11.0,18.0,,,,,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,2007,2007-08-26,21,Estádio Jornalista Mário Filho,Paulo Henrique de Godoy Bezerra,52106.0,,Flamengo,Goiás EC,,,11.0,8.0,,,,,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,2007,2007-09-15,26,Estádio Jornalista Mário Filho,Luiz Alberto Sardinha Bites,13984.0,,Fluminense,América-RN,,,8.0,20.0,,,,,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
184,2007,2007-06-03,4,Estádio Jornalista Mário Filho,Paulo César de Oliveira,12681.0,,Botafogo,Grêmio,Cuca,Mano Menezes,5.0,7.0,300000.0,8200000.0,27.5,27.3,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
185,2007,2007-08-09,18,Estádio Jornalista Mário Filho,Carlos Simon,40067.0,,Botafogo,São Paulo,Cuca,Muricy Ramalho,2.0,1.0,300000.0,13150000.0,27.7,26.1,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
186,2007,2007-08-19,20,Estádio Jornalista Mário Filho,Evandro Rogerio Roman,21688.0,,Botafogo,Internacional,Cuca,Abel Braga,2.0,9.0,300000.0,2750000.0,28.0,28.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
187,2007,2007-08-29,22,Estádio Jornalista Mário Filho,José Henrique de Carvalho,44212.0,,Botafogo,Flamengo,Cuca,Joel Santana,3.0,9.0,3300000.0,16950000.0,28.5,25.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
188,2007,2007-09-06,24,Estádio Jornalista Mário Filho,Sergio da Silva Carvalho,8634.0,,Botafogo,Palmeiras,Cuca,Caio Júnior,4.0,6.0,3900000.0,5000000.0,27.9,27.8,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
189,2007,2007-09-23,27,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,26040.0,,Botafogo,Fluminense,Cuca,Renato Gaúcho,3.0,6.0,4650000.0,9700000.0,28.4,26.8,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
190,2007,2007-11-10,36,Estádio Jornalista Mário Filho,Carlos Simon,9916.0,,Botafogo,Paraná,Cuca,Saulo Freitas,8.0,18.0,9850000.0,6600000.0,28.2,26.3,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,
191,2007,2007-12-02,38,Estádio Jornalista Mário Filho,Adriano de Carvalho,8581.0,,Botafogo,Figueirense FC,Cuca,Alexandre Gallo,9.0,11.0,7100000.0,8000000.0,26.5,25.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
192,2007,2007-06-03,4,Estádio Jornalista Mário Filho,Alício Pena Junior,12693.0,,Vasco da Gama,Fluminense,Celso Roth,Renato Gaúcho,3.0,8.0,700000.0,900000.0,26.5,23.8,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
193,2007,2007-10-18,7,Estádio Jornalista Mário Filho,Evandro Rogerio Roman,44473.0,,Vasco da Gama,Flamengo,Celso Roth,Joel Santana,3.0,16.0,4100000.0,8450000.0,26.8,24.8,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
194,2007,2007-10-14,31,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,17406.0,,Vasco da Gama,Botafogo,Celso Roth,Cuca,12.0,9.0,4050000.0,5600000.0,25.5,27.1,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
195,2007,2007-05-03,1,Estádio Jornalista Mário Filho,Leonardo Gaciba da Silva,7801.0,,Flamengo,Palmeiras,Ney Franco,Caio Júnior,16.0,4.0,550000.0,3750000.0,26.2,26.7,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,
196,2007,2007-05-27,3,Estádio Jornalista Mário Filho,Héber Lopes,12321.0,,Flamengo,Botafogo,Ney Franco,Cuca,9.0,6.0,500000.0,300000.0,26.7,25.9,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
197,2007,2007-06-17,6,Estádio Jornalista Mário Filho,Héber Lopes,15358.0,,Flamengo,Internacional,Ney Franco,Alexandre Gallo,16.0,13.0,1400000.0,5750000.0,24.8,28.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
198,2007,2007-08-23,8,Estádio Jornalista Mário Filho,Clever Assunção Gonçalves,16845.0,,Flamengo,Juventude,Joel Santana,Beto Almeida,12.0,15.0,10450000.0,1250000.0,26.1,28.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,
199,2007,2007-09-13,16,Estádio Jornalista Mário Filho,Sergio da Silva Carvalho,11640.0,,Flamengo,Cruzeiro,Joel Santana,Dorival Júnior,12.0,5.0,12450000.0,3400000.0,25.3,23.9,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,2007,2007-09-01,23,Estádio Jornalista Mário Filho,Sergio da Silva Carvalho,51552.0,,Flamengo,Sport Recife,Joel Santana,Geninho,9.0,10.0,17200000.0,1550000.0,24.7,29.1,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,2007,2007-09-05,24,Estádio Jornalista Mário Filho,Rodrigo Martins Cintra,11263.0,,Flamengo,Figueirense FC,Joel Santana,Mário Sérgio,9.0,15.0,12750000.0,50000.0,23.1,24.2,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
202,2007,2007-09-16,26,Estádio Jornalista Mário Filho,Marcelo de Lima Henrique,49495.0,,Flamengo,Vasco da Gama,Joel Santana,Celso Roth,9.0,5.0,11200000.0,800000.0,25.2,27.3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
203,2007,2007-09-29,28,Estádio Jornalista Mário Filho,Salvio Fagundes Filho,41783.0,,Flamengo,Atlético-MG,Joel Santana,Emerson Leão,9.0,15.0,4450000.0,2800000.0,25.7,25.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
204,2007,2007-10-04,29,Estádio Jornalista Mário Filho,Sergio da Silva Carvalho,59098.0,,Flamengo,São Paulo,Joel Santana,Muricy Ramalho,9.0,1.0,11150000.0,26300000.0,25.9,26.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
205,2007,2007-10-07,30,Estádio Jornalista Mário Filho,Gutemberg de Paula Fonseca,73616.0,,Flamengo,Fluminense,Joel Santana,Renato Gaúcho,7.0,6.0,11150000.0,22450000.0,25.8,26.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
206,2007,2007-10-21,32,Estádio Jornalista Mário Filho,Salvio Fagundes Filho,63189.0,,Flamengo,Grêmio,Joel Santana,Mano Menezes,7.0,5.0,9650000.0,18100000.0,25.6,26.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
207,2007,2007-10-31,34,Estádio Jornalista Mário Filho,Leonardo Gaciba da Silva,62026.0,,Flamengo,Corinthians,Joel Santana,Nelsinho Baptista,6.0,16.0,11150000.0,8500000.0,26.0,25.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
208,2007,2007-11-11,36,Estádio Jornalista Mário Filho,Evandro Rogerio Roman,81844.0,,Flamengo,Santos FC,Joel Santana,Vanderlei Luxemburgo,5.0,2.0,19150000.0,20700000.0,25.8,26.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
209,2007,2007-11-25,37,Estádio Jornalista Mário Filho,Wilson Luiz Seneme,82044.0,,Flamengo,Atlético-PR,Joel Santana,Ney Franco,3.0,10.0,19150000.0,6550000.0,26.2,26.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
210,2007,2007-09-30,28,Estádio Jornalista Mário Filho,Rogério Lima da Rocha,7736.0,,Botafogo,Goiás EC,Mário Sérgio,Márcio Araújo,7.0,14.0,9850000.0,4000000.0,28.0,27.2,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
