,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
6270,2008,2008-10-04,28,Estádio Urbano Caldeira,Djalma José Beltrami Teixeira,10053.0,,Santos FC,Atlético-PR,Márcio Fernandes,Geninho,13.0,16.0,15100000.0,11100000.0,27.7,24.5,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6271,2008,2008-10-25,31,Estádio Urbano Caldeira,Alício Pena Junior,0.0,,Santos FC,Figueirense FC,Márcio Fernandes,Mário Sérgio,13.0,14.0,11350000.0,8100000.0,27.5,24.7,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6272,2008,2008-11-16,35,Estádio Urbano Caldeira,Héber Lopes,0.0,,Santos FC,Internacional,Márcio Fernandes,Tite,13.0,6.0,12450000.0,8150000.0,27.1,25.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6273,2008,2008-12-07,38,Estádio Urbano Caldeira,Sergio da Silva Carvalho,14121.0,,Santos FC,Náutico,Márcio Fernandes,Roberto Fernandes,14.0,15.0,13250000.0,5400000.0,26.8,25.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6274,2008,2008-05-18,2,Estádio Jornalista Mário Filho,Luiz Alberto Sardinha Bites,8555.0,,Fluminense,Náutico,Renato Gaúcho,Roberto Fernandes,12.0,5.0,8350000.0,5300000.0,21.3,27.4,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
6275,2008,2008-06-01,4,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,19441.0,,Fluminense,Flamengo,Renato Gaúcho,Caio Júnior,19.0,2.0,12200000.0,23700000.0,25.2,26.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6276,2008,2008-06-12,6,Estádio Jornalista Mário Filho,Carlos Simon,6539.0,,Fluminense,Santos FC,Renato Gaúcho,Cuca,20.0,17.0,22050000.0,15050000.0,27.6,25.6,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6277,2008,2008-06-29,8,Estádio Jornalista Mário Filho,Leonardo Gaciba da Silva,0.0,,Fluminense,Botafogo,Renato Gaúcho,Geninho,20.0,16.0,9800000.0,15000000.0,23.0,28.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6278,2008,2008-07-09,10,Estádio Jornalista Mário Filho,Salvio Fagundes Filho,11466.0,,Fluminense,Atlético-PR,Renato Gaúcho,Roberto Fernandes,20.0,8.0,25700000.0,12300000.0,27.6,24.3,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6279,2008,2008-07-12,11,Estádio Jornalista Mário Filho,Leonardo Gaciba da Silva,13860.0,,Fluminense,EC Vitória,Renato Gaúcho,Vágner Mancini,20.0,2.0,30100000.0,6700000.0,28.0,26.1,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6280,2008,2008-07-19,13,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,0.0,,Fluminense,Figueirense FC,Renato Gaúcho,Paulo César Gusmão,18.0,7.0,32100000.0,5200000.0,28.0,24.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6281,2008,2008-08-06,18,Estádio Jornalista Mário Filho,Leonardo Gaciba da Silva,0.0,,Fluminense,São Paulo,Renato Gaúcho,Muricy Ramalho,19.0,4.0,16950000.0,28700000.0,27.7,27.6,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6282,2008,2008-08-17,20,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,0.0,,Fluminense,Atlético-MG,Cuca,Marcelo Oliveira,19.0,12.0,18400000.0,9150000.0,26.5,25.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6283,2008,2008-09-06,24,Estádio Jornalista Mário Filho,Héber Lopes,0.0,,Fluminense,Grêmio,Cuca,Celso Roth,15.0,1.0,20600000.0,20200000.0,26.8,25.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6284,2008,2008-10-25,31,Estádio Jornalista Mário Filho,Sergio da Silva Carvalho,0.0,,Fluminense,Palmeiras,Renê Simões,Vanderlei Luxemburgo,15.0,3.0,20500000.0,18300000.0,27.0,26.8,3.0,0.0,3.0,0.0,,,,,,,,,,,,,,
6285,2008,2008-11-02,33,Estádio Jornalista Mário Filho,Carlos Simon,0.0,,Fluminense,Vasco da Gama,Renê Simões,Renato Gaúcho,14.0,19.0,20500000.0,9000000.0,27.1,24.1,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6286,2008,2008-12-07,38,Estádio Jornalista Mário Filho,Carlos Simon,49178.0,,Fluminense,Ipatinga FC,Renê Simões,Enderson Moreira,13.0,20.0,20200000.0,4150000.0,26.0,24.9,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6287,2008,2008-06-14,6,Estádio Doutor Osvaldo Texeira Duarte,Elmo Alves Resende Cunha,0.0,,Portuguesa,Atlético-PR,Vágner Benazzi,Roberto Fernandes,14.0,5.0,8200000.0,10400000.0,27.1,25.8,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6288,2008,2008-06-28,8,Estádio Doutor Osvaldo Texeira Duarte,Carlos Simon,0.0,,Portuguesa,Santos FC,Vágner Benazzi,Cuca,8.0,18.0,12400000.0,21100000.0,27.1,25.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6289,2008,2008-08-10,19,Estádio Doutor Osvaldo Texeira Duarte,Wallace Nascimento Valente,0.0,,Portuguesa,Cruzeiro,Vágner Benazzi,Adilson Batista,16.0,2.0,7300000.0,20900000.0,27.1,25.8,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6290,2008,2008-08-21,21,Estádio Doutor Osvaldo Texeira Duarte,Sandro Ricci,0.0,,Portuguesa,Vasco da Gama,Vágner Benazzi,Tita,16.0,15.0,6250000.0,11450000.0,27.0,23.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6291,2008,2008-10-11,29,Estádio Doutor Osvaldo Texeira Duarte,Wilson Souza de Mendonça,0.0,,Portuguesa,Coritiba FC,Vágner Benazzi,Dorival Júnior,18.0,6.0,6900000.0,17900000.0,27.9,24.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6292,2008,2008-10-19,30,Estádio Doutor Osvaldo Texeira Duarte,Ricardo Marques Ribeiro,0.0,,Portuguesa,Grêmio,Vágner Benazzi,Celso Roth,18.0,1.0,6300000.0,20800000.0,27.1,23.3,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6293,2008,2008-10-29,32,Estádio Doutor Osvaldo Texeira Duarte,Jailson Macedo Freitas,3225.0,,Portuguesa,Ipatinga FC,Vágner Benazzi,Márcio Bittencourt,17.0,20.0,6250000.0,4900000.0,26.1,25.9,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6294,2008,2008-11-22,36,Estádio Doutor Osvaldo Texeira Duarte,Leandro Pedro Vuaden,0.0,,Portuguesa,Goiás EC,,,18.0,6.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6295,2008,2008-05-10,1,Estádio Cícero Pompeu de Toledo,Luís Antônio Silva Santos,7929.0,,São Paulo,Grêmio,Muricy Ramalho,Celso Roth,14.0,6.0,28400000.0,10100000.0,27.3,24.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6296,2008,2008-06-07,5,Estádio Cícero Pompeu de Toledo,Péricles Bassols Pegado Cortez,7609.0,,São Paulo,Atlético-MG,Muricy Ramalho,Alexandre Gallo,18.0,7.0,29700000.0,7150000.0,27.9,25.1,5.0,1.0,4.0,0.0,,,,,,,,,,,,,,
6297,2008,2008-06-21,7,Estádio Cícero Pompeu de Toledo,Gutemberg de Paula Fonseca,11560.0,,São Paulo,Sport Recife,Muricy Ramalho,Nelsinho Baptista,6.0,12.0,26400000.0,9400000.0,28.7,29.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6298,2008,2008-07-06,9,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,13421.0,,São Paulo,Ipatinga FC,Muricy Ramalho,Giba,7.0,19.0,33500000.0,4200000.0,28.4,25.4,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6299,2008,2008-07-13,11,Estádio Cícero Pompeu de Toledo,Carlos Simon,22235.0,,São Paulo,Palmeiras,Muricy Ramalho,Vanderlei Luxemburgo,7.0,5.0,33800000.0,26100000.0,27.8,27.4,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6300,2008,2008-07-20,13,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,0.0,,São Paulo,Botafogo,Muricy Ramalho,Ney Franco,5.0,12.0,30150000.0,11750000.0,26.3,27.5,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6301,2008,2008-07-27,15,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,0.0,,São Paulo,Portuguesa,Muricy Ramalho,Vágner Benazzi,6.0,16.0,23150000.0,7600000.0,28.0,28.3,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6302,2008,2008-08-03,17,Estádio Cícero Pompeu de Toledo,Sergio da Silva Carvalho,0.0,,São Paulo,Vasco da Gama,Muricy Ramalho,Antônio Lopes,6.0,12.0,24850000.0,12450000.0,26.7,24.0,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6303,2008,2008-08-31,23,Estádio Cícero Pompeu de Toledo,Carlos Simon,0.0,,São Paulo,Santos FC,Muricy Ramalho,Márcio Fernandes,5.0,17.0,36700000.0,15900000.0,27.1,27.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6304,2008,2008-09-14,25,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,29325.0,,São Paulo,Flamengo,Muricy Ramalho,Caio Júnior,6.0,5.0,32800000.0,29100000.0,27.2,28.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6305,2008,2008-09-28,27,Estádio Cícero Pompeu de Toledo,Leonardo Gaciba da Silva,20688.0,,São Paulo,Cruzeiro,Muricy Ramalho,Adilson Batista,4.0,3.0,30100000.0,34100000.0,27.5,24.6,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6306,2008,2008-10-09,29,Estádio Cícero Pompeu de Toledo,Wagner Tardelli Azevedo,0.0,,São Paulo,Náutico,Muricy Ramalho,Roberto Fernandes,3.0,15.0,39700000.0,4350000.0,27.8,26.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6307,2008,2008-11-02,33,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,0.0,,São Paulo,Internacional,Muricy Ramalho,Tite,1.0,8.0,39200000.0,17200000.0,27.7,26.2,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6308,2008,2008-11-30,37,Estádio Cícero Pompeu de Toledo,Héber Lopes,66888.0,,São Paulo,Fluminense,Muricy Ramalho,Renê Simões,1.0,13.0,39700000.0,20600000.0,27.8,26.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6309,2008,2008-05-11,1,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,31660.0,,Coritiba FC,Palmeiras,Dorival Júnior,Vanderlei Luxemburgo,4.0,18.0,6250000.0,27950000.0,25.5,27.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6310,2008,2008-06-01,4,Estádio Major Antônio Couto Pereira,Carlos Simon,0.0,,Coritiba FC,Cruzeiro,Dorival Júnior,Adilson Batista,7.0,1.0,4250000.0,23650000.0,26.4,25.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6311,2008,2008-06-14,6,Estádio Major Antônio Couto Pereira,Celio Amorim,0.0,,Coritiba FC,EC Vitória,Dorival Júnior,Vágner Mancini,13.0,8.0,1650000.0,3450000.0,26.2,25.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6312,2008,2008-06-21,7,Estádio Major Antônio Couto Pereira,Alício Pena Junior,15323.0,,Coritiba FC,Fluminense,Dorival Júnior,Renato Gaúcho,16.0,20.0,5150000.0,12400000.0,26.1,25.3,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6313,2008,2008-07-09,10,Estádio Major Antônio Couto Pereira,Leonardo Gaciba da Silva,0.0,,Coritiba FC,Portuguesa,Dorival Júnior,Vágner Benazzi,16.0,9.0,5300000.0,11400000.0,25.0,27.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6314,2008,2008-07-17,12,Estádio Major Antônio Couto Pereira,José Henrique de Carvalho,0.0,,Coritiba FC,Flamengo,Dorival Júnior,Caio Júnior,11.0,1.0,6400000.0,28600000.0,23.5,27.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6315,2008,2008-07-23,14,Estádio Major Antônio Couto Pereira,Francisco de Assis Almeida Filho,12734.0,,Coritiba FC,Ipatinga FC,Dorival Júnior,Ricardo Drubscky,10.0,20.0,6200000.0,3550000.0,23.5,25.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6316,2008,2008-07-31,16,Estádio Major Antônio Couto Pereira,Wallace Nascimento Valente,0.0,,Coritiba FC,Grêmio,Dorival Júnior,Celso Roth,7.0,1.0,6550000.0,11500000.0,24.7,24.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6317,2008,2008-08-10,19,Estádio Major Antônio Couto Pereira,William Marcelo Souza Nery,20077.0,37182.0,Coritiba FC,Sport Recife,Dorival Júnior,Nelsinho Baptista,5.0,9.0,9800000.0,8450000.0,25.6,28.2,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6318,2008,2008-08-20,21,Estádio Major Antônio Couto Pereira,Salvio Fagundes Filho,12360.0,,Coritiba FC,Figueirense FC,Dorival Júnior,Paulo César Gusmão,7.0,9.0,10000000.0,9950000.0,24.6,23.6,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6319,2008,2008-09-06,24,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,0.0,,Coritiba FC,Botafogo,Dorival Júnior,Ney Franco,7.0,4.0,12950000.0,17000000.0,24.2,26.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6320,2008,2008-09-28,27,Estádio Major Antônio Couto Pereira,José Henrique de Carvalho,32718.0,,Coritiba FC,Atlético-PR,Dorival Júnior,Geninho,7.0,16.0,12400000.0,10100000.0,23.7,25.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6321,2008,2008-11-09,34,Estádio Major Antônio Couto Pereira,Carlos Simon,9747.0,,Coritiba FC,Náutico,Dorival Júnior,Roberto Fernandes,7.0,15.0,17700000.0,4200000.0,23.8,25.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6322,2008,2008-11-22,36,Estádio Major Antônio Couto Pereira,Giulliano Bozzano,0.0,,Coritiba FC,Santos FC,Dorival Júnior,Márcio Fernandes,8.0,13.0,17800000.0,15400000.0,23.6,27.5,5.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6323,2008,2008-05-24,3,Estádio Manoel Barradas,Luiz Flávio de Oliveira,12027.0,,EC Vitória,Figueirense FC,Vágner Mancini,Guilherme Macuglia,17.0,4.0,3750000.0,7350000.0,27.6,26.4,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6324,2008,2008-06-08,5,Estádio Manoel Barradas,Marcelo de Lima Henrique,0.0,,EC Vitória,Santos FC,Vágner Mancini,Cuca,12.0,14.0,3500000.0,22950000.0,24.7,25.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6325,2008,2008-06-22,7,Estádio Manoel Barradas,Ricardo Marques Ribeiro,0.0,,EC Vitória,Internacional,Vágner Mancini,Tite,10.0,14.0,6600000.0,18450000.0,26.3,29.6,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
6326,2008,2008-06-28,8,Estádio Manoel Barradas,Sergio da Silva Carvalho,13089.0,,EC Vitória,Goiás EC,Vágner Mancini,Vadão,7.0,17.0,7250000.0,6800000.0,26.3,28.2,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6327,2008,2008-07-23,14,Estádio Manoel Barradas,Wagner Tardelli Azevedo,0.0,,EC Vitória,Náutico,Vágner Mancini,Leandro Machado,5.0,9.0,6450000.0,6800000.0,25.6,24.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6328,2008,2008-08-10,19,Estádio Manoel Barradas,Alício Pena Junior,0.0,,EC Vitória,Vasco da Gama,Vágner Mancini,Tita,6.0,15.0,10050000.0,11500000.0,25.9,25.3,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6329,2008,2008-08-20,21,Estádio Manoel Barradas,Pablo dos Santos Alves,7618.0,35632.0,EC Vitória,Sport Recife,Vágner Mancini,Nelsinho Baptista,8.0,10.0,7400000.0,8000000.0,26.9,27.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6330,2008,2008-08-30,23,Estádio Manoel Barradas,Péricles Bassols Pegado Cortez,0.0,,EC Vitória,Ipatinga FC,Vágner Mancini,Márcio Bittencourt,8.0,20.0,8350000.0,4550000.0,25.3,25.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6331,2008,2008-09-14,25,Estádio Manoel Barradas,Paulo César de Oliveira,0.0,,EC Vitória,Coritiba FC,Vágner Mancini,Dorival Júnior,8.0,7.0,7150000.0,12550000.0,26.8,25.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6332,2008,2008-10-02,28,Estádio Manoel Barradas,Wagner Tardelli Azevedo,0.0,,EC Vitória,Portuguesa,Vágner Mancini,Vágner Benazzi,10.0,17.0,7350000.0,6250000.0,25.5,27.1,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
6333,2008,2008-10-29,32,Estádio Manoel Barradas,Salvio Fagundes Filho,0.0,,EC Vitória,Flamengo,Vágner Mancini,Caio Júnior,10.0,3.0,10900000.0,33200000.0,27.5,28.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6334,2008,2008-11-09,34,Estádio Manoel Barradas,Wagner Tardelli Azevedo,0.0,,EC Vitória,Atlético-MG,Vágner Mancini,Marcelo Oliveira,10.0,12.0,9900000.0,5450000.0,25.8,26.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6335,2008,2008-11-30,37,Estádio Manoel Barradas,Giulliano Bozzano,16747.0,,EC Vitória,Palmeiras,Vágner Mancini,Vanderlei Luxemburgo,10.0,4.0,11950000.0,16350000.0,27.8,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6336,2008,2008-06-01,4,Estádio Municipal João Lamego Netto,Gutemberg de Paula Fonseca,0.0,,Ipatinga FC,EC Vitória,Giba,Vágner Mancini,20.0,6.0,2500000.0,3700000.0,25.3,27.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6337,2008,2008-06-07,5,Estádio Municipal João Lamego Netto,Guilherme Ceretta de Lima,2875.0,,Ipatinga FC,Náutico,Giba,Leandro Machado,16.0,3.0,2500000.0,5300000.0,25.2,26.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6338,2008,2008-06-22,7,Estádio Municipal João Lamego Netto,Wilton Sampaio,13260.0,,Ipatinga FC,Flamengo,Giba,Caio Júnior,18.0,1.0,4700000.0,29400000.0,25.1,26.8,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,
6339,2008,2008-07-10,10,Estádio Municipal João Lamego Netto,Alício Pena Junior,0.0,,Ipatinga FC,Cruzeiro,Giba,Adilson Batista,19.0,2.0,4850000.0,24450000.0,25.3,25.9,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
6340,2008,2008-07-19,13,Estádio Municipal João Lamego Netto,Wilson Souza de Mendonça,0.0,,Ipatinga FC,Portuguesa,Ricardo Drubscky,Vágner Benazzi,20.0,14.0,4050000.0,9950000.0,25.3,26.5,4.0,1.0,2.0,0.0,,,,,,,,,,,,,,
6341,2008,2008-07-26,15,Estádio Municipal João Lamego Netto,Sergio da Silva Carvalho,0.0,,Ipatinga FC,Internacional,Ricardo Drubscky,Tite,20.0,7.0,4400000.0,17500000.0,26.0,27.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6342,2008,2008-08-20,21,Estádio Municipal João Lamego Netto,Wagner Tardelli Azevedo,0.0,,Ipatinga FC,Santos FC,Ricardo Drubscky,Márcio Fernandes,20.0,19.0,2600000.0,11900000.0,25.0,26.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6343,2008,2008-08-24,22,Estádio Municipal João Lamego Netto,Leonardo Gaciba da Silva,0.0,,Ipatinga FC,Goiás EC,Márcio Bittencourt,Vadão,20.0,12.0,4550000.0,7150000.0,25.6,29.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6344,2008,2008-09-13,25,Estádio Municipal João Lamego Netto,Wagner Tardelli Azevedo,0.0,,Ipatinga FC,Atlético-MG,Márcio Bittencourt,Marcelo Oliveira,20.0,12.0,4500000.0,8550000.0,26.1,24.5,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
6345,2008,2008-09-28,27,Estádio Municipal João Lamego Netto,Héber Lopes,0.0,,Ipatinga FC,Vasco da Gama,Márcio Bittencourt,Renato Gaúcho,20.0,17.0,4700000.0,10850000.0,25.7,26.5,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6346,2008,2008-11-01,33,Estádio Municipal João Lamego Netto,Antonio Hora Filho,0.0,,Ipatinga FC,Coritiba FC,Márcio Bittencourt,Dorival Júnior,20.0,7.0,4350000.0,18600000.0,28.0,23.9,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6347,2008,2008-11-15,35,Estádio Municipal João Lamego Netto,Sandro Ricci,0.0,,Ipatinga FC,Sport Recife,Enderson Moreira,Nelsinho Baptista,20.0,10.0,4100000.0,7300000.0,26.1,29.6,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6348,2008,2008-05-11,1,Estádio Governador Magalhães Pinto,Wallace Nascimento Valente,10619.0,,Atlético-MG,Fluminense,Marcelo Oliveira,Renato Gaúcho,11.0,12.0,7250000.0,11000000.0,26.4,22.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6349,2008,2008-06-01,4,Estádio Governador Magalhães Pinto,Héber Lopes,9522.0,,Atlético-MG,Portuguesa,Alexandre Gallo,Vágner Benazzi,13.0,18.0,6450000.0,7950000.0,26.8,26.4,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6350,2008,2008-07-06,9,Estádio Governador Magalhães Pinto,Evandro Rogerio Roman,0.0,,Atlético-MG,Palmeiras,Alexandre Gallo,Vanderlei Luxemburgo,11.0,4.0,10450000.0,18450000.0,25.3,26.3,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6351,2008,2008-07-27,15,Estádio Governador Magalhães Pinto,Héber Lopes,0.0,,Atlético-MG,EC Vitória,Alexandre Gallo,Vágner Mancini,17.0,3.0,5150000.0,8900000.0,28.2,26.8,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6352,2008,2008-08-24,22,Estádio Governador Magalhães Pinto,Wilson Luiz Seneme,0.0,,Atlético-MG,Atlético-PR,Marcelo Oliveira,Mário Sérgio,14.0,15.0,8600000.0,8350000.0,25.9,23.9,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6353,2008,2008-09-27,27,Estádio Governador Magalhães Pinto,Djalma José Beltrami Teixeira,19738.0,,Atlético-MG,Figueirense FC,Marcelo Oliveira,Paulo César Gusmão,12.0,15.0,8550000.0,9400000.0,26.4,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6354,2008,2008-10-25,31,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,0.0,,Atlético-MG,Internacional,Marcelo Oliveira,Tite,12.0,8.0,6600000.0,26250000.0,26.2,26.4,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
6355,2008,2008-11-02,33,Estádio Governador Magalhães Pinto,Evandro Rogerio Roman,0.0,,Atlético-MG,Botafogo,Marcelo Oliveira,Ney Franco,13.0,6.0,5750000.0,14400000.0,25.7,25.5,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6356,2008,2008-11-12,35,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,42182.0,,Atlético-MG,Vasco da Gama,Marcelo Oliveira,Renato Gaúcho,12.0,16.0,5450000.0,9250000.0,26.2,27.4,4.0,1.0,2.0,0.0,,,,,,,,,,,,,,
6357,2008,2008-11-30,37,Estádio Governador Magalhães Pinto,Wagner Tardelli Azevedo,0.0,,Atlético-MG,Santos FC,Marcelo Oliveira,Márcio Fernandes,12.0,14.0,6250000.0,11750000.0,24.3,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6358,2008,2008-05-18,2,Arena da Baixada,Djalma José Beltrami Teixeira,21569.0,,Atlético-PR,São Paulo,Ney Franco,Muricy Ramalho,7.0,14.0,10000000.0,11350000.0,24.6,24.9,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6359,2008,2008-05-25,3,Arena da Baixada,Émerson Luiz Sobral,14741.0,,Atlético-PR,Atlético-MG,Roberto Fernandes,Alexandre Gallo,5.0,13.0,7800000.0,7650000.0,23.9,27.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6360,2008,2008-06-08,5,Arena da Baixada,Paulo César de Oliveira,14721.0,,Atlético-PR,Goiás EC,Roberto Fernandes,Vadão,9.0,17.0,8800000.0,7650000.0,24.1,27.0,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,
6361,2008,2008-06-29,8,Arena da Baixada,Paulo César de Oliveira,0.0,,Atlético-PR,Coritiba FC,Roberto Fernandes,Dorival Júnior,11.0,9.0,12900000.0,4350000.0,25.1,26.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6362,2008,2008-07-05,9,Arena da Baixada,Sergio da Silva Carvalho,0.0,,Atlético-PR,Santos FC,Roberto Fernandes,Cuca,12.0,17.0,10650000.0,24100000.0,26.3,25.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6363,2008,2008-07-13,11,Arena da Baixada,Giulliano Bozzano,0.0,,Atlético-PR,Internacional,Roberto Fernandes,Tite,13.0,9.0,8150000.0,17400000.0,24.3,26.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
6364,2008,2008-07-20,13,Arena da Baixada,Wallace Nascimento Valente,0.0,,Atlético-PR,Vasco da Gama,Roberto Fernandes,Antônio Lopes,15.0,11.0,11900000.0,10300000.0,24.8,24.2,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
6365,2008,2008-07-27,15,Arena da Baixada,José Henrique de Carvalho,17528.0,,Atlético-PR,Figueirense FC,Roberto Fernandes,Paulo César Gusmão,15.0,9.0,11500000.0,7850000.0,23.7,22.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
6366,2008,2008-08-06,18,Arena da Baixada,Wilson Luiz Seneme,0.0,,Atlético-PR,Náutico,Tico dos Santos,Leandro Machado,17.0,16.0,8800000.0,5950000.0,23.9,25.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
6367,2008,2008-08-16,20,Arena da Baixada,Marcelo de Lima Henrique,0.0,,Atlético-PR,Ipatinga FC,Tico dos Santos,Ricardo Drubscky,16.0,20.0,12050000.0,3900000.0,24.3,24.9,5.0,0.0,2.0,0.0,,,,,,,,,,,,,,
