,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
92,2024,2024-04-21,3,Allianz Parque, Rodrigo José Pereira de Lima,29956.0,43713.0,Palmeiras,Flamengo,Abel Ferreira,Tite,11.0,2.0,13050.0,5820.0,27.4,29.0,0.0,0.0,0.0,0.0,5.0,5.0,23.0,14.0,13.0,23.0,3.0,1.0,3.0,0.0,11.0,8.0,7.0,3.0
93,2024,2024-07-02,13,Allianz Parque, Anderson Daronco,41175.0,43713.0,Palmeiras,Corinthians,Abel Ferreira,Toni Oliveira,2.0,19.0,9010.0,4630.0,26.0,24.4,2.0,0.0,0.0,0.0,7.0,3.0,18.0,10.0,10.0,18.0,4.0,8.0,2.0,0.0,19.0,13.0,3.0,8.0
94,2024,2024-10-26,31,Allianz Parque, Ramon Abatti,40321.0,43713.0,Palmeiras,Fortaleza,Abel Ferreira,Juan Pablo Vojvoda,2.0,3.0,11300.0,1655.0,27.6,30.5,2.0,2.0,1.0,1.0,3.0,3.0,9.0,17.0,15.0,9.0,1.0,4.0,0.0,0.0,16.0,11.0,5.0,6.0
95,2024,2024-09-22,27,Arena Pantanal, Flavio Rodrigues de Souza,5948.0,42968.0,Cuiabá-MT,Cruzeiro,Bernardo Franco,Fernando Seabra,19.0,8.0,1390.0,2540.0,29.2,26.2,0.0,0.0,0.0,0.0,4.0,5.0,10.0,10.0,10.0,10.0,2.0,4.0,2.0,0.0,9.0,13.0,5.0,5.0
96,2024,2024-04-14,1,Estádio Jornalista Mário Filho, Maguielson Lima Barbosa,17645.0,82238.0,Fluminense,RB Bragantino,Fernando Diniz,Pedro Caixinha,9.0,8.0,5955.0,2860.0,31.4,24.5,2.0,2.0,1.0,0.0,13.0,6.0,8.0,19.0,19.0,8.0,6.0,9.0,0.0,0.0,26.0,16.0,10.0,7.0
97,2024,2024-06-28,12,Estádio Jornalista Mário Filho, Flavio Rodrigues de Souza,26569.0,82238.0,Fluminense,EC Vitória,Marcão,Thiago Carpini,20.0,15.0,2225.0,1233.0,33.6,27.4,0.0,1.0,0.0,0.0,6.0,2.0,14.0,12.0,11.0,14.0,5.0,5.0,2.0,0.0,12.0,9.0,4.0,1.0
98,2024,2024-09-01,25,Estádio Jornalista Mário Filho, Paulo Cesar Zanovelli,45759.0,82238.0,Fluminense,São Paulo,Mano Menezes,Luis Zubeldía,14.0,6.0,2585.0,1975.0,31.3,30.2,2.0,0.0,1.0,0.0,5.0,4.0,13.0,16.0,16.0,12.0,2.0,3.0,0.0,0.0,10.0,15.0,3.0,6.0
99,2024,2024-05-14,6,MorumBIS, Anderson Daronco,39515.0,72039.0,São Paulo,Fluminense,Luis Zubeldía,Fernando Diniz,8.0,17.0,2810.0,4595.0,27.4,28.4,2.0,1.0,1.0,1.0,7.0,4.0,15.0,12.0,11.0,13.0,2.0,6.0,4.0,0.0,15.0,7.0,4.0,4.0
100,2024,2024-06-28,12,MorumBIS, Bruno Pereira Vasconcelos,28008.0,72039.0,São Paulo,Criciúma EC,Luis Zubeldía,Cláudio Tencati,9.0,12.0,2895.0,443.0,30.1,31.5,2.0,1.0,2.0,0.0,2.0,2.0,10.0,22.0,21.0,9.0,0.0,4.0,1.0,0.0,13.0,10.0,4.0,6.0
101,2024,2024-08-25,24,MorumBIS, Wilton Sampaio,32712.0,72039.0,São Paulo,EC Vitória,Luis Zubeldía,Thiago Carpini,5.0,17.0,2215.0,1248.0,28.7,28.0,2.0,1.0,2.0,0.0,4.0,3.0,7.0,8.0,8.0,7.0,3.0,1.0,1.0,0.0,12.0,10.0,5.0,4.0
102,2024,2024-09-01,25,Neo Química Arena , Ramon Abatti,45635.0,49205.0,Corinthians,Flamengo,Ramón Díaz,Tite,17.0,4.0,3250.0,7890.0,28.0,30.0,2.0,1.0,1.0,1.0,5.0,2.0,18.0,18.0,16.0,17.0,2.0,2.0,3.0,0.0,13.0,10.0,6.0,5.0
103,2024,2024-10-06,29,Neo Química Arena , Lucas Paulo Torezin,44866.0,49205.0,Corinthians,Internacional,Ramón Díaz,Roger Machado,18.0,6.0,5250.0,3890.0,26.9,26.5,2.0,2.0,1.0,1.0,9.0,9.0,11.0,14.0,12.0,11.0,0.0,4.0,3.0,0.0,15.0,9.0,6.0,2.0
104,2024,2024-08-20,23,Estádio Manoel Barradas, Marcelo de Lima Henrique  ,17062.0,30618.0,EC Vitória,Cruzeiro,Thiago Carpini,Fernando Seabra,17.0,7.0,1308.0,3420.0,28.0,28.3,2.0,2.0,2.0,0.0,4.0,7.0,10.0,13.0,11.0,9.0,10.0,3.0,0.0,0.0,14.0,25.0,5.0,8.0
105,2024,2024-09-21,27,Estádio Manoel Barradas, Braulio da Silva Machado,24479.0,30618.0,EC Vitória,Juventude,Thiago Carpini,Jair Ventura,17.0,13.0,1130.0,835.0,28.5,30.1,1.0,0.0,1.0,0.0,4.0,5.0,12.0,15.0,15.0,10.0,2.0,1.0,3.0,0.0,13.0,11.0,8.0,6.0
106,2024,2024-10-19,30,Estádio Manoel Barradas, Denis Ribeiro Serafim,25189.0,30618.0,EC Vitória,RB Bragantino,Thiago Carpini,Pedro Caixinha,17.0,15.0,1285.0,3720.0,28.0,25.9,1.0,0.0,0.0,0.0,5.0,5.0,15.0,8.0,8.0,14.0,0.0,2.0,2.0,0.0,11.0,9.0,5.0,7.0
107,2024,2024-09-14,26,Ligga Arena, Davi de Oliveira Lacerda,31551.0,42372.0,Athletico-PR,Fortaleza,Martín Varini,Juan Pablo Vojvoda,11.0,3.0,3130.0,1725.0,24.8,28.4,1.0,1.0,1.0,1.0,13.0,4.0,12.0,10.0,7.0,11.0,2.0,7.0,3.0,0.0,30.0,10.0,11.0,5.0
108,2024,2024-10-26,31,Ligga Arena, Rodrigo José Pereira de Lima,35959.0,42372.0,Athletico-PR,Cruzeiro,Lucho González,Fernando Diniz,12.0,8.0,1465.0,1740.0,26.7,26.9,3.0,0.0,1.0,0.0,7.0,1.0,14.0,14.0,13.0,14.0,0.0,3.0,0.0,0.0,19.0,2.0,8.0,2.0
109,2024,2024-06-12,8,Estádio Antonio Accioly, Paulo Cesar Zanovelli,12089.0,13000.0,Atlético-GO,Corinthians,Jair Ventura,Toni Oliveira,18.0,16.0,860.0,4290.0,26.7,25.5,2.0,2.0,0.0,1.0,3.0,4.0,12.0,13.0,12.0,12.0,1.0,6.0,1.0,0.0,22.0,7.0,8.0,3.0
110,2024,2024-06-27,12,Estádio Antonio Accioly, Bruno Arleu de Araújo,8838.0,13000.0,Atlético-GO,Grêmio,Anderson Gomes,Renato Gaúcho,17.0,19.0,1120.0,3230.0,27.3,29.5,1.0,1.0,0.0,0.0,5.0,8.0,13.0,11.0,10.0,12.0,3.0,4.0,2.0,0.0,16.0,11.0,8.0,5.0
111,2024,2024-08-18,23,Estádio Antonio Accioly, Flavio Rodrigues de Souza,5460.0,13000.0,Atlético-GO,Internacional,Umberto Louzer,Roger Machado,20.0,12.0,855.0,2615.0,28.6,28.2,1.0,0.0,0.0,0.0,4.0,7.0,11.0,6.0,6.0,11.0,6.0,4.0,1.0,0.0,13.0,19.0,4.0,5.0
112,2024,2024-09-14,26,Estádio Antonio Accioly, Edina Alves Batista,4938.0,13000.0,Atlético-GO,EC Vitória,Umberto Louzer,Thiago Carpini,20.0,17.0,935.0,1450.0,27.8,27.4,0.0,2.0,0.0,1.0,9.0,5.0,14.0,14.0,13.0,10.0,2.0,5.0,0.0,0.0,13.0,7.0,5.0,2.0
113,2024,2024-09-29,28,Estádio Antonio Accioly, Ramon Abatti,7871.0,13000.0,Atlético-GO,Fluminense,Umberto Louzer,Mano Menezes,20.0,16.0,950.0,3145.0,25.8,32.3,1.0,0.0,0.0,0.0,4.0,3.0,15.0,14.0,14.0,14.0,2.0,6.0,2.0,0.0,16.0,13.0,7.0,7.0
114,2024,2024-04-18,2,Arena MRV, Paulo Belence Alves dos Prazeres Filho,24613.0,46000.0,Atlético-MG,Criciúma EC,Gabriel Milito,Cláudio Tencati,14.0,13.0,4800.0,628.0,28.9,31.2,1.0,1.0,1.0,0.0,9.0,2.0,12.0,10.0,10.0,10.0,0.0,5.0,2.0,0.0,22.0,5.0,8.0,4.0
115,2024,2024-06-02,7,Arena MRV, Bruno Arleu de Araújo,37994.0,46000.0,Atlético-MG,EC Bahia,Gabriel Milito,Rogério Ceni,7.0,2.0,5450.0,3120.0,28.5,28.4,1.0,1.0,0.0,0.0,5.0,4.0,13.0,9.0,8.0,13.0,1.0,3.0,6.0,0.0,20.0,9.0,11.0,4.0
116,2024,2024-08-17,23,Arena MRV, Davi de Oliveira Lacerda,36290.0,46000.0,Atlético-MG,Cuiabá-MT,Gabriel Milito,Petit,8.0,19.0,2785.0,1365.0,28.3,28.0,1.0,1.0,1.0,1.0,8.0,6.0,13.0,14.0,12.0,13.0,4.0,3.0,3.0,0.0,13.0,11.0,7.0,2.0
117,2024,2024-08-25,24,Arena MRV, Flavio Rodrigues de Souza,32068.0,46000.0,Atlético-MG,Fluminense,Gabriel Milito,Mano Menezes,10.0,16.0,3550.0,5840.0,29.2,30.8,0.0,2.0,0.0,1.0,5.0,2.0,19.0,7.0,7.0,19.0,5.0,0.0,1.0,0.0,19.0,8.0,14.0,1.0
118,2024,2024-06-09,6,Estádio Heriberto Hülse, Bruno Arleu de Araújo,13846.0,,Criciúma EC,Cuiabá-MT,Cláudio Tencati,Petit,9.0,18.0,705.0,1320.0,31.2,28.1,2.0,5.0,0.0,3.0,6.0,2.0,10.0,13.0,13.0,10.0,2.0,6.0,5.0,0.0,22.0,13.0,9.0,4.0
119,2024,2024-09-23,27,Estádio Heriberto Hülse, Anderson Daronco,12765.0,19225.0,Criciúma EC,Athletico-PR,Cláudio Tencati,Martín Varini,14.0,11.0,680.0,2010.0,30.5,25.9,0.0,0.0,0.0,0.0,12.0,1.0,11.0,12.0,12.0,10.0,3.0,7.0,0.0,0.0,25.0,10.0,12.0,5.0
120,2024,2024-08-15,6,Estádio Beira-Rio, Gustavo Ervino Bauermann,11920.0,50848.0,Internacional,Juventude,Roger Machado,Jair Ventura,5.0,12.0,2655.0,945.0,27.2,29.5,2.0,1.0,0.0,1.0,8.0,1.0,19.0,17.0,16.0,19.0,2.0,8.0,1.0,0.0,21.0,8.0,7.0,4.0
121,2024,2024-06-27,12,Estádio Heriberto Hülse, Luiz Flávio de Oliveira ,9978.0,19848.0,Internacional,Atlético-MG,Eduardo Coudet,Gabriel Milito,5.0,7.0,4450.0,4355.0,29.4,28.3,1.0,2.0,0.0,0.0,5.0,9.0,17.0,10.0,10.0,16.0,3.0,6.0,3.0,0.0,13.0,16.0,3.0,5.0
122,2024,2024-08-26,24,Estádio Beira-Rio, Matheus Delgado Candançan,26634.0,50848.0,Internacional,Cruzeiro,Roger Machado,Fernando Seabra,9.0,7.0,3315.0,3660.0,27.9,29.1,1.0,0.0,0.0,0.0,12.0,3.0,12.0,9.0,9.0,12.0,3.0,8.0,0.0,0.0,19.0,5.0,8.0,2.0
123,2024,2024-10-05,29,Estádio Nabi Abi Chedid, Braulio da Silva Machado,9989.0,15010.0,RB Bragantino,Palmeiras,Pedro Caixinha,Abel Ferreira,14.0,2.0,3300.0,9450.0,26.2,27.3,0.0,0.0,0.0,0.0,1.0,3.0,7.0,14.0,13.0,7.0,5.0,5.0,3.0,0.0,17.0,14.0,5.0,6.0
124,2024,2024-05-12,6,Estádio São Januário, Raphael Claus,11084.0,24584.0,Vasco da Gama,EC Vitória,Rafael Paiva,Léo Condé,15.0,19.0,3085.0,1250.0,29.5,26.7,2.0,1.0,0.0,0.0,4.0,4.0,12.0,12.0,12.0,12.0,4.0,6.0,1.0,0.0,17.0,13.0,3.0,5.0
125,2024,2024-06-29,13,Estádio São Januário, Ramon Abatti,16121.0,24584.0,Vasco da Gama,Botafogo,Rafael Paiva,Artur Jorge,16.0,3.0,2660.0,3145.0,27.1,29.7,1.0,1.0,0.0,0.0,0.0,5.0,13.0,23.0,20.0,12.0,5.0,1.0,0.0,0.0,10.0,13.0,6.0,4.0
126,2024,2024-04-18,2,Arena do Grêmio, Marcelo de Lima Henrique  ,13541.0,60540.0,Grêmio,Athletico-PR,Renato Gaúcho,Cuca,8.0,7.0,3760.0,3195.0,29.2,28.0,2.0,0.0,1.0,0.0,9.0,2.0,7.0,13.0,13.0,7.0,0.0,5.0,0.0,1.0,14.0,4.0,4.0,3.0
127,2024,2024-09-26,5,Arena do Grêmio, Davi de Oliveira Lacerda,18457.0,60540.0,Grêmio,Criciúma EC,Renato Gaúcho,Cláudio Tencati,14.0,5.0,4120.0,735.0,28.9,30.2,1.0,2.0,0.0,1.0,6.0,3.0,8.0,12.0,12.0,6.0,2.0,2.0,0.0,1.0,15.0,11.0,6.0,5.0
128,2024,2024-06-01,7,Estádio Major Antônio Couto Pereira, Ramon Abatti,7563.0,60540.0,Grêmio,RB Bragantino,Renato Gaúcho,Pedro Caixinha,14.0,8.0,2960.0,4550.0,27.5,25.1,0.0,2.0,0.0,1.0,6.0,0.0,16.0,19.0,19.0,15.0,2.0,1.0,0.0,1.0,9.0,14.0,4.0,7.0
129,2024,2024-08-17,23,Estádio Alfredo Jaconi , Matheus Delgado Candançan,56102.0,60540.0,Grêmio,EC Bahia,Renato Gaúcho,Rogério Ceni,15.0,5.0,2700.0,3745.0,25.8,28.7,0.0,2.0,0.0,1.0,1.0,5.0,10.0,10.0,10.0,10.0,3.0,5.0,1.0,1.0,13.0,12.0,5.0,3.0
130,2024,2024-09-22,27,Arena do Grêmio, Matheus Delgado Candançan,48504.0,60540.0,Grêmio,Flamengo,Renato Gaúcho,Tite,15.0,4.0,4100.0,5330.0,29.1,24.2,3.0,2.0,1.0,1.0,4.0,6.0,6.0,13.0,12.0,5.0,6.0,1.0,1.0,1.0,12.0,20.0,5.0,7.0
131,2024,2024-10-05,29,Arena do Grêmio, Davi de Oliveira Lacerda,22204.0,60540.0,Grêmio,Fortaleza,Renato Gaúcho,Juan Pablo Vojvoda,11.0,3.0,3290.0,1960.0,29.1,29.8,3.0,1.0,1.0,1.0,10.0,2.0,11.0,9.0,9.0,10.0,4.0,2.0,2.0,1.0,16.0,7.0,5.0,2.0
132,2024,2024-04-21,3,Estádio Olímpico Nilton Santos, Arthur Gomes Rabelo,13273.0,46931.0,Botafogo,Juventude,Artur Jorge,Roger Machado,3.0,13.0,2720.0,840.0,28.1,28.5,5.0,1.0,2.0,0.0,5.0,4.0,22.0,10.0,10.0,20.0,0.0,1.0,1.0,1.0,13.0,12.0,5.0,5.0
133,2024,2024-06-27,12,Estádio Olímpico Nilton Santos, Gustavo Ervino Bauermann,13333.0,46931.0,Botafogo,RB Bragantino,Artur Jorge,Pedro Caixinha,3.0,10.0,3005.0,4640.0,30.8,25.6,2.0,1.0,1.0,1.0,7.0,4.0,13.0,12.0,12.0,12.0,5.0,2.0,1.0,1.0,12.0,13.0,7.0,4.0
134,2024,2024-09-15,26,Estádio Olímpico Nilton Santos, Anderson Daronco,32718.0,46931.0,Botafogo,Corinthians,Artur Jorge,Ramón Díaz,1.0,18.0,6290.0,3500.0,28.1,27.6,2.0,1.0,1.0,0.0,6.0,3.0,12.0,7.0,7.0,11.0,1.0,8.0,0.0,1.0,21.0,12.0,4.0,7.0
135,2024,2024-08-29,5,Estádio Governador Magalhães Pinto, Bruno Arleu de Araújo,35238.0,61927.0,Cruzeiro,Internacional,Fernando Seabra,Roger Machado,9.0,8.0,4120.0,3045.0,28.0,27.1,0.0,0.0,0.0,0.0,10.0,3.0,12.0,13.0,12.0,11.0,0.0,4.0,1.0,1.0,19.0,1.0,12.0,1.0
136,2024,2024-06-14,8,Estádio Governador Magalhães Pinto, Marcelo de Lima Henrique  ,26595.0,61927.0,Cruzeiro,Cuiabá-MT,Fernando Seabra,Petit,9.0,19.0,3015.0,1185.0,26.9,28.0,2.0,1.0,1.0,0.0,6.0,4.0,9.0,12.0,12.0,9.0,4.0,4.0,0.0,1.0,12.0,16.0,5.0,5.0
137,2024,2024-09-15,26,Estádio Governador Magalhães Pinto, Wilton Sampaio,55000.0,61927.0,Cruzeiro,São Paulo,Fernando Seabra,Luis Zubeldía,7.0,5.0,4220.0,2460.0,27.7,26.3,0.0,1.0,0.0,0.0,7.0,7.0,11.0,10.0,10.0,11.0,3.0,1.0,1.0,1.0,14.0,14.0,9.0,5.0
138,2024,2024-06-27,12,Arena Fonte Nova, João Vitor Gobi,38318.0,47364.0,EC Bahia,Vasco da Gama,Rogério Ceni,Rafael Paiva,2.0,16.0,3795.0,2830.0,28.4,27.2,2.0,1.0,1.0,1.0,7.0,0.0,14.0,15.0,13.0,14.0,2.0,6.0,4.0,1.0,17.0,9.0,6.0,6.0
139,2024,2024-04-28,4,Estádio Jornalista Mário Filho, Raphael Claus,53683.0,78838.0,Flamengo,Botafogo,Tite,Artur Jorge,8.0,1.0,8820.0,3275.0,29.0,28.7,0.0,2.0,0.0,0.0,8.0,3.0,12.0,15.0,15.0,12.0,1.0,0.0,2.0,1.0,15.0,9.0,11.0,1.0
140,2024,2024-05-11,6,Estádio Jornalista Mário Filho, Ramon Abatti,56829.0,78838.0,Flamengo,Corinthians,Tite,Toni Oliveira,4.0,16.0,9570.0,2590.0,27.0,27.6,2.0,0.0,1.0,0.0,13.0,6.0,12.0,16.0,16.0,11.0,3.0,8.0,1.0,1.0,18.0,13.0,4.0,5.0
141,2024,2024-08-26,24,Estádio Jornalista Mário Filho, Gustavo Ervino Bauermann,28159.0,78838.0,Flamengo,RB Bragantino,Tite,Pedro Caixinha,3.0,14.0,6520.0,3150.0,29.1,24.5,2.0,1.0,1.0,0.0,6.0,10.0,13.0,12.0,12.0,13.0,1.0,6.0,1.0,1.0,13.0,12.0,2.0,9.0
142,2024,2024-09-15,26,Estádio Jornalista Mário Filho, Raphael Claus,65200.0,78838.0,Flamengo,Vasco da Gama,Tite,Rafael Paiva,4.0,9.0,6350.0,3000.0,29.5,29.9,1.0,1.0,0.0,0.0,5.0,6.0,10.0,10.0,10.0,8.0,1.0,2.0,3.0,1.0,17.0,9.0,9.0,3.0
143,2024,2024-10-18,30,Estádio Jornalista Mário Filho, Raphael Claus,58117.0,78838.0,Flamengo,Fluminense,Filipe Luís,Mano Menezes,4.0,11.0,7780.0,3075.0,26.8,29.8,0.0,2.0,0.0,0.0,5.0,1.0,15.0,15.0,14.0,15.0,1.0,5.0,3.0,1.0,20.0,12.0,7.0,3.0
144,2024,2024-10-26,31,Estádio Jornalista Mário Filho, Braulio da Silva Machado,65700.0,78838.0,Flamengo,Juventude,Filipe Luís,Jair Ventura,4.0,18.0,8900.0,815.0,27.5,28.4,4.0,2.0,1.0,1.0,8.0,1.0,8.0,14.0,13.0,8.0,1.0,6.0,2.0,1.0,20.0,5.0,7.0,2.0
145,2024,2024-08-10,22,Estádio Governador Plácido Castelo, Kleber Ariel Gonçalves da Silva,40311.0,60326.0,Fortaleza,Criciúma EC,Juan Pablo Vojvoda,Cláudio Tencati,3.0,12.0,1145.0,630.0,30.0,30.8,1.0,0.0,0.0,0.0,4.0,6.0,16.0,13.0,13.0,16.0,2.0,3.0,2.0,1.0,16.0,12.0,7.0,7.0
146,2024,2024-06-06,5,Estádio Alfredo Jaconi , Raphael Claus,5123.0,23726.0,Juventude,Atlético-GO,Roger Machado,Jair Ventura,11.0,19.0,810.0,750.0,29.1,28.1,1.0,0.0,1.0,0.0,4.0,7.0,13.0,12.0,11.0,12.0,5.0,1.0,1.0,1.0,8.0,22.0,5.0,9.0
147,2024,2024-06-12,8,Estádio Alfredo Jaconi , Wagner do Nascimento Magalhães,6186.0,23726.0,Juventude,EC Vitória,Roger Machado,Thiago Carpini,12.0,20.0,690.0,1433.0,29.1,27.5,1.0,1.0,1.0,1.0,5.0,4.0,16.0,8.0,7.0,16.0,3.0,1.0,1.0,1.0,12.0,18.0,8.0,9.0
148,2024,2024-09-01,25,Estádio Alfredo Jaconi , Marcelo de Lima Henrique  ,10721.0,23726.0,Juventude,Internacional,Jair Ventura,Roger Machado,15.0,9.0,990.0,4070.0,29.3,25.3,1.0,3.0,0.0,2.0,6.0,4.0,13.0,17.0,14.0,13.0,4.0,4.0,0.0,1.0,14.0,18.0,6.0,8.0
149,2024,2024-09-15,26,Estádio Alfredo Jaconi , Flavio Rodrigues de Souza,6232.0,23726.0,Juventude,Fluminense,Jair Ventura,Mano Menezes,13.0,15.0,1040.0,3335.0,29.8,31.0,2.0,1.0,0.0,1.0,8.0,5.0,8.0,9.0,9.0,7.0,0.0,3.0,2.0,1.0,12.0,8.0,4.0,5.0
150,2024,2024-04-18,2,Arena Barueri, Lucas Paulo Torezin,13541.0,32713.0,Palmeiras,Internacional,Abel Ferreira,Eduardo Coudet,12.0,2.0,13100.0,5825.0,26.6,29.1,0.0,1.0,0.0,1.0,6.0,2.0,14.0,21.0,21.0,11.0,1.0,3.0,4.0,1.0,18.0,5.0,11.0,3.0
151,2024,2024-05-12,6,Arena Barueri, Braulio da Silva Machado,12108.0,32713.0,Palmeiras,Athletico-PR,Abel Ferreira,Cuca,11.0,1.0,13600.0,3685.0,27.6,27.2,0.0,2.0,0.0,1.0,9.0,6.0,11.0,17.0,17.0,9.0,5.0,5.0,1.0,1.0,23.0,11.0,11.0,2.0
152,2024,2024-06-14,8,Allianz Parque, Ramon Abatti,37641.0,43713.0,Palmeiras,Vasco da Gama,Abel Ferreira,Álvaro Pacheco,8.0,15.0,8070.0,2695.0,27.4,29.2,2.0,0.0,1.0,0.0,10.0,6.0,10.0,14.0,13.0,10.0,2.0,4.0,1.0,1.0,28.0,9.0,13.0,6.0
153,2024,2024-08-18,23,Allianz Parque, Raphael Claus,37244.0,43713.0,Palmeiras,São Paulo,Abel Ferreira,Luis Zubeldía,4.0,6.0,8560.0,3170.0,27.0,27.5,2.0,1.0,0.0,0.0,6.0,1.0,17.0,12.0,12.0,16.0,3.0,6.0,2.0,1.0,24.0,8.0,10.0,4.0
154,2024,2024-09-28,28,Estádio Brinco de Ouro da Princesa, Bruno Arleu de Araújo,16040.0,32713.0,Palmeiras,Atlético-MG,Abel Ferreira,Gabriel Milito,2.0,10.0,8650.0,3960.0,27.2,29.7,2.0,1.0,1.0,0.0,7.0,3.0,15.0,10.0,10.0,15.0,3.0,6.0,2.0,1.0,15.0,6.0,3.0,2.0
155,2024,2024-06-06,2,Arena Pantanal, Wilton Sampaio,3614.0,42968.0,Cuiabá-MT,EC Vitória,Petit,Thiago Carpini,18.0,16.0,1200.0,1433.0,27.5,27.5,0.0,0.0,0.0,0.0,4.0,3.0,19.0,14.0,13.0,17.0,4.0,0.0,1.0,1.0,11.0,13.0,7.0,7.0
156,2024,2024-04-27,4,Arena Pantanal, Savio Pereira Sampaio,6711.0,42968.0,Cuiabá-MT,Atlético-MG,Luiz Fernando Iubel,Gabriel Milito,20.0,2.0,1380.0,4900.0,28.0,27.9,0.0,3.0,0.0,1.0,3.0,10.0,11.0,17.0,16.0,11.0,2.0,1.0,2.0,1.0,4.0,13.0,2.0,5.0
157,2024,2024-05-05,5,Arena Pantanal, Bruno Arleu de Araújo,10781.0,42968.0,Cuiabá-MT,Palmeiras,Ricardo Colbachini,Abel Ferreira,20.0,7.0,1520.0,13670.0,26.9,26.5,0.0,2.0,0.0,1.0,6.0,6.0,10.0,11.0,9.0,10.0,4.0,1.0,2.0,1.0,9.0,15.0,6.0,6.0
158,2024,2024-06-01,7,Arena Pantanal, Anderson Ribeiro Gonçalves,5747.0,42968.0,Cuiabá-MT,Internacional,Petit,Eduardo Coudet,19.0,3.0,1485.0,5615.0,28.0,29.1,0.0,1.0,0.0,0.0,0.0,2.0,12.0,21.0,21.0,11.0,1.0,3.0,4.0,1.0,8.0,9.0,4.0,3.0
159,2024,2024-06-16,9,Arena Pantanal, Jefferson Ferreira Moraes,4474.0,42968.0,Cuiabá-MT,Fortaleza,Petit,Juan Pablo Vojvoda,15.0,11.0,1340.0,1425.0,28.2,30.8,5.0,0.0,4.0,0.0,5.0,1.0,9.0,6.0,4.0,9.0,0.0,8.0,1.0,1.0,21.0,2.0,5.0,2.0
160,2024,2024-06-29,13,Arena Pantanal, Felipe Fernandes,5024.0,42968.0,Cuiabá-MT,RB Bragantino,Petit,Pedro Caixinha,14.0,11.0,1410.0,4470.0,27.9,25.3,1.0,1.0,1.0,1.0,3.0,11.0,13.0,16.0,16.0,12.0,4.0,1.0,2.0,1.0,5.0,15.0,3.0,6.0
161,2024,2024-08-11,22,Arena Pantanal, Bruno Pereira Vasconcelos,9853.0,42968.0,Cuiabá-MT,Grêmio,Petit,Renato Gaúcho,19.0,15.0,1245.0,3780.0,28.6,26.9,1.0,3.0,0.0,1.0,5.0,5.0,15.0,7.0,6.0,12.0,3.0,3.0,3.0,1.0,15.0,10.0,6.0,4.0
162,2024,2024-10-06,29,Arena Pantanal, Anderson Daronco,11883.0,42968.0,Cuiabá-MT,São Paulo,Bernardo Franco,Luis Zubeldía,19.0,5.0,1750.0,2175.0,29.6,31.4,2.0,0.0,2.0,0.0,3.0,7.0,12.0,8.0,8.0,11.0,3.0,1.0,1.0,1.0,7.0,12.0,1.0,7.0
163,2024,2024-06-16,9,Estádio Jornalista Mário Filho, Gustavo Ervino Bauermann,14485.0,82238.0,Fluminense,Atlético-GO,Fernando Diniz,Jair Ventura,19.0,14.0,2845.0,960.0,32.7,27.1,1.0,2.0,1.0,0.0,3.0,3.0,10.0,12.0,11.0,10.0,5.0,4.0,1.0,1.0,9.0,17.0,4.0,7.0
164,2024,2024-10-23,17,Estádio Jornalista Mário Filho, Braulio da Silva Machado,39465.0,82238.0,Fluminense,Athletico-PR,Mano Menezes,Lucho González,20.0,8.0,3875.0,1525.0,30.4,27.2,1.0,0.0,0.0,0.0,5.0,3.0,9.0,15.0,12.0,9.0,2.0,4.0,1.0,1.0,14.0,6.0,4.0,3.0
165,2024,2024-10-04,29,Estádio Jornalista Mário Filho, Gustavo Ervino Bauermann,30242.0,82238.0,Fluminense,Cruzeiro,Mano Menezes,Fernando Diniz,16.0,8.0,3585.0,4730.0,31.2,28.1,1.0,0.0,0.0,0.0,2.0,2.0,19.0,16.0,16.0,19.0,4.0,4.0,1.0,1.0,14.0,13.0,6.0,6.0
166,2024,2024-04-14,1,MorumBIS, Alex Gomes Stefano,35055.0,72039.0,São Paulo,Fortaleza,Thiago Carpini,Juan Pablo Vojvoda,18.0,4.0,4010.0,1315.0,28.3,31.2,1.0,2.0,0.0,0.0,11.0,4.0,10.0,14.0,14.0,10.0,0.0,4.0,2.0,1.0,14.0,6.0,5.0,3.0
167,2024,2024-06-02,7,MorumBIS, Lucas Paulo Torezin,44928.0,72039.0,São Paulo,Cruzeiro,Luis Zubeldía,Fernando Seabra,5.0,10.0,3310.0,3365.0,27.4,27.4,2.0,0.0,1.0,0.0,4.0,2.0,18.0,11.0,11.0,17.0,3.0,2.0,0.0,1.0,11.0,10.0,6.0,5.0
168,2024,2024-08-11,22,MorumBIS, Davi de Oliveira Lacerda,46600.0,,São Paulo,Atlético-GO,Luis Zubeldía,Umberto Louzer,5.0,20.0,2990.0,940.0,26.3,27.3,1.0,0.0,1.0,0.0,3.0,2.0,15.0,8.0,8.0,13.0,6.0,5.0,1.0,1.0,12.0,13.0,2.0,5.0
