,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
5182,2021,2021-11-18,33,Allianz Parque,Marcelo de Lima Henrique  ,35570.0,43600.0,Palmeiras,São Paulo,Abel Ferreira,Rogério Ceni,3.0,15.0,43700000.0,39400000.0,27.2,27.8,0.0,2.0,0.0,1.0,7.0,3.0,12.0,19.0,17.0,12.0,4.0,4.0,1.0,3.0,16.0,16.0,8.0,8.0
5183,2021,2021-11-24,35,Allianz Parque,Anderson Daronco,17774.0,43600.0,Palmeiras,Atlético-MG,João Martins,Cuca,3.0,1.0,70050000.0,57500000.0,26.0,28.1,2.0,2.0,1.0,1.0,2.0,6.0,16.0,22.0,21.0,16.0,3.0,5.0,0.0,0.0,11.0,15.0,3.0,8.0
5184,2021,2021-12-10,38,Arena Barueri,Savio Pereira Sampaio,5304.0,32600.0,Palmeiras,Ceará SC,Abel Ferreira,Tiago Nunes,3.0,10.0,6750000.0,10080000.0,20.4,28.2,1.0,0.0,1.0,0.0,5.0,8.0,18.0,4.0,3.0,15.0,7.0,1.0,2.0,0.0,12.0,30.0,7.0,13.0
5185,2021,2021-05-30,1,Arena Pantanal,Denis Ribeiro Serafim,0.0,42968.0,Cuiabá-MT,Juventude,Alberto Valentim,Marquinhos Santos,8.0,10.0,6750000.0,5450000.0,29.1,28.1,2.0,2.0,1.0,2.0,9.0,1.0,14.0,14.0,11.0,13.0,1.0,0.0,0.0,1.0,14.0,7.0,8.0,3.0
5186,2021,2021-07-22,3,Arena Pantanal,Dyorgines Jose Padovani,0.0,42968.0,Cuiabá-MT,Atlético-GO,,,14.0,3.0,5450000.0,9430000.0,29.1,26.1,2.0,1.0,1.0,0.0,0.0,4.0,17.0,14.0,11.0,16.0,2.0,5.0,0.0,0.0,20.0,9.0,7.0,1.0
5187,2021,2021-08-19,5,Arena Pantanal,Leo Simão Holanda,0.0,42968.0,Cuiabá-MT,Grêmio,,,10.0,19.0,5450000.0,26100000.0,28.8,27.6,0.0,1.0,0.0,1.0,2.0,7.0,12.0,10.0,10.0,9.0,2.0,2.0,0.0,2.0,10.0,7.0,4.0,4.0
5188,2021,2021-07-02,8,Arena Pantanal,Rodolpho Toski Marques,0.0,42968.0,Cuiabá-MT,Flamengo,Luiz Fernando Iubel,Rogério Ceni,15.0,6.0,6300000.0,44700000.0,29.6,27.4,0.0,2.0,0.0,1.0,1.0,5.0,18.0,26.0,26.0,16.0,3.0,2.0,2.0,3.0,9.0,12.0,7.0,4.0
5189,2021,2021-07-04,9,Arena Pantanal,Savio Pereira Sampaio,0.0,42968.0,Cuiabá-MT,Atlético-MG,Luiz Fernando Iubel,Cuca,15.0,6.0,6000000.0,42300000.0,29.1,29.2,0.0,1.0,0.0,1.0,5.0,1.0,14.0,15.0,15.0,14.0,0.0,4.0,2.0,2.0,11.0,4.0,4.0,3.0
5190,2021,2021-07-11,11,Arena Pantanal,Edina Alves Batista,0.0,42968.0,Cuiabá-MT,Ceará SC,,,16.0,10.0,5450000.0,6780000.0,29.6,27.8,2.0,2.0,1.0,0.0,4.0,7.0,9.0,13.0,13.0,9.0,5.0,1.0,1.0,2.0,11.0,20.0,4.0,6.0
5191,2021,2021-07-27,13,Arena Pantanal,Ramon Abatti,0.0,42968.0,Cuiabá-MT,Corinthians,,,15.0,12.0,5400000.0,19250000.0,29.3,28.9,1.0,2.0,0.0,2.0,5.0,5.0,16.0,12.0,11.0,15.0,0.0,6.0,4.0,2.0,16.0,4.0,3.0,0.0
5192,2021,2021-08-08,15,Arena Pantanal,Héber Lopes,0.0,42968.0,Cuiabá-MT,EC Bahia,,,16.0,11.0,6500000.0,9600000.0,29.2,28.1,1.0,1.0,1.0,1.0,3.0,11.0,15.0,17.0,16.0,15.0,3.0,1.0,2.0,4.0,11.0,9.0,5.0,2.0
5193,2021,2021-08-15,16,Arena Pantanal,Alisson Sidnei Furtado,0.0,42968.0,Cuiabá-MT,Athletico-PR,,,19.0,6.0,5450000.0,18300000.0,28.7,24.8,1.0,0.0,0.0,0.0,3.0,5.0,15.0,20.0,20.0,15.0,1.0,1.0,2.0,1.0,12.0,9.0,5.0,5.0
5194,2021,2021-09-05,19,Arena Pantanal,Bruno Arleu de Araújo,0.0,42968.0,Cuiabá-MT,Santos,,,15.0,12.0,8200000.0,17500000.0,29.6,27.2,2.0,1.0,1.0,0.0,3.0,5.0,11.0,11.0,11.0,11.0,4.0,3.0,0.0,1.0,14.0,18.0,5.0,10.0
5195,2021,2021-09-21,21,Arena Pantanal,Ramon Abatti,0.0,42968.0,Cuiabá-MT,Fluminense,,,9.0,7.0,6630000.0,20700000.0,29.5,26.4,2.0,2.0,1.0,2.0,1.0,5.0,15.0,16.0,15.0,14.0,3.0,1.0,1.0,2.0,7.0,12.0,2.0,5.0
5196,2021,2021-10-02,23,Arena Pantanal,Rafael Traci,2426.0,42968.0,Cuiabá-MT,América-MG,,,10.0,15.0,7330000.0,4650000.0,29.6,29.8,0.0,2.0,0.0,1.0,4.0,3.0,13.0,20.0,18.0,13.0,0.0,3.0,0.0,2.0,14.0,9.0,7.0,4.0
5197,2021,2021-10-12,25,Arena Pantanal,Anderson Daronco,13007.0,42968.0,Cuiabá-MT,São Paulo,,,12.0,14.0,7700000.0,43800000.0,28.0,26.2,0.0,0.0,0.0,0.0,4.0,2.0,14.0,16.0,13.0,13.0,2.0,6.0,1.0,0.0,15.0,9.0,8.0,5.0
5198,2021,2021-10-15,26,Arena Pantanal,Leandro Pedro Vuaden,3054.0,42968.0,Cuiabá-MT,Sport Recife,,,13.0,18.0,7700000.0,7100000.0,28.0,26.2,1.0,0.0,0.0,0.0,2.0,5.0,14.0,8.0,8.0,13.0,3.0,6.0,2.0,1.0,16.0,12.0,5.0,8.0
5199,2021,2021-11-02,29,Arena Pantanal,Jefferson Ferreira Moraes,6428.0,42968.0,Cuiabá-MT,RB Bragantino,,,12.0,5.0,7700000.0,24700000.0,27.8,23.8,1.0,0.0,0.0,0.0,7.0,2.0,8.0,16.0,13.0,7.0,8.0,5.0,1.0,1.0,20.0,13.0,9.0,4.0
5200,2021,2021-11-05,31,Arena Pantanal,Ricardo Marques Ribeiro ,6336.0,42968.0,Cuiabá-MT,Chapecoense,,,13.0,20.0,6100000.0,4030000.0,29.3,27.1,0.0,0.0,0.0,0.0,6.0,2.0,13.0,15.0,14.0,13.0,2.0,3.0,3.0,0.0,16.0,7.0,7.0,3.0
5201,2021,2021-11-17,33,Arena Pantanal,Paulo Roberto Alves Júnior,7750.0,42968.0,Cuiabá-MT,Internacional,,,14.0,7.0,7400000.0,25800000.0,27.9,25.5,1.0,0.0,0.0,0.0,6.0,4.0,14.0,17.0,15.0,11.0,4.0,4.0,1.0,1.0,21.0,11.0,7.0,6.0
5202,2021,2021-12-01,36,Arena Pantanal,Paulo Roberto Alves Júnior,27500.0,42968.0,Cuiabá-MT,Palmeiras,,,15.0,3.0,7400000.0,47350000.0,28.0,21.9,1.0,3.0,1.0,2.0,12.0,4.0,15.0,10.0,10.0,15.0,2.0,6.0,3.0,0.0,21.0,13.0,7.0,7.0
5203,2021,2021-12-07,37,Arena Pantanal,Héber Lopes,15923.0,42968.0,Cuiabá-MT,Fortaleza,,,16.0,5.0,6400000.0,7430000.0,29.5,29.9,1.0,0.0,1.0,0.0,1.0,2.0,22.0,23.0,22.0,19.0,3.0,0.0,4.0,1.0,8.0,13.0,6.0,8.0
5204,2021,2021-06-06,2,Estádio São Januário,Edina Alves Batista,0.0,24238.0,Fluminense,Cuiabá-MT,Roger Machado,Luiz Fernando Iubel,12.0,8.0,12500000.0,6330000.0,29.0,28.5,1.0,0.0,1.0,0.0,0.0,1.0,22.0,15.0,13.0,22.0,4.0,2.0,0.0,4.0,8.0,10.0,2.0,5.0
5205,2021,2021-06-18,4,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,0.0,82238.0,Fluminense,Santos,Roger Machado,Fernando Diniz,7.0,13.0,15750000.0,30150000.0,28.0,26.1,1.0,0.0,0.0,0.0,2.0,9.0,14.0,9.0,8.0,13.0,8.0,3.0,1.0,1.0,9.0,18.0,3.0,4.0
5206,2021,2021-06-27,7,Estádio São Januário,Savio Pereira Sampaio,0.0,24238.0,Fluminense,Corinthians,Roger Machado,Sylvinho,9.0,11.0,21900000.0,24100000.0,26.5,27.1,1.0,1.0,0.0,1.0,8.0,5.0,14.0,11.0,11.0,13.0,3.0,4.0,1.0,0.0,15.0,10.0,6.0,4.0
5207,2021,2021-06-30,8,Estádio General Sylvio Raulino de Oliveira,Ricardo Marques Ribeiro ,0.0,6000.0,Fluminense,Athletico-PR,Roger Machado,Toni Oliveira,10.0,2.0,20200000.0,24350000.0,27.9,26.8,1.0,4.0,1.0,1.0,9.0,2.0,16.0,15.0,15.0,15.0,1.0,3.0,1.0,1.0,12.0,11.0,7.0,2.0
5208,2021,2021-07-08,10,Estádio General Sylvio Raulino de Oliveira,Ramon Abatti,0.0,5000.0,Fluminense,Ceará SC,Roger Machado,Guto Ferreira,10.0,9.0,16900000.0,9080000.0,26.7,27.3,0.0,0.0,0.0,0.0,4.0,0.0,24.0,21.0,21.0,23.0,2.0,5.0,2.0,0.0,16.0,7.0,9.0,3.0
5209,2021,2021-07-18,12,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,0.0,82238.0,Fluminense,Grêmio,Roger Machado,Luiz Felipe Scolari,8.0,19.0,18950000.0,24200000.0,27.6,26.6,0.0,1.0,0.0,0.0,3.0,4.0,13.0,12.0,12.0,13.0,0.0,2.0,0.0,0.0,10.0,8.0,6.0,5.0
5210,2021,2021-09-03,14,Estádio Jornalista Mário Filho,Héber Lopes,0.0,82238.0,Fluminense,Juventude,Marcão,Marquinhos Santos,11.0,13.0,13900000.0,6800000.0,28.2,27.9,1.0,1.0,0.0,0.0,7.0,2.0,23.0,18.0,17.0,22.0,2.0,5.0,1.0,1.0,12.0,7.0,4.0,5.0
5211,2021,2021-08-24,17,Estádio São Januário,Flavio Rodrigues de Souza,0.0,24238.0,Fluminense,Atlético-MG,Marcão,Cuca,14.0,1.0,16900000.0,47600000.0,27.5,27.5,1.0,1.0,1.0,0.0,6.0,6.0,15.0,17.0,16.0,15.0,6.0,2.0,3.0,1.0,9.0,19.0,3.0,7.0
5212,2021,2021-08-31,18,Estádio Jornalista Mário Filho,Edina Alves Batista,0.0,82238.0,Fluminense,EC Bahia,Marcão,Diego Dabove,15.0,16.0,14450000.0,10800000.0,27.4,28.1,2.0,0.0,1.0,0.0,3.0,8.0,19.0,21.0,19.0,17.0,2.0,2.0,2.0,3.0,6.0,10.0,1.0,5.0
5213,2021,2021-09-13,20,Estádio Jornalista Mário Filho,Jefferson Ferreira Moraes,0.0,82238.0,Fluminense,São Paulo,Marcão,Hernán Crespo,8.0,14.0,22500000.0,37900000.0,25.6,27.4,2.0,1.0,0.0,0.0,4.0,5.0,16.0,16.0,16.0,16.0,6.0,3.0,0.0,3.0,8.0,8.0,1.0,1.0
5214,2021,2021-09-26,22,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,0.0,82238.0,Fluminense,RB Bragantino,Marcão,Maurício Barbieri,8.0,4.0,22500000.0,17250000.0,25.7,23.0,2.0,1.0,2.0,0.0,4.0,2.0,11.0,19.0,19.0,10.0,3.0,4.0,2.0,0.0,16.0,7.0,4.0,2.0
5215,2021,2021-10-07,24,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,3231.0,82238.0,Fluminense,Fortaleza,Marcão,Juan Pablo Vojvoda,8.0,4.0,22500000.0,11350000.0,25.7,27.7,0.0,2.0,0.0,0.0,5.0,4.0,13.0,16.0,16.0,10.0,2.0,3.0,1.0,0.0,8.0,10.0,4.0,4.0
5216,2021,2021-10-09,25,Estádio Jornalista Mário Filho,Edina Alves Batista,2200.0,82238.0,Fluminense,Atlético-GO,Marcão,Eduardo Souza,9.0,11.0,19250000.0,6880000.0,26.8,27.6,0.0,0.0,0.0,0.0,3.0,6.0,15.0,17.0,16.0,15.0,2.0,1.0,3.0,1.0,14.0,11.0,11.0,6.0
5217,2021,2021-10-24,28,Estádio Jornalista Mário Filho,Vinicius Gonçalves Dias Araujo,10029.0,82238.0,Fluminense,Flamengo,Marcão,Renato Portaluppi,8.0,2.0,16050000.0,39750000.0,25.5,28.2,3.0,1.0,1.0,0.0,5.0,7.0,22.0,16.0,15.0,21.0,2.0,3.0,1.0,1.0,11.0,16.0,0.0,9.0
5218,2021,2021-11-07,30,Estádio Jornalista Mário Filho,Jefferson Ferreira Moraes,3870.0,82238.0,Fluminense,Sport Recife,Marcão,Gustavo Florentín,8.0,17.0,21000000.0,7400000.0,25.8,27.9,1.0,0.0,0.0,0.0,5.0,4.0,12.0,12.0,11.0,12.0,2.0,2.0,1.0,2.0,21.0,8.0,13.0,3.0
5219,2021,2021-11-14,32,Estádio Jornalista Mário Filho,Caio Max Augusto Vieira,7969.0,82238.0,Fluminense,Palmeiras,Marcão,Abel Ferreira,8.0,2.0,15700000.0,47000000.0,28.2,29.4,2.0,1.0,0.0,1.0,5.0,2.0,12.0,20.0,20.0,12.0,3.0,1.0,0.0,0.0,9.0,11.0,3.0,5.0
5220,2021,2021-11-21,34,Estádio Jornalista Mário Filho,Héber Lopes,14168.0,82238.0,Fluminense,América-MG,Marcão,Marquinhos Santos,8.0,9.0,22400000.0,5400000.0,26.4,30.8,2.0,0.0,1.0,0.0,2.0,1.0,21.0,17.0,17.0,19.0,3.0,3.0,1.0,0.0,11.0,9.0,6.0,4.0
5221,2021,2021-11-25,35,Estádio Jornalista Mário Filho,Felipe Fernandes,17916.0,82238.0,Fluminense,Internacional,Marcão,Diego Aguirre,7.0,8.0,19900000.0,33100000.0,27.9,29.5,1.0,0.0,1.0,0.0,1.0,7.0,20.0,18.0,17.0,20.0,4.0,0.0,1.0,0.0,9.0,14.0,5.0,7.0
5222,2021,2021-12-10,38,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,48198.0,82238.0,Fluminense,Chapecoense,Marcão,Felipe Endres,7.0,20.0,17850000.0,3250000.0,27.0,22.5,3.0,0.0,0.0,0.0,9.0,3.0,12.0,10.0,9.0,12.0,0.0,5.0,1.0,2.0,22.0,3.0,9.0,2.0
5223,2021,2021-05-30,1,Estádio Cícero Pompeu de Toledo,Rodolpho Toski Marques,0.0,67428.0,São Paulo,Fluminense,Hernán Crespo,Roger Machado,13.0,12.0,41900000.0,17600000.0,27.0,27.7,0.0,0.0,0.0,0.0,4.0,5.0,10.0,12.0,11.0,8.0,5.0,3.0,2.0,2.0,7.0,11.0,2.0,4.0
5224,2021,2021-06-17,4,Estádio Cícero Pompeu de Toledo,Dyorgines Jose Padovani,0.0,72039.0,São Paulo,Chapecoense,Hernán Crespo,Jair Ventura,18.0,19.0,33300000.0,3480000.0,27.8,26.6,1.0,1.0,1.0,0.0,9.0,1.0,9.0,13.0,12.0,9.0,1.0,2.0,3.0,3.0,13.0,7.0,6.0,4.0
5225,2021,2021-06-24,6,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro ,0.0,72039.0,São Paulo,Cuiabá-MT,Hernán Crespo,Luiz Fernando Iubel,19.0,11.0,30500000.0,6300000.0,26.3,29.2,2.0,2.0,2.0,2.0,5.0,2.0,18.0,14.0,13.0,17.0,1.0,5.0,3.0,0.0,15.0,5.0,8.0,0.0
5226,2021,2021-07-04,9,Estádio Cícero Pompeu de Toledo,Anderson Daronco,0.0,72039.0,São Paulo,RB Bragantino,Hernán Crespo,Maurício Barbieri,19.0,1.0,30000000.0,34700000.0,29.9,26.2,1.0,2.0,1.0,0.0,4.0,7.0,25.0,14.0,13.0,24.0,3.0,5.0,2.0,1.0,9.0,12.0,3.0,3.0
5227,2021,2021-07-11,11,Estádio Cícero Pompeu de Toledo,Marcelo de Lima Henrique  ,0.0,72039.0,São Paulo,EC Bahia,Hernán Crespo,Dado Cavalcanti,17.0,6.0,31700000.0,8480000.0,25.8,28.4,1.0,0.0,0.0,0.0,2.0,1.0,16.0,15.0,15.0,15.0,1.0,5.0,2.0,0.0,15.0,6.0,5.0,2.0
5228,2021,2021-07-17,12,Estádio Cícero Pompeu de Toledo,Savio Pereira Sampaio,0.0,72039.0,São Paulo,Fortaleza,Hernán Crespo,Juan Pablo Vojvoda,14.0,4.0,33400000.0,10600000.0,26.9,27.9,0.0,1.0,0.0,0.0,9.0,5.0,18.0,20.0,17.0,18.0,3.0,3.0,1.0,1.0,10.0,9.0,5.0,2.0
5229,2021,2021-08-01,14,Estádio Cícero Pompeu de Toledo,Luiz Flávio de Oliveira ,0.0,72039.0,São Paulo,Palmeiras,Hernán Crespo,Abel Ferreira,18.0,1.0,37250000.0,45200000.0,25.9,27.9,0.0,0.0,0.0,0.0,7.0,2.0,20.0,15.0,13.0,19.0,3.0,3.0,2.0,1.0,12.0,7.0,4.0,4.0
5230,2021,2021-08-15,16,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,0.0,72039.0,São Paulo,Grêmio,Hernán Crespo,Luiz Felipe Scolari,16.0,17.0,31400000.0,31700000.0,26.2,27.8,2.0,1.0,1.0,1.0,6.0,2.0,14.0,16.0,14.0,14.0,2.0,4.0,2.0,1.0,12.0,9.0,3.0,3.0
5231,2021,2021-09-23,19,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,0.0,72039.0,São Paulo,América-MG,Hernán Crespo,Vagner Mancini,14.0,17.0,37800000.0,5500000.0,27.1,30.5,0.0,0.0,0.0,0.0,8.0,3.0,17.0,18.0,17.0,17.0,4.0,2.0,4.0,5.0,6.0,9.0,3.0,4.0
5232,2021,2021-09-19,21,Estádio Cícero Pompeu de Toledo,Caio Max Augusto Vieira,0.0,72039.0,São Paulo,Atlético-GO,Hernán Crespo,Eduardo Barroca,15.0,10.0,39600000.0,7030000.0,26.3,27.9,2.0,1.0,1.0,0.0,8.0,6.0,18.0,11.0,11.0,18.0,3.0,3.0,1.0,1.0,13.0,11.0,8.0,5.0
5233,2021,2021-09-26,22,Estádio Cícero Pompeu de Toledo,Wilton Sampaio,0.0,72039.0,São Paulo,Atlético-MG,Hernán Crespo,Cuca,11.0,1.0,30100000.0,48600000.0,26.3,28.1,0.0,0.0,0.0,0.0,3.0,5.0,14.0,12.0,12.0,12.0,4.0,0.0,0.0,1.0,7.0,11.0,3.0,4.0
5234,2021,2021-10-07,24,Estádio Cícero Pompeu de Toledo,Raphael Claus,5529.0,72039.0,São Paulo,Santos,Hernán Crespo,Fábio Carille,13.0,16.0,40300000.0,20800000.0,25.8,27.1,1.0,1.0,1.0,1.0,9.0,3.0,19.0,12.0,9.0,17.0,2.0,2.0,3.0,2.0,14.0,6.0,6.0,2.0
5235,2021,2021-10-15,26,Estádio Cícero Pompeu de Toledo,Paulo Cesar Zanovelli,9371.0,72039.0,São Paulo,Ceará SC,Rogério Ceni,Tiago Nunes,15.0,14.0,43500000.0,7950000.0,27.7,27.9,1.0,1.0,0.0,1.0,10.0,10.0,18.0,14.0,14.0,17.0,6.0,7.0,3.0,0.0,23.0,12.0,10.0,3.0
5236,2021,2021-10-19,27,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,23874.0,72039.0,São Paulo,Corinthians,Rogério Ceni,Sylvinho,15.0,7.0,44100000.0,30850000.0,27.0,28.1,1.0,0.0,1.0,0.0,6.0,5.0,21.0,8.0,8.0,21.0,2.0,1.0,4.0,2.0,8.0,10.0,5.0,5.0
5237,2021,2021-10-31,29,Estádio Cícero Pompeu de Toledo,André Luiz de Freitas Castro,19867.0,72039.0,São Paulo,Internacional,Rogério Ceni,Diego Aguirre,13.0,6.0,40100000.0,20550000.0,28.0,26.3,1.0,0.0,1.0,0.0,5.0,1.0,17.0,13.0,11.0,17.0,3.0,7.0,4.0,0.0,21.0,9.0,11.0,4.0
5238,2021,2021-11-14,32,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,47855.0,72039.0,São Paulo,Flamengo,Rogério Ceni,Renato Portaluppi,15.0,3.0,37100000.0,74000000.0,26.8,27.8,0.0,4.0,0.0,3.0,1.0,3.0,6.0,9.0,9.0,6.0,3.0,3.0,0.0,2.0,6.0,15.0,2.0,7.0
5239,2021,2021-11-25,34,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,43491.0,72039.0,São Paulo,Athletico-PR,Rogério Ceni,Alberto Valentim,14.0,13.0,41800000.0,26500000.0,27.0,26.9,0.0,0.0,0.0,0.0,9.0,0.0,14.0,15.0,14.0,14.0,0.0,2.0,1.0,2.0,20.0,3.0,10.0,2.0
5240,2021,2021-11-28,36,Estádio Cícero Pompeu de Toledo,Héber Lopes,35679.0,72039.0,São Paulo,Sport Recife,Rogério Ceni,Gustavo Florentín,16.0,19.0,40400000.0,7250000.0,27.8,26.5,2.0,0.0,0.0,0.0,7.0,5.0,16.0,14.0,14.0,15.0,4.0,7.0,2.0,0.0,20.0,7.0,8.0,2.0
5241,2021,2021-12-06,37,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,40442.0,72039.0,São Paulo,Juventude,Rogério Ceni,Jair Ventura,14.0,15.0,40300000.0,6950000.0,28.1,28.4,3.0,1.0,2.0,0.0,7.0,6.0,25.0,13.0,11.0,25.0,2.0,3.0,0.0,1.0,13.0,9.0,6.0,4.0
5242,2021,2021-06-06,2,Estádio Raimundo Sampaio,Marcelo de Lima Henrique  ,0.0,25000.0,América-MG,Corinthians,Lisca,Sylvinho,16.0,17.0,6200000.0,24150000.0,29.0,28.5,0.0,1.0,0.0,1.0,6.0,4.0,11.0,19.0,19.0,10.0,3.0,4.0,4.0,0.0,10.0,6.0,4.0,2.0
5243,2021,2021-06-17,4,Estádio Raimundo Sampaio,Antonio Dib Moraes de Sousa,0.0,25000.0,América-MG,Cuiabá-MT,Cauan Almeida,Luiz Fernando Iubel,20.0,10.0,5730000.0,6330000.0,29.7,28.5,0.0,0.0,0.0,0.0,3.0,2.0,16.0,16.0,16.0,16.0,3.0,6.0,2.0,3.0,20.0,8.0,7.0,2.0
5244,2021,2021-06-24,6,Estádio Raimundo Sampaio,Wagner do Nascimento Magalhães,0.0,25000.0,América-MG,Juventude,Vagner Mancini,Marquinhos Santos,20.0,15.0,6130000.0,6850000.0,28.9,27.4,1.0,1.0,0.0,1.0,8.0,3.0,17.0,16.0,15.0,15.0,2.0,1.0,0.0,1.0,12.0,8.0,7.0,4.0
5245,2021,2021-06-28,7,Estádio Raimundo Sampaio,Braulio da Silva Machado,0.0,25000.0,América-MG,Internacional,Vagner Mancini,Diego Aguirre,20.0,13.0,6380000.0,26150000.0,30.7,25.4,1.0,1.0,1.0,0.0,5.0,5.0,16.0,20.0,20.0,14.0,2.0,5.0,1.0,0.0,13.0,10.0,4.0,5.0
5246,2021,2021-07-04,9,Estádio Raimundo Sampaio,Denis Ribeiro Serafim,0.0,25000.0,América-MG,Santos,Vagner Mancini,Fernando Diniz,17.0,7.0,6530000.0,25800000.0,31.0,26.4,2.0,0.0,0.0,0.0,2.0,12.0,13.0,6.0,5.0,13.0,8.0,2.0,4.0,2.0,8.0,21.0,3.0,5.0
5247,2021,2021-07-11,11,Estádio Raimundo Sampaio,Anderson Daronco,0.0,25000.0,América-MG,Atlético-MG,Vagner Mancini,Cuca,15.0,4.0,4230000.0,42500000.0,28.7,26.7,0.0,1.0,0.0,0.0,8.0,10.0,16.0,17.0,16.0,16.0,5.0,2.0,2.0,0.0,12.0,13.0,8.0,6.0
5248,2021,2021-07-20,12,Estádio Raimundo Sampaio,Vinicius Gomes,0.0,25000.0,América-MG,Sport Recife,Vagner Mancini,Umberto Louzer,16.0,18.0,3330000.0,5400000.0,29.4,25.1,0.0,1.0,0.0,0.0,9.0,4.0,19.0,22.0,20.0,19.0,4.0,3.0,2.0,2.0,16.0,11.0,7.0,5.0
5249,2021,2021-08-08,15,Estádio Raimundo Sampaio,Marielson Alves Silva,0.0,25000.0,América-MG,Fluminense,Vagner Mancini,Roger Machado,19.0,10.0,4030000.0,24200000.0,28.9,29.7,1.0,0.0,0.0,0.0,4.0,8.0,17.0,13.0,11.0,16.0,2.0,6.0,1.0,1.0,15.0,7.0,3.0,3.0
5250,2021,2021-08-24,17,Estádio Raimundo Sampaio,Rafael Traci,0.0,25000.0,América-MG,RB Bragantino,Vagner Mancini,Maurício Barbieri,18.0,5.0,4780000.0,23400000.0,30.1,25.6,0.0,2.0,0.0,1.0,9.0,0.0,14.0,15.0,15.0,14.0,1.0,3.0,2.0,2.0,14.0,10.0,5.0,3.0
5251,2021,2021-08-29,18,Estádio Raimundo Sampaio,Raphael Claus,0.0,25000.0,América-MG,Ceará SC,Vagner Mancini,Guto Ferreira,19.0,9.0,4500000.0,7780000.0,29.1,28.5,2.0,0.0,1.0,0.0,9.0,2.0,19.0,13.0,12.0,17.0,2.0,2.0,2.0,1.0,19.0,6.0,6.0,1.0
5252,2021,2021-09-11,20,Estádio Raimundo Sampaio,Marielson Alves Silva,0.0,25000.0,América-MG,Athletico-PR,Vagner Mancini,Toni Oliveira,17.0,7.0,4500000.0,28800000.0,29.0,26.1,2.0,0.0,0.0,0.0,9.0,5.0,14.0,17.0,16.0,14.0,1.0,4.0,3.0,1.0,28.0,7.0,10.0,3.0
5253,2021,2021-09-26,22,Estádio Raimundo Sampaio,Anderson Daronco,0.0,25000.0,América-MG,Flamengo,Vagner Mancini,Renato Portaluppi,17.0,3.0,4900000.0,43400000.0,30.0,27.4,1.0,1.0,0.0,0.0,6.0,6.0,9.0,12.0,12.0,9.0,4.0,1.0,5.0,2.0,15.0,9.0,8.0,3.0
5254,2021,2021-10-07,24,Estádio Raimundo Sampaio,Leandro Pedro Vuaden,854.0,25000.0,América-MG,Palmeiras,Vagner Mancini,Abel Ferreira,14.0,3.0,4900000.0,66850000.0,29.7,27.5,2.0,1.0,0.0,1.0,8.0,5.0,14.0,17.0,15.0,13.0,4.0,4.0,1.0,2.0,27.0,14.0,12.0,7.0
5255,2021,2021-10-17,27,Estádio Raimundo Sampaio,Alisson Sidnei Furtado,746.0,25000.0,América-MG,EC Bahia,Diogo Giacomini,Guto Ferreira,11.0,16.0,4400000.0,11450000.0,29.7,27.8,0.0,0.0,0.0,0.0,8.0,7.0,12.0,22.0,22.0,12.0,3.0,5.0,3.0,2.0,15.0,13.0,6.0,7.0
5256,2021,2021-10-31,29,Estádio Raimundo Sampaio,Flavio Rodrigues de Souza,1034.0,25000.0,América-MG,Fortaleza,Marquinhos Santos,Juan Pablo Vojvoda,11.0,4.0,5900000.0,11050000.0,30.2,28.3,2.0,1.0,1.0,0.0,7.0,5.0,13.0,19.0,18.0,13.0,6.0,5.0,1.0,2.0,23.0,11.0,9.0,3.0
5257,2021,2021-11-13,32,Estádio Raimundo Sampaio,Flavio Rodrigues de Souza,3157.0,25000.0,América-MG,Grêmio,Marquinhos Santos,Vagner Mancini,10.0,18.0,5400000.0,32300000.0,30.8,26.7,3.0,1.0,2.0,0.0,3.0,9.0,14.0,16.0,16.0,14.0,5.0,3.0,1.0,3.0,12.0,24.0,3.0,9.0
