,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
1348,2015,2015-12-06,38,Estádio Serra Dourada,Ricardo Marques Ribeiro,34284.0,50049.0,Goiás EC,São Paulo,Danny Sérgio,Milton Cruz,19.0,4.0,13000000.0,35500000.0,26.8,27.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1349,2015,2015-05-09,1,Allianz Parque,Felipe Gomes da Silva,28781.0,43600.0,Palmeiras,Atlético-MG,Oswaldo de Oliveira,Levir Culpi,10.0,9.0,19250000.0,18000000.0,28.2,27.6,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
1350,2015,2015-05-24,3,Allianz Parque,Marcelo de Lima Henrique,37337.0,43600.0,Palmeiras,Goiás EC,Oswaldo de Oliveira,Hélio dos Anjos,13.0,4.0,25000000.0,5450000.0,28.4,22.8,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1351,2015,2015-06-05,5,Allianz Parque,Rodolpho Toski Marques,36199.0,43600.0,Palmeiras,Internacional,Oswaldo de Oliveira,Diego Aguirre,11.0,14.0,29250000.0,22750000.0,28.4,27.6,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1352,2015,2015-06-14,7,Allianz Parque,Dewson Fernando Freitas da Silva,26181.0,43600.0,Palmeiras,Fluminense,Alberto Valentim,Enderson Moreira,15.0,5.0,31250000.0,27000000.0,29.5,28.5,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
1353,2015,2015-06-28,9,Allianz Parque,Anderson Daronco,29233.0,43600.0,Palmeiras,São Paulo,Marcelo Oliveira,Juan Carlos Osorio,14.0,2.0,31000000.0,54000000.0,27.5,28.9,4.0,0.0,2.0,0.0,,,,,,,,,,,,,,
1354,2015,2015-07-02,10,Allianz Parque,Pablo dos Santos Alves,32742.0,43600.0,Palmeiras,Chapecoense,Marcelo Oliveira,Vinícius Eutrópio,11.0,9.0,31000000.0,12900000.0,27.5,29.1,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1355,2015,2015-07-09,12,Allianz Parque,Igor Junior Benevenuto,37530.0,43600.0,Palmeiras,Avaí FC,Marcelo Oliveira,Gilson Kleina,7.0,13.0,28750000.0,7750000.0,28.8,26.3,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1356,2015,2015-07-19,14,Allianz Parque,Wagner do Nascimento Magalhães,38220.0,43600.0,Palmeiras,Santos FC,Marcelo Oliveira,Dorival Júnior,7.0,16.0,32000000.0,27000000.0,28.0,26.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1357,2015,2015-08-02,16,Allianz Parque,Ricardo Marques Ribeiro,38794.0,43600.0,Palmeiras,Atlético-PR,Marcelo Oliveira,Milton Mendes,3.0,8.0,32000000.0,13100000.0,28.0,23.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1358,2015,2015-08-16,19,Allianz Parque,Igor Junior Benevenuto,37739.0,43600.0,Palmeiras,Flamengo,Marcelo Oliveira,Cristóvão Borges,8.0,13.0,23000000.0,24250000.0,29.6,26.4,4.0,2.0,1.0,0.0,,,,,,,,,,,,,,
1359,2015,2015-08-30,21,Allianz Parque,Bruno Arleu de Araújo,28907.0,43600.0,Palmeiras,Joinville-SC,Marcelo Oliveira,Paulo César Gusmão,5.0,19.0,23250000.0,7500000.0,27.9,25.4,3.0,2.0,2.0,2.0,,,,,,,,,,,,,,
1360,2015,2015-09-06,23,Allianz Parque,Raphael Claus,35707.0,43600.0,Palmeiras,Corinthians,Marcelo Oliveira,Tite,6.0,1.0,25000000.0,39500000.0,29.2,26.2,3.0,3.0,3.0,2.0,,,,,,,,,,,,,,
1361,2015,2015-09-13,25,Allianz Parque,Wagner do Nascimento Magalhães,22794.0,43600.0,Palmeiras,Figueirense FC,Marcelo Oliveira,Renê Simões,8.0,17.0,20250000.0,12850000.0,29.5,27.8,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1362,2015,2015-09-19,27,Allianz Parque,Wilton Sampaio,21257.0,43600.0,Palmeiras,Grêmio,Marcelo Oliveira,Roger Machado,5.0,3.0,22500000.0,15800000.0,29.1,24.6,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
1363,2015,2015-10-15,30,Allianz Parque,Raphael Claus,28981.0,43600.0,Palmeiras,Ponte Preta,Marcelo Oliveira,Felipe Moreira,6.0,9.0,19750000.0,13100000.0,29.7,28.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1364,2015,2015-10-25,32,Estádio Municipal Paulo Machado de Carvalho,André Luiz de Freitas Castro,19395.0,37730.0,Palmeiras,Sport Recife,Marcelo Oliveira,Falcão,5.0,9.0,22250000.0,23000000.0,26.7,27.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
1365,2015,2015-11-08,34,Allianz Parque,Anderson Daronco,28800.0,43600.0,Palmeiras,Vasco da Gama,,,9.0,20.0,,,,,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
1366,2015,2015-11-21,36,Allianz Parque,Elmo Alves Resende Cunha,19395.0,43600.0,Palmeiras,Cruzeiro,Marcelo Oliveira,Mano Menezes,10.0,8.0,27000000.0,37500000.0,26.3,28.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1367,2015,2015-11-29,37,Allianz Parque,Igor Junior Benevenuto,15037.0,43600.0,Palmeiras,Coritiba FC,Marcelo Oliveira,Pachequinho,10.0,15.0,23500000.0,9000000.0,26.5,27.8,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
1368,2015,2015-05-17,2,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,7246.0,20120.0,Santos FC,Cruzeiro,Marcelo Fernandes,Marcelo Oliveira,11.0,17.0,20000000.0,38500000.0,27.7,27.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1369,2015,2015-05-31,4,Estádio Urbano Caldeira,Marcos André Gomes da Penha,7964.0,20120.0,Santos FC,Sport Recife,Marcelo Fernandes,Eduardo Baptista,10.0,1.0,23750000.0,13000000.0,27.3,25.9,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
1370,2015,2015-06-06,6,Estádio Urbano Caldeira,Vinicius Gonçalves Dias Araujo,5508.0,20120.0,Santos FC,Ponte Preta,Marcelo Fernandes,Guto Ferreira,14.0,2.0,26000000.0,15250000.0,26.0,27.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
1371,2015,2015-06-20,8,Estádio Urbano Caldeira,Luiz Flávio de Oliveira,7674.0,20120.0,Santos FC,Corinthians,Marcelo Fernandes,Tite,16.0,5.0,21500000.0,35500000.0,25.2,28.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1372,2015,2015-07-05,11,Estádio Urbano Caldeira,Felipe Gomes da Silva,4942.0,20120.0,Santos FC,Grêmio,Marcelo Fernandes,Roger Machado,15.0,4.0,25000000.0,29500000.0,24.5,26.7,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
1373,2015,2015-07-11,13,Estádio Urbano Caldeira,André Luiz de Freitas Castro,8393.0,20120.0,Santos FC,Figueirense FC,Dorival Júnior,Argel Fucks,17.0,11.0,26500000.0,13000000.0,25.2,27.3,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1374,2015,2015-07-26,15,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,12974.0,20120.0,Santos FC,Joinville-SC,Dorival Júnior,Hemerson Maria,17.0,20.0,21500000.0,6470000.0,25.8,26.4,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
1375,2015,2015-08-09,17,Estádio Urbano Caldeira,Igor Junior Benevenuto,12657.0,20120.0,Santos FC,Coritiba FC,Dorival Júnior,Ney Franco,15.0,18.0,25250000.0,6550000.0,26.2,25.7,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
1376,2015,2015-08-13,18,Estádio Urbano Caldeira,Émerson Luiz Sobral,12038.0,20120.0,Santos FC,Vasco da Gama,Dorival Júnior,Celso Roth,13.0,19.0,25250000.0,11500000.0,26.2,29.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1377,2015,2015-08-22,20,Estádio Urbano Caldeira,Leandro Pedro Vuaden,12036.0,20120.0,Santos FC,Avaí FC,Dorival Júnior,Gilson Kleina,12.0,16.0,25250000.0,5650000.0,26.2,27.5,5.0,2.0,2.0,1.0,,,,,,,,,,,,,,
1378,2015,2015-09-04,22,Estádio Urbano Caldeira,Bruno Arleu de Araújo,8047.0,20120.0,Santos FC,Chapecoense,Dorival Júnior,Vinícius Eutrópio,9.0,11.0,13750000.0,11250000.0,27.1,27.0,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
1379,2015,2015-09-10,24,Estádio Urbano Caldeira,Luiz Flávio de Oliveira,5552.0,20120.0,Santos FC,São Paulo,Dorival Júnior,Juan Carlos Osorio,8.0,4.0,19250000.0,32000000.0,26.5,25.6,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
1380,2015,2015-09-17,26,Estádio Urbano Caldeira,Héber Lopes,6179.0,20120.0,Santos FC,Atlético-MG,Dorival Júnior,Levir Culpi,8.0,2.0,30000000.0,36250000.0,26.5,26.9,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1381,2015,2015-09-27,28,Estádio Urbano Caldeira,Héber Lopes,11043.0,20120.0,Santos FC,Internacional,Dorival Júnior,Argel Fucks,8.0,7.0,27500000.0,29250000.0,24.9,25.9,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
1382,2015,2015-10-04,29,Estádio Urbano Caldeira,Sandro Ricci,7491.0,20120.0,Santos FC,Fluminense,Dorival Júnior,Eduardo Baptista,5.0,12.0,29500000.0,31100000.0,26.4,26.4,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
1383,2015,2015-10-18,31,Estádio Urbano Caldeira,Anderson Daronco,6198.0,20120.0,Santos FC,Goiás EC,Dorival Júnior,Arthur Neto,4.0,18.0,19250000.0,14250000.0,26.1,26.0,3.0,1.0,3.0,0.0,,,,,,,,,,,,,,
1384,2015,2015-11-01,33,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,11767.0,20120.0,Santos FC,Palmeiras,Dorival Júnior,Marcelo Oliveira,4.0,8.0,28250000.0,22000000.0,26.0,27.7,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
1385,2015,2015-11-20,35,Estádio Urbano Caldeira,Héber Lopes,8071.0,20120.0,Santos FC,Flamengo,Dorival Júnior,Oswaldo de Oliveira,4.0,11.0,25750000.0,24750000.0,25.9,27.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1386,2015,2015-12-06,38,Estádio Urbano Caldeira,Marcelo de Lima Henrique,3836.0,20120.0,Santos FC,Atlético-PR,Dorival Júnior,Cristóvão Borges,7.0,10.0,33000000.0,12900000.0,23.6,25.4,5.0,1.0,2.0,1.0,,,,,,,,,,,,,,
1387,2015,2015-05-10,1,Estádio Jornalista Mário Filho,Thiago Duarte Peixoto,19185.0,82238.0,Fluminense,Joinville-SC,Ricardo Drubscky,Hemerson Maria,6.0,18.0,26250000.0,7200000.0,26.3,28.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1388,2015,2015-05-24,3,Estádio Jornalista Mário Filho,Héber Lopes,14932.0,82238.0,Fluminense,Corinthians,Enderson Moreira,Tite,11.0,1.0,27500000.0,37850000.0,27.5,28.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1389,2015,2015-06-04,5,Estádio Jornalista Mário Filho,Cleisson Veloso Pereira,23004.0,82238.0,Fluminense,Coritiba FC,Enderson Moreira,Marquinhos Santos,9.0,16.0,35250000.0,12750000.0,27.4,26.1,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1390,2015,2015-06-08,6,Estádio Jornalista Mário Filho,Paulo Roberto Alves Júnior,13108.0,82238.0,Fluminense,Sport Recife,Enderson Moreira,Eduardo Baptista,6.0,3.0,36500000.0,16500000.0,27.5,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1391,2015,2015-06-25,8,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,7033.0,82238.0,Fluminense,Ponte Preta,Enderson Moreira,Guto Ferreira,8.0,4.0,36750000.0,13000000.0,26.9,28.4,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1392,2015,2015-07-03,10,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,11437.0,82238.0,Fluminense,Santos FC,Enderson Moreira,Marcelo Fernandes,4.0,14.0,36350000.0,23000000.0,26.7,24.4,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
1393,2015,2015-07-10,12,Estádio Jornalista Mário Filho,Héber Lopes,14339.0,82238.0,Fluminense,Cruzeiro,Enderson Moreira,Vanderlei Luxemburgo,4.0,12.0,29600000.0,48750000.0,27.2,27.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1394,2015,2015-07-19,14,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,41764.0,82238.0,Fluminense,Vasco da Gama,Enderson Moreira,Celso Roth,2.0,19.0,32350000.0,10850000.0,26.8,27.8,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
1395,2015,2015-08-01,16,Estádio Jornalista Mário Filho,Wilton Sampaio,33288.0,82238.0,Fluminense,Grêmio,Enderson Moreira,Roger Machado,7.0,6.0,29600000.0,17730000.0,26.8,25.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1396,2015,2015-08-16,19,Estádio Jornalista Mário Filho,Diego Almeida Real,23130.0,82238.0,Fluminense,Figueirense FC,Enderson Moreira,Hudson Coutinho,6.0,15.0,33500000.0,14450000.0,27.7,26.2,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1397,2015,2015-08-30,21,Estádio Jornalista Mário Filho,Marielson Alves Silva,20533.0,82238.0,Fluminense,Atlético-MG,Enderson Moreira,Levir Culpi,4.0,2.0,25000000.0,34000000.0,27.5,27.9,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
1398,2015,2015-09-06,23,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,55999.0,82238.0,Fluminense,Flamengo,Enderson Moreira,Oswaldo de Oliveira,8.0,10.0,24500000.0,31000000.0,28.0,28.1,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
1399,2015,2015-09-17,26,Estádio Jornalista Mário Filho,Anderson Daronco,11063.0,82238.0,Fluminense,Palmeiras,Enderson Moreira,Marcelo Oliveira,11.0,6.0,38750000.0,22500000.0,26.4,29.4,1.0,4.0,1.0,0.0,,,,,,,,,,,,,,
1400,2015,2015-09-26,28,Estádio Jornalista Mário Filho,Marielson Alves Silva,9238.0,82238.0,Fluminense,Goiás EC,Eduardo Baptista,Arthur Neto,12.0,16.0,36500000.0,14250000.0,27.6,25.4,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1401,2015,2015-10-15,30,Estádio Jornalista Mário Filho,Braulio da Silva Machado,8357.0,82238.0,Fluminense,São Paulo,Eduardo Baptista,Doriva,13.0,5.0,36100000.0,38750000.0,26.0,27.1,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1402,2015,2015-10-24,32,Estádio Jornalista Mário Filho,Luiz Flávio de Oliveira,7012.0,82238.0,Fluminense,Atlético-PR,Eduardo Baptista,Cristóvão Borges,12.0,13.0,30550000.0,19550000.0,27.6,25.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1403,2015,2015-11-08,34,Estádio Jornalista Mário Filho,Nielson Nogueira Dias,4153.0,82238.0,Fluminense,Chapecoense,Eduardo Baptista,Guto Ferreira,13.0,14.0,35750000.0,12200000.0,26.3,29.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,
1404,2015,2015-11-22,36,Estádio Estadual Kléber José de Andrade,Flávio Rodrigues Guerra,9183.0,21152.0,Fluminense,Avaí FC,Eduardo Baptista,Raul Cabral,14.0,16.0,32350000.0,11500000.0,27.7,26.5,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
1405,2015,2015-11-28,37,Estádio Jornalista Mário Filho,Marielson Alves Silva,6645.0,82238.0,Fluminense,Internacional,Eduardo Baptista,Argel Fucks,14.0,5.0,26100000.0,22500000.0,25.5,26.9,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1406,2015,2015-05-10,1,Estádio Cícero Pompeu de Toledo,Marcelo de Lima Henrique,13656.0,67428.0,São Paulo,Flamengo,André Jardine,Vanderlei Luxemburgo,3.0,15.0,27250000.0,28000000.0,26.5,26.5,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1407,2015,2015-05-23,3,Estádio Cícero Pompeu de Toledo,Wagner Reway,12690.0,67428.0,São Paulo,Joinville-SC,Milton Cruz,Hemerson Maria,9.0,17.0,45000000.0,5450000.0,28.5,29.4,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1408,2015,2015-06-04,5,Estádio Cícero Pompeu de Toledo,Thiago Duarte Peixoto,13847.0,67428.0,São Paulo,Santos FC,Juan Carlos Osorio,Marcelo Fernandes,6.0,12.0,55250000.0,18500000.0,28.0,26.8,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
1409,2015,2015-06-07,6,Estádio Cícero Pompeu de Toledo,Péricles Bassols Pegado Cortez,16952.0,67428.0,São Paulo,Grêmio,Juan Carlos Osorio,Roger Machado,5.0,9.0,45750000.0,26100000.0,28.8,24.7,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1410,2015,2015-06-21,8,Estádio Cícero Pompeu de Toledo,Bruno Arleu de Araújo,21364.0,67428.0,São Paulo,Avaí FC,Juan Carlos Osorio,Gilson Kleina,1.0,9.0,54750000.0,9750000.0,26.3,27.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1411,2015,2015-07-05,11,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,10539.0,67428.0,São Paulo,Fluminense,Juan Carlos Osorio,Enderson Moreira,7.0,3.0,40750000.0,33100000.0,28.2,27.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1412,2015,2015-07-12,13,Estádio Cícero Pompeu de Toledo,Alisson Sidnei Furtado,59612.0,67428.0,São Paulo,Coritiba FC,Juan Carlos Osorio,Ney Franco,7.0,18.0,46000000.0,6450000.0,27.3,26.1,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
1413,2015,2015-07-26,15,Estádio Cícero Pompeu de Toledo,Marcelo de Lima Henrique,29719.0,67428.0,São Paulo,Cruzeiro,Juan Carlos Osorio,Vanderlei Luxemburgo,7.0,12.0,40100000.0,26900000.0,25.7,28.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1414,2015,2015-08-09,17,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,31248.0,67428.0,São Paulo,Corinthians,Juan Carlos Osorio,Tite,7.0,2.0,33850000.0,45750000.0,28.8,26.5,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1415,2015,2015-08-16,19,Estádio Cícero Pompeu de Toledo,Marielson Alves Silva,25452.0,67428.0,São Paulo,Goiás EC,Juan Carlos Osorio,Julinho Camargo,4.0,17.0,33250000.0,10250000.0,26.8,24.7,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
1416,2015,2015-08-30,21,Estádio Cícero Pompeu de Toledo,Marcelo Aparecido Ribeiro de Souza,12145.0,67428.0,São Paulo,Ponte Preta,Juan Carlos Osorio,Doriva,7.0,12.0,38850000.0,12500000.0,26.3,27.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1417,2015,2015-09-06,23,Estádio Cícero Pompeu de Toledo,Wilton Sampaio,20935.0,67428.0,São Paulo,Internacional,Juan Carlos Osorio,Argel Fucks,5.0,11.0,27000000.0,24500000.0,26.1,26.2,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1418,2015,2015-09-18,26,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,16502.0,67428.0,São Paulo,Chapecoense,Juan Carlos Osorio,Guto Ferreira,4.0,13.0,35500000.0,13500000.0,28.0,27.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1419,2015,2015-09-27,28,Estádio Cícero Pompeu de Toledo,Anderson Daronco,25047.0,67428.0,São Paulo,Palmeiras,Juan Carlos Osorio,Marcelo Oliveira,5.0,4.0,42750000.0,21500000.0,26.9,27.6,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
1420,2015,2015-10-04,29,Estádio Cícero Pompeu de Toledo,Igor Junior Benevenuto,11066.0,67428.0,São Paulo,Atlético-PR,Juan Carlos Osorio,Sérgio Vieira,6.0,11.0,41750000.0,17250000.0,26.0,24.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1421,2015,2015-10-18,31,Estádio Cícero Pompeu de Toledo,Dewson Fernando Freitas da Silva,18349.0,67428.0,São Paulo,Vasco da Gama,,,5.0,19.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
1422,2015,2015-10-31,33,Estádio Cícero Pompeu de Toledo,Wagner Reway,14002.0,67428.0,São Paulo,Sport Recife,Doriva,Falcão,5.0,7.0,44000000.0,19250000.0,27.1,26.5,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
1423,2015,2015-11-20,35,Estádio Cícero Pompeu de Toledo,Leandro Pedro Vuaden,18199.0,67428.0,São Paulo,Atlético-MG,Milton Cruz,Levir Culpi,5.0,2.0,44250000.0,35750000.0,27.4,27.8,4.0,2.0,0.0,0.0,,,,,,,,,,,,,,
1424,2015,2015-11-28,37,Estádio Cícero Pompeu de Toledo,Wagner Reway,20034.0,67428.0,São Paulo,Figueirense FC,Milton Cruz,Hudson Coutinho,4.0,16.0,44250000.0,15500000.0,27.4,26.7,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
1425,2015,2015-05-09,1,Arena Condá,Elmo Alves Resende Cunha,5688.0,25000.0,Chapecoense,Coritiba FC,Vinícius Eutrópio,Marquinhos Santos,4.0,16.0,10000000.0,12850000.0,27.8,26.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
1426,2015,2015-05-24,3,Arena Condá,Jailson Macedo Freitas,6374.0,25000.0,Chapecoense,Santos FC,Vinícius Eutrópio,Marcelo Fernandes,10.0,6.0,9750000.0,21500000.0,28.2,27.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
1427,2015,2015-06-04,5,Arena Condá,Raphael Claus,6179.0,25000.0,Chapecoense,Joinville-SC,Vinícius Eutrópio,Hemerson Maria,10.0,20.0,12750000.0,10000000.0,27.8,27.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
1428,2015,2015-06-13,7,Arena Condá,Wilton Sampaio,8712.0,25000.0,Chapecoense,São Paulo,Vinícius Eutrópio,Juan Carlos Osorio,9.0,2.0,12750000.0,36750000.0,28.3,28.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1429,2015,2015-06-27,9,Arena Condá,Wagner do Nascimento Magalhães,7203.0,25000.0,Chapecoense,Sport Recife,Vinícius Eutrópio,Eduardo Baptista,9.0,1.0,13400000.0,17750000.0,29.4,27.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
1430,2015,2015-07-05,11,Arena Condá,Ricardo Marques Ribeiro,4349.0,25000.0,Chapecoense,Vasco da Gama,Vinícius Eutrópio,Celso Roth,10.0,18.0,12400000.0,9600000.0,29.1,27.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1431,2015,2015-07-09,12,Arena Condá,Flávio Rodrigues Guerra,13916.0,25000.0,Chapecoense,Grêmio,Vinícius Eutrópio,Roger Machado,10.0,3.0,12400000.0,25750000.0,29.1,27.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1432,2015,2015-07-26,15,Arena Condá,Raphael Claus,8494.0,25000.0,Chapecoense,Fluminense,Vinícius Eutrópio,Enderson Moreira,9.0,4.0,12150000.0,29600000.0,29.0,27.6,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
1433,2015,2015-08-09,17,Arena Condá,Ricardo Marques Ribeiro,8728.0,25000.0,Chapecoense,Figueirense FC,Vinícius Eutrópio,Argel Fucks,9.0,13.0,12000000.0,10000000.0,29.0,26.7,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
1434,2015,2015-08-16,19,Arena Condá,Marcos André Gomes da Penha,8133.0,25000.0,Chapecoense,Atlético-MG,Vinícius Eutrópio,Levir Culpi,10.0,2.0,12650000.0,31750000.0,28.9,28.5,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
1435,2015,2015-08-30,21,Arena Condá,Wilton Sampaio,13222.0,25000.0,Chapecoense,Corinthians,Vinícius Eutrópio,Tite,9.0,1.0,12150000.0,48000000.0,29.1,27.9,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,
1436,2015,2015-09-06,23,Arena Condá,Cleisson Veloso Pereira,5228.0,25000.0,Chapecoense,Ponte Preta,Vinícius Eutrópio,Doriva,12.0,13.0,13400000.0,11500000.0,29.6,27.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1437,2015,2015-09-13,25,Arena Condá,Anderson Daronco,10800.0,25000.0,Chapecoense,Flamengo,Vinícius Eutrópio,Oswaldo de Oliveira,12.0,6.0,14650000.0,31250000.0,29.7,25.8,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
1438,2015,2015-09-20,27,Arena Condá,Wagner do Nascimento Magalhães,5915.0,25000.0,Chapecoense,Cruzeiro,Guto Ferreira,Mano Menezes,13.0,14.0,12250000.0,28750000.0,27.7,27.7,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
1439,2015,2015-10-04,29,Arena Condá,Jailson Macedo Freitas,16474.0,25000.0,Chapecoense,Palmeiras,Guto Ferreira,Marcelo Oliveira,17.0,4.0,10950000.0,30250000.0,28.6,28.0,5.0,1.0,2.0,0.0,,,,,,,,,,,,,,
1440,2015,2015-10-25,32,Arena Condá,Anderson Daronco,7919.0,25000.0,Chapecoense,Avaí FC,Guto Ferreira,Gilson Kleina,14.0,17.0,11550000.0,10250000.0,28.1,25.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1441,2015,2015-11-01,33,Arena Condá,André Luiz de Freitas Castro,12419.0,25000.0,Chapecoense,Atlético-PR,Guto Ferreira,Cristóvão Borges,14.0,12.0,11450000.0,18250000.0,28.7,25.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1442,2015,2015-11-19,35,Arena Condá,Marcelo de Lima Henrique,12693.0,25000.0,Chapecoense,Internacional,Guto Ferreira,Argel Fucks,13.0,6.0,9700000.0,25750000.0,29.8,27.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1443,2015,2015-11-29,37,Arena Condá,Flavio Rodrigues de Souza,9831.0,25000.0,Chapecoense,Goiás EC,Guto Ferreira,Danny Sérgio,13.0,19.0,10200000.0,12250000.0,30.6,26.5,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
1444,2015,2015-05-17,2,Estádio Doutor Adhemar de Barros,Marcelo de Lima Henrique,10144.0,20950.0,Corinthians,Chapecoense,Tite,Vinícius Eutrópio,5.0,4.0,42850000.0,9750000.0,28.5,28.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
