,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
93,2014,2014-11-15,34,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,22608.0,82238.0,Fluminense,Botafogo,Cristóvão Borges,Vágner Mancini,7.0,18.0,25700000.0,7750000.0,27.6,25.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
94,2014,2014-11-20,35,Estádio Jornalista Mário Filho,Elmo Alves Resende Cunha,29482.0,82238.0,Fluminense,Chapecoense,Cristóvão Borges,Celso Rodrigues,7.0,17.0,25700000.0,4600000.0,27.7,27.6,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,
95,2014,2014-05-11,4,Arena Barueri,Raphael Claus,14000.0,32500.0,São Paulo,Corinthians,Muricy Ramalho,Mano Menezes,7.0,1.0,30950000.0,26000000.0,28.3,27.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
96,2014,2014-05-25,7,Estádio Cícero Pompeu de Toledo,Wilton Sampaio,14971.0,67428.0,São Paulo,Grêmio,Muricy Ramalho,Enderson Moreira,9.0,2.0,33750000.0,19700000.0,27.6,25.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
97,2014,2014-07-19,11,Estádio Cícero Pompeu de Toledo,Felipe Gomes da Silva,42979.0,67428.0,São Paulo,Chapecoense,Muricy Ramalho,Celso Rodrigues,2.0,15.0,32250000.0,150000.0,27.1,29.1,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
98,2014,2014-08-02,13,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,46512.0,67428.0,São Paulo,Criciúma EC,Muricy Ramalho,Wagner Lopes,8.0,13.0,44250000.0,2350000.0,26.8,26.9,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
99,2014,2014-09-28,25,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,16076.0,67428.0,São Paulo,Fluminense,Muricy Ramalho,Cristóvão Borges,3.0,7.0,41450000.0,27500000.0,28.1,27.2,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,
100,2014,2014-11-13,35,Estádio Cícero Pompeu de Toledo,Héber Lopes,22504.0,67428.0,São Paulo,Internacional,Muricy Ramalho,Abel Braga,2.0,5.0,28450000.0,12900000.0,28.8,27.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,2014,2014-11-30,37,Estádio Cícero Pompeu de Toledo,Antônio Denival de Morais,33334.0,67428.0,São Paulo,Figueirense FC,Muricy Ramalho,Argel Fucks,2.0,12.0,32650000.0,5100000.0,28.5,24.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
102,2014,2014-04-20,1,Arena Condá,Rodrigo Nunes de Sá,7178.0,25000.0,Chapecoense,Coritiba FC,Gilmar,Celso Roth,14.0,12.0,1400000.0,7000000.0,27.1,27.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
103,2014,2014-05-04,3,Arena Condá,Wagner Reway,15009.0,25000.0,Chapecoense,Corinthians,Gilmar,Mano Menezes,16.0,3.0,1400000.0,29500000.0,27.6,26.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
104,2014,2014-05-11,4,Arena Condá,Dewson Fernando Freitas da Silva,19165.0,25000.0,Chapecoense,Grêmio,Gilmar,Enderson Moreira,18.0,12.0,1800000.0,22200000.0,26.8,26.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
105,2014,2014-06-01,9,Arena Condá,Igor Junior Benevenuto,7817.0,25000.0,Chapecoense,EC Bahia,Celso Rodrigues,Marquinhos Santos,18.0,15.0,1500000.0,4500000.0,27.4,27.1,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
106,2014,2014-08-10,14,Arena Condá,Igor Junior Benevenuto,7431.0,25000.0,Chapecoense,Figueirense FC,Celso Rodrigues,Argel Fucks,13.0,20.0,5000000.0,5200000.0,27.5,27.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
107,2014,2014-08-21,16,Arena Condá,Franscisco Carlos do Nascimento,8817.0,25000.0,Chapecoense,Fluminense,Celso Rodrigues,Cristóvão Borges,13.0,4.0,4700000.0,31400000.0,28.0,28.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
108,2014,2014-09-07,19,Arena Condá,Paulo Henrique Schleinch Vollkopf,2005.0,25000.0,Chapecoense,Goiás EC,Celso Rodrigues,Ricardo Drubscky,15.0,13.0,4700000.0,6900000.0,27.8,25.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
109,2014,2014-10-23,30,Arena Condá,Wagner do Nascimento Magalhães,15095.0,25000.0,Chapecoense,São Paulo,Jorginho,Muricy Ramalho,14.0,2.0,5100000.0,36950000.0,26.8,27.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
110,2014,2014-10-25,31,Arena Condá,Anderson Daronco,10334.0,25000.0,Chapecoense,Santos FC,Jorginho,Enderson Moreira,13.0,8.0,5100000.0,26550000.0,26.8,25.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,2014,2014-11-16,34,Arena Condá,Luiz Flávio de Oliveira,12749.0,25000.0,Chapecoense,EC Vitória,Jorginho,Ney Franco,16.0,17.0,5200000.0,5700000.0,26.8,28.1,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
112,2014,2014-11-23,36,Arena Condá,Leandro Pedro Vuaden,14343.0,25000.0,Chapecoense,Botafogo,Celso Rodrigues,Vágner Mancini,14.0,19.0,4200000.0,8800000.0,28.0,27.5,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
113,2014,2014-05-18,5,Neo Química Arena,Jailson Macedo Freitas,36694.0,49205.0,Corinthians,Figueirense FC,Mano Menezes,Guto Ferreira,3.0,20.0,32000000.0,1550000.0,26.6,26.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
114,2014,2014-05-22,6,Estádio Doutor Osvaldo Texeira Duarte,Marcelo de Lima Henrique,13137.0,21004.0,Corinthians,Atlético-PR,Mano Menezes,Miguel Ángel Portugal,9.0,13.0,29750000.0,2600000.0,27.1,23.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
115,2014,2014-05-28,8,Estádio Doutor Osvaldo Texeira Duarte,Dewson Fernando Freitas da Silva,17784.0,21004.0,Corinthians,Cruzeiro,Mano Menezes,Marcelo Oliveira,5.0,1.0,25250000.0,22000000.0,26.8,28.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
116,2014,2014-07-27,12,Neo Química Arena,Sandro Ricci,31031.0,68000.0,Corinthians,Palmeiras,Mano Menezes,Ricardo Gareca,5.0,14.0,30500000.0,11350000.0,26.9,25.8,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
117,2014,2014-08-31,18,Neo Química Arena,Paulo Henrique de Godoy Bezerra,34889.0,68000.0,Corinthians,Fluminense,Mano Menezes,Cristóvão Borges,4.0,5.0,28550000.0,27500000.0,27.2,28.5,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,2014,2014-11-02,32,Neo Química Arena,Jean Pierre Goncalves Lima,28099.0,68000.0,Corinthians,Coritiba FC,Mano Menezes,Marquinhos Santos,4.0,17.0,23250000.0,8200000.0,26.3,27.7,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
119,2014,2014-11-23,36,Neo Química Arena,Ricardo Marques Ribeiro,36307.0,68000.0,Corinthians,Grêmio,Mano Menezes,Luiz Felipe Scolari,3.0,5.0,31100000.0,19350000.0,26.9,26.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
120,2014,2014-04-26,2,Estádio Major Antônio Couto Pereira,Emerson de Almeida Ferreira,12354.0,37182.0,Coritiba FC,Santos FC,Celso Roth,Oswaldo de Oliveira,12.0,7.0,7000000.0,27600000.0,27.5,24.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
121,2014,2014-05-11,4,Estádio Major Antônio Couto Pereira,Jean Pierre Goncalves Lima,10832.0,,Coritiba FC,Sport Recife,Celso Roth,Eduardo Baptista,13.0,11.0,7000000.0,2150000.0,27.8,27.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
122,2014,2014-05-22,6,Estádio Major Antônio Couto Pereira,Elmo Alves Resende Cunha,11599.0,37182.0,Coritiba FC,Internacional,Celso Roth,Abel Braga,18.0,1.0,7100000.0,13250000.0,27.5,28.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
123,2014,2014-07-17,10,Estádio Major Antônio Couto Pereira,Charles Hebert Cavalcante Ferreira,10383.0,37182.0,Coritiba FC,Figueirense FC,Celso Roth,Guto Ferreira,17.0,20.0,6600000.0,1750000.0,26.7,24.6,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
124,2014,2014-08-03,13,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,21296.0,37182.0,Coritiba FC,Corinthians,Celso Roth,Mano Menezes,17.0,3.0,3850000.0,28500000.0,26.9,26.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
125,2014,2014-08-17,15,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,13521.0,37182.0,Coritiba FC,Flamengo,Celso Roth,Vanderlei Luxemburgo,20.0,18.0,7450000.0,11950000.0,26.1,28.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
126,2014,2014-08-31,18,Estádio Major Antônio Couto Pereira,Marcelo de Lima Henrique,6950.0,37182.0,Coritiba FC,Atlético-MG,Marquinhos Santos,Levir Culpi,19.0,6.0,7150000.0,21750000.0,27.5,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
127,2014,2014-09-18,22,Estádio Major Antônio Couto Pereira,Dewson Fernando Freitas da Silva,16201.0,37182.0,Coritiba FC,São Paulo,Marquinhos Santos,Muricy Ramalho,18.0,2.0,8300000.0,40600000.0,28.1,26.0,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
128,2014,2014-09-25,24,Estádio Major Antônio Couto Pereira,Vinicius Furlan,9521.0,37182.0,Coritiba FC,Cruzeiro,Marquinhos Santos,Marcelo Oliveira,17.0,1.0,7150000.0,32250000.0,28.5,28.0,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
129,2014,2014-10-04,26,Estádio Major Antônio Couto Pereira,Ricardo Marques Ribeiro,9508.0,37182.0,Coritiba FC,Atlético-PR,Marquinhos Santos,Claudinei Oliveira,20.0,11.0,8500000.0,9300000.0,27.9,24.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
130,2014,2014-11-23,36,Estádio Major Antônio Couto Pereira,Elmo Alves Resende Cunha,18863.0,37182.0,Coritiba FC,Palmeiras,Marquinhos Santos,Dorival Júnior,16.0,15.0,8000000.0,7500000.0,27.5,26.3,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
131,2014,2014-05-18,5,Estádio Manoel Barradas,Leandro Pedro Vuaden,8484.0,35632.0,EC Vitória,Palmeiras,Carlos Amadeu,Alberto Valentim,12.0,11.0,3200000.0,8550000.0,25.3,25.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
132,2014,2014-05-23,6,Estádio Alberto Oliveira,Vinicius Furlan,4694.0,35632.0,EC Vitória,Atlético-MG,Carlos Amadeu,Levir Culpi,14.0,11.0,4200000.0,14100000.0,27.6,27.6,2.0,3.0,0.0,2.0,,,,,,,,,,,,,,
133,2014,2014-06-01,9,Estádio Alberto Oliveira,Paulo Henrique de Godoy Bezerra,3152.0,35632.0,EC Vitória,Sport Recife,Jorginho,Eduardo Baptista,16.0,11.0,4650000.0,2750000.0,26.2,26.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
134,2014,2014-07-20,11,Estádio Manoel Barradas,Héber Lopes,15259.0,35632.0,EC Vitória,Corinthians,Jorginho,Mano Menezes,18.0,3.0,4900000.0,30000000.0,27.0,27.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
135,2014,2014-08-03,13,Estádio Manoel Barradas,Sandro Ricci,10637.0,35632.0,EC Vitória,Grêmio,Jorginho,André Jardine,16.0,10.0,5150000.0,28100000.0,27.3,26.7,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
136,2014,2014-08-17,15,Estádio Manoel Barradas,Jean Pierre Goncalves Lima,10897.0,35632.0,EC Vitória,Chapecoense,Jorginho,Celso Rodrigues,15.0,14.0,6650000.0,4400000.0,26.7,28.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
137,2014,2014-08-24,17,Estádio Manoel Barradas,Marcelo de Lima Henrique,7112.0,35632.0,EC Vitória,Figueirense FC,Ney Franco,Argel Fucks,19.0,15.0,6750000.0,5650000.0,28.1,26.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
138,2014,2014-09-18,22,Estádio Manoel Barradas,Thiago Duarte Peixoto,6438.0,35632.0,EC Vitória,Fluminense,Ney Franco,Cristóvão Borges,20.0,4.0,5600000.0,29300000.0,27.0,28.9,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
139,2014,2014-10-04,26,Estádio Manoel Barradas,Sandro Ricci,9505.0,35632.0,EC Vitória,Botafogo,Ney Franco,Vágner Mancini,18.0,15.0,6150000.0,7350000.0,26.8,25.9,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
140,2014,2014-10-19,29,Estádio Manoel Barradas,Raphael Claus,18366.0,35632.0,EC Vitória,Cruzeiro,Ney Franco,Marcelo Oliveira,16.0,1.0,6300000.0,26850000.0,29.3,26.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
141,2014,2014-10-25,31,Estádio Manoel Barradas,Leandro Pedro Vuaden,8374.0,35632.0,EC Vitória,Criciúma EC,Ney Franco,Gilmar,18.0,20.0,6400000.0,6950000.0,27.2,27.3,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
142,2014,2014-11-09,33,Estádio Manoel Barradas,Wilton Sampaio,18035.0,35632.0,EC Vitória,São Paulo,Ney Franco,Muricy Ramalho,17.0,2.0,6600000.0,30050000.0,28.2,27.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
143,2014,2014-12-07,38,Estádio Manoel Barradas,Anderson Daronco,8326.0,35632.0,EC Vitória,Santos FC,Ney Franco,Enderson Moreira,17.0,10.0,5750000.0,23150000.0,27.2,25.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
144,2014,2014-04-20,1,Estádio Olímpico Nilton Santos,Héber Lopes,8724.0,46931.0,Atlético-MG,Corinthians,Paulo Autuori,Mano Menezes,10.0,9.0,26800000.0,26000000.0,29.2,25.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
145,2014,2014-05-04,3,Estádio Raimundo Sampaio,Marcelo de Lima Henrique,6029.0,15000.0,Atlético-MG,Goiás EC,Levir Culpi,Ricardo Drubscky,15.0,8.0,29000000.0,3250000.0,26.2,27.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
146,2014,2014-05-11,4,Estádio Raimundo Sampaio,Héber Lopes,9048.0,15000.0,Atlético-MG,Cruzeiro,Levir Culpi,Marcelo Oliveira,17.0,2.0,27200000.0,16500000.0,28.7,26.7,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
147,2014,2014-05-25,7,Estádio Municipal João Lamego Netto,Wagner do Nascimento Magalhães,15668.0,,Atlético-MG,Criciúma EC,Levir Culpi,Wagner Lopes,7.0,13.0,16000000.0,4100000.0,28.4,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
148,2014,2014-05-28,8,Estádio Raimundo Sampaio,Raphael Claus,15447.0,,Atlético-MG,Fluminense,Levir Culpi,Cristóvão Borges,9.0,2.0,12400000.0,25100000.0,28.1,27.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
149,2014,2014-07-19,11,Estádio Raimundo Sampaio,Vinicius Furlan,7558.0,15000.0,Atlético-MG,EC Bahia,Levir Culpi,Marquinhos Santos,11.0,16.0,18400000.0,5050000.0,27.3,27.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
150,2014,2014-08-23,17,Estádio Raimundo Sampaio,Luiz Flávio de Oliveira,19732.0,20000.0,Atlético-MG,Internacional,Levir Culpi,Abel Braga,8.0,2.0,21750000.0,15300000.0,27.8,29.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
151,2014,2014-09-07,19,Estádio Raimundo Sampaio,Flávio Rodrigues Guerra,18588.0,20000.0,Atlético-MG,Botafogo,Levir Culpi,Vágner Mancini,8.0,10.0,19750000.0,7800000.0,26.5,27.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
152,2014,2014-09-14,21,Estádio Raimundo Sampaio,Jailson Macedo Freitas,11873.0,15000.0,Atlético-MG,Grêmio,Levir Culpi,Luiz Felipe Scolari,8.0,5.0,17000000.0,27550000.0,27.7,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
153,2014,2014-09-28,25,Estádio Raimundo Sampaio,Marcelo Aparecido Ribeiro de Souza,20877.0,,Atlético-MG,EC Vitória,Levir Culpi,Ney Franco,4.0,18.0,19250000.0,6550000.0,27.4,27.3,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
154,2014,2014-10-12,28,Estádio Raimundo Sampaio,Marielson Alves Silva,15288.0,,Atlético-MG,São Paulo,Levir Culpi,Muricy Ramalho,6.0,2.0,18150000.0,27250000.0,26.2,29.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
155,2014,2014-11-16,34,Estádio Raimundo Sampaio,Thiago Duarte Peixoto,17327.0,,Atlético-MG,Figueirense FC,Levir Culpi,Argel Fucks,5.0,13.0,12150000.0,5450000.0,26.2,24.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,2014,2014-11-30,37,Estádio Raimundo Sampaio,Pablo dos Santos Alves,19029.0,23000.0,Atlético-MG,Coritiba FC,Levir Culpi,Marquinhos Santos,5.0,15.0,23450000.0,7250000.0,27.5,27.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
157,2014,2014-05-18,5,Arena da Baixada,Grazianni Maciel Rocha,766.0,41456.0,Atlético-PR,Chapecoense,Miguel Ángel Portugal,Gilmar,14.0,19.0,4050000.0,1250000.0,23.2,27.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
158,2014,2014-05-25,7,Arena da Baixada,Edivaldo Elias da Silva,1063.0,41456.0,Atlético-PR,Coritiba FC,Miguel Ángel Portugal,Celso Roth,14.0,18.0,2750000.0,7250000.0,23.0,28.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
159,2014,2014-07-20,11,Arena da Baixada,Claudio Francisco Lima e Silva,0.0,41456.0,Atlético-PR,Criciúma EC,Doriva,Wagner Lopes,7.0,12.0,3750000.0,5450000.0,22.9,26.9,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
160,2014,2014-07-27,12,Arena da Baixada,Luiz Flávio de Oliveira,0.0,41456.0,Atlético-PR,Fluminense,Doriva,Cristóvão Borges,2.0,4.0,3750000.0,30000000.0,22.9,29.6,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
161,2014,2014-08-24,17,Arena da Baixada,Sandro Ricci,0.0,41456.0,Atlético-PR,EC Bahia,Doriva,Gilson Kleina,9.0,18.0,10100000.0,8350000.0,25.0,28.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
162,2014,2014-09-20,23,Arena da Baixada,Flavio Rodrigues de Souza,17305.0,41456.0,Atlético-PR,Internacional,Claudinei Oliveira,Abel Braga,11.0,3.0,8300000.0,15900000.0,24.0,28.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
163,2014,2014-10-12,28,Arena da Baixada,Marcelo de Lima Henrique,14185.0,41456.0,Atlético-PR,Figueirense FC,Claudinei Oliveira,Argel Fucks,14.0,12.0,9800000.0,4300000.0,25.7,24.7,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
164,2014,2014-11-16,34,Arena da Baixada,Guilherme Ceretta de Lima,14488.0,41456.0,Atlético-PR,Sport Recife,Claudinei Oliveira,Eduardo Baptista,9.0,12.0,9800000.0,10000000.0,25.8,26.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
165,2014,2014-11-19,35,Arena da Baixada,Arnoldo Vasconcelos Figarela,14861.0,41456.0,Atlético-PR,Santos FC,Claudinei Oliveira,Enderson Moreira,10.0,9.0,9300000.0,34500000.0,25.8,27.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
166,2014,2014-11-30,37,Arena da Baixada,Thiago Duarte Peixoto,12807.0,41456.0,Atlético-PR,Goiás EC,Claudinei Oliveira,Ricardo Drubscky,8.0,13.0,9300000.0,7400000.0,25.6,25.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
167,2014,2014-05-18,5,Estádio Heriberto Hülse,Raphael Claus,13047.0,22000.0,Criciúma EC,Internacional,Wagner Lopes,Abel Braga,18.0,1.0,5050000.0,16400000.0,28.1,29.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
168,2014,2014-05-28,8,Estádio Heriberto Hülse,Marcelo Aparecido Ribeiro de Souza,8415.0,22000.0,Criciúma EC,Coritiba FC,Wagner Lopes,Celso Roth,14.0,19.0,4700000.0,6150000.0,27.5,25.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
169,2014,2014-07-26,12,Estádio Heriberto Hülse,Marcelo de Lima Henrique,7355.0,22000.0,Criciúma EC,EC Vitória,Wagner Lopes,Jorginho,13.0,17.0,4550000.0,5150000.0,28.2,27.2,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
170,2014,2014-08-09,14,Estádio Heriberto Hülse,Jailson Macedo Freitas,9646.0,22000.0,Criciúma EC,Cruzeiro,Wagner Lopes,Marcelo Oliveira,14.0,1.0,5600000.0,32100000.0,28.3,26.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
171,2014,2014-08-24,17,Estádio Heriberto Hülse,Leandro Pedro Vuaden,14516.0,22000.0,Criciúma EC,Flamengo,Wagner Lopes,Vanderlei Luxemburgo,16.0,13.0,6600000.0,9750000.0,29.4,27.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
172,2014,2014-09-07,19,Estádio Heriberto Hülse,Igor Junior Benevenuto,12269.0,22000.0,Criciúma EC,Corinthians,Gilmar,Mano Menezes,17.0,4.0,5800000.0,19150000.0,27.8,25.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
173,2014,2014-09-14,21,Estádio Heriberto Hülse,Alinor Silva da Paixão,7915.0,22000.0,Criciúma EC,Goiás EC,Gilmar,Ricardo Drubscky,19.0,9.0,5200000.0,6900000.0,28.7,25.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
174,2014,2014-09-21,23,Estádio Heriberto Hülse,Wilton Sampaio,8548.0,22000.0,Criciúma EC,Botafogo,Gilmar,Vágner Mancini,19.0,14.0,5700000.0,8900000.0,26.7,26.8,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
175,2014,2014-10-22,30,Estádio Heriberto Hülse,Ricardo Marques Ribeiro,7641.0,22000.0,Criciúma EC,Atlético-PR,Gilmar,Claudinei Oliveira,19.0,10.0,4700000.0,9000000.0,27.7,26.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
176,2014,2014-11-02,32,Estádio Heriberto Hülse,Dewson Fernando Freitas da Silva,12388.0,22000.0,Criciúma EC,São Paulo,Toninho Cecílio,Muricy Ramalho,20.0,2.0,5000000.0,26450000.0,27.6,28.8,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
177,2014,2014-11-15,34,Estádio Heriberto Hülse,Raphael Claus,8850.0,22000.0,Criciúma EC,Grêmio,Toninho Cecílio,Luiz Felipe Scolari,20.0,4.0,6250000.0,19350000.0,28.2,26.9,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
178,2014,2014-11-20,35,Estádio Heriberto Hülse,Luiz Flávio de Oliveira,4639.0,22000.0,Criciúma EC,EC Bahia,Toninho Cecílio,Charles,20.0,19.0,6350000.0,6400000.0,28.0,25.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
179,2014,2014-11-29,37,Estádio Heriberto Hülse,Wagner Reway,2498.0,22000.0,Criciúma EC,Sport Recife,Luizinho Vieira,Eduardo Baptista,20.0,10.0,3200000.0,10300000.0,25.3,27.3,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
180,2014,2014-06-05,5,Estádio Adelmar da Costa Carvalho,Marcelo Aparecido Ribeiro de Souza,14177.0,35000.0,Sport Recife,EC Bahia,Eduardo Baptista,Marquinhos Santos,6.0,4.0,2450000.0,4950000.0,27.2,26.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
181,2014,2014-05-28,8,Estádio Adelmar da Costa Carvalho,Marcelo de Lima Henrique,6893.0,35000.0,Sport Recife,Grêmio,Eduardo Baptista,Enderson Moreira,10.0,4.0,2050000.0,17700000.0,26.3,26.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
182,2014,2014-07-27,12,Estádio Adelmar da Costa Carvalho,Thiago Duarte Peixoto,16579.0,35000.0,Sport Recife,Atlético-MG,Eduardo Baptista,Levir Culpi,8.0,11.0,2400000.0,26800000.0,28.0,29.6,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
183,2014,2014-08-31,18,Estádio Adelmar da Costa Carvalho,Luiz Flávio de Oliveira,12869.0,35000.0,Sport Recife,Criciúma EC,Eduardo Baptista,Wilson Vaterkemper,8.0,17.0,11600000.0,6900000.0,29.3,28.6,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
184,2014,2014-09-18,22,Arena de Pernambuco,Felipe Gomes da Silva,14581.0,35000.0,Sport Recife,Internacional,Eduardo Baptista,Abel Braga,8.0,3.0,11900000.0,15900000.0,28.7,28.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
185,2014,2014-09-21,23,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,13180.0,35000.0,Sport Recife,Coritiba FC,Eduardo Baptista,Marquinhos Santos,8.0,16.0,11200000.0,7750000.0,28.4,26.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
186,2014,2014-09-27,25,Arena de Pernambuco,Marielson Alves Silva,22248.0,35000.0,Sport Recife,Cruzeiro,Eduardo Baptista,Marcelo Oliveira,8.0,1.0,11100000.0,30350000.0,29.1,26.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
187,2014,2014-10-23,30,Estádio Adelmar da Costa Carvalho,Marcelo de Lima Henrique,7780.0,35000.0,Sport Recife,Goiás EC,Eduardo Baptista,Ricardo Drubscky,12.0,9.0,10200000.0,5900000.0,27.9,23.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
188,2014,2014-11-02,32,Estádio Adelmar da Costa Carvalho,Alinor Silva da Paixão,27779.0,35000.0,Sport Recife,Figueirense FC,Eduardo Baptista,Argel Fucks,12.0,14.0,11100000.0,6400000.0,27.4,26.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
189,2014,2014-11-09,33,Arena de Pernambuco,Elmo Alves Resende Cunha,36615.0,,Sport Recife,Flamengo,Eduardo Baptista,Vanderlei Luxemburgo,12.0,10.0,5500000.0,11850000.0,27.9,26.3,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
