,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
4478,2011,2011-06-30,7,Allianz Parque,Nielson Nogueira Dias,9450.0,,Palmeiras,Atlético-GO,Luiz Felipe Scolari,Paulo César Gusmão,3.0,13.0,13200000.0,5400000.0,27.2,28.3,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
4479,2011,2011-07-10,9,Allianz Parque,Luiz Flávio de Oliveira,16751.0,,Palmeiras,Santos FC,Luiz Felipe Scolari,Muricy Ramalho,4.0,9.0,11650000.0,20150000.0,26.4,26.4,3.0,0.0,3.0,0.0,,,,,,,,,,,,,,
4480,2011,2011-07-20,10,Allianz Parque,Leandro Pedro Vuaden,33575.0,,Palmeiras,Flamengo,Luiz Felipe Scolari,Vanderlei Luxemburgo,3.0,2.0,15450000.0,27200000.0,26.3,28.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4481,2011,2011-08-06,15,Allianz Parque,Ricardo Marques Ribeiro,15762.0,,Palmeiras,Grêmio,Luiz Felipe Scolari,Celso Roth,5.0,13.0,19600000.0,22450000.0,27.0,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4482,2011,2011-08-18,17,Allianz Parque,André Luiz de Freitas Castro,6266.0,,Palmeiras,EC Bahia,Luiz Felipe Scolari,Renê Simões,6.0,13.0,18900000.0,5400000.0,27.3,25.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4483,2011,2011-09-04,21,Allianz Parque,Leandro Pedro Vuaden,10345.0,,Palmeiras,Cruzeiro,Luiz Felipe Scolari,Émerson Ávila,6.0,11.0,16450000.0,10900000.0,25.8,27.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4484,2011,2011-09-22,25,Allianz Parque,Wagner do Nascimento Magalhães,6629.0,,Palmeiras,Ceará SC,Luiz Felipe Scolari,Estevam Soares,8.0,16.0,18350000.0,4750000.0,25.8,29.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4485,2011,2011-11-27,37,Allianz Parque,Luiz Flávio de Oliveira,18364.0,,Palmeiras,São Paulo,Luiz Felipe Scolari,Emerson Leão,12.0,7.0,16000000.0,29450000.0,26.0,27.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4486,2011,2011-07-10,9,Estádio Serra Dourada,Wilton Sampaio,19150.0,,Atlético-GO,Corinthians,Paulo César Gusmão,Tite,15.0,1.0,5400000.0,21150000.0,28.4,27.1,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4487,2011,2011-07-27,12,Estádio Serra Dourada,Cleber Wellington Abade,5593.0,,Atlético-GO,Cruzeiro,Paulo César Gusmão,Joel Santana,17.0,7.0,5000000.0,17850000.0,28.6,28.4,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4488,2011,2011-05-21,1,Estádio Jornalista Mário Filho,André Luiz de Freitas Castro,5973.0,,Flamengo,Avaí FC,Vanderlei Luxemburgo,Silas,1.0,20.0,28750000.0,4880000.0,25.5,25.8,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4489,2011,2011-06-19,5,Estádio Jornalista Mário Filho,Felipe Gomes da Silva,20429.0,,Flamengo,Botafogo,Vanderlei Luxemburgo,Caio Júnior,8.0,5.0,29900000.0,17100000.0,26.9,26.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4490,2011,2011-06-25,6,Estádio Jornalista Mário Filho,Wilson Luiz Seneme,16870.0,,Flamengo,Atlético-MG,Vanderlei Luxemburgo,Dorival Júnior,8.0,5.0,21500000.0,15050000.0,27.7,26.1,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4491,2011,2011-07-06,8,Estádio Jornalista Mário Filho,Márcio Chagas da Silva,18418.0,,Flamengo,São Paulo,Vanderlei Luxemburgo,Paulo César Carpegiani,5.0,2.0,27200000.0,21550000.0,28.8,26.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4492,2011,2011-07-23,11,Estádio Jornalista Mário Filho,Celio Amorim,6154.0,,Flamengo,Ceará SC,Vanderlei Luxemburgo,Vágner Mancini,3.0,11.0,18350000.0,4250000.0,27.5,28.8,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4493,2011,2011-07-30,13,Estádio Jornalista Mário Filho,Salvio Fagundes Filho,28793.0,,Flamengo,Grêmio,Vanderlei Luxemburgo,Julinho Camargo,3.0,10.0,27200000.0,21450000.0,28.8,26.2,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4494,2011,2011-08-06,15,Estádio Jornalista Mário Filho,Elmo Alves Resende Cunha,28930.0,,Flamengo,Coritiba FC,Vanderlei Luxemburgo,Marcelo Oliveira,2.0,10.0,24550000.0,5150000.0,27.6,28.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
4495,2011,2011-10-09,28,Estádio Jornalista Mário Filho,Felipe Gomes da Silva,25513.0,,Flamengo,Fluminense,Vanderlei Luxemburgo,Abel Braga,5.0,6.0,16850000.0,18100000.0,27.2,28.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,
4496,2011,2011-10-12,29,Estádio Jornalista Mário Filho,Emerson de Almeida Ferreira,22573.0,,Flamengo,Palmeiras,Vanderlei Luxemburgo,Luiz Felipe Scolari,3.0,10.0,25500000.0,14350000.0,27.6,24.9,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4497,2011,2011-10-23,31,Estádio Jornalista Mário Filho,Paulo Henrique de Godoy Bezerra,18257.0,,Flamengo,Santos FC,Vanderlei Luxemburgo,Muricy Ramalho,4.0,13.0,17550000.0,59050000.0,27.7,25.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
4498,2011,2011-11-27,37,Estádio Jornalista Mário Filho,Evandro Rogerio Roman,12911.0,,Flamengo,Internacional,Vanderlei Luxemburgo,Dorival Júnior,5.0,4.0,25850000.0,22300000.0,27.6,27.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
4499,2011,2011-06-11,4,Estádio Cícero Pompeu de Toledo,Paulo Henrique de Godoy Bezerra,14681.0,,São Paulo,Grêmio,Paulo César Carpegiani,Renato Gaúcho,1.0,5.0,31600000.0,20600000.0,24.7,25.5,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
4500,2011,2011-06-26,6,Estádio Serra Dourada,Antonio Hora Filho,11959.0,,Atlético-GO,Vasco da Gama,,,9.0,7.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4501,2011,2011-06-29,7,Estádio Orlando Scarpelli,Márcio Chagas da Silva,5322.0,,Figueirense FC,Santos FC,,,7.0,9.0,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4502,2011,2011-07-06,8,Estádio Municipal Paulo Machado de Carvalho,Leandro Pedro Vuaden,28453.0,,Corinthians,Vasco da Gama,,,1.0,9.0,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4503,2011,2011-07-10,9,Estádio Orlando Scarpelli,Antônio Denival de Morais,8423.0,,Figueirense FC,Ceará SC,,,7.0,13.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4504,2011,2011-07-16,10,Estádio São Januário,Alício Pena Junior,12817.0,,Vasco da Gama,Atlético-PR,,,7.0,20.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4505,2011,2011-07-24,11,Estádio Governador Magalhães Pinto,Edivaldo Elias da Silva,16100.0,,Atlético-MG,Vasco da Gama,,,15.0,5.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4506,2011,2011-07-28,12,Estádio São Januário,Sandro Ricci,18873.0,,Vasco da Gama,EC Bahia,,,4.0,15.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4507,2011,2011-08-04,14,Estádio Serra Dourada,Dewson Fernando Freitas da Silva,3050.0,,Atlético-GO,Atlético-PR,,,17.0,19.0,,,,,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
4508,2011,2011-08-07,15,Estádio Beira-Rio,Wilton Sampaio,14117.0,,Internacional,Cruzeiro,,,8.0,11.0,,,,,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4509,2011,2011-08-14,16,Estádio Orlando Scarpelli,Héber Lopes,18265.0,,Figueirense FC,Flamengo,,,8.0,1.0,,,,,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4510,2011,2011-08-17,17,Estádio Aderbal Ramos da Silva,Cleber Wellington Abade,6179.0,,Avaí FC,Vasco da Gama,,,19.0,4.0,,,,,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4511,2011,2011-08-20,18,Estádio Municipal Paulo Machado de Carvalho,Fabrício Neves Corrêa,26256.0,,Corinthians,Figueirense FC,,,1.0,10.0,,,,,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4512,2011,2011-08-28,19,Estádio Orlando Scarpelli,Márcio Chagas da Silva,17620.0,,Figueirense FC,Avaí FC,,,8.0,19.0,,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,
4513,2011,2011-09-03,21,Estádio Orlando Scarpelli,Francisco de Assis Almeida Filho,12263.0,,Figueirense FC,São Paulo,,,7.0,5.0,,,,,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4514,2011,2011-09-07,22,Estádio Serra Dourada,Pablo dos Santos Alves,2514.0,,Atlético-GO,Figueirense FC,,,12.0,10.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4515,2011,2011-09-11,23,Estádio Orlando Scarpelli,Nielson Nogueira Dias,12877.0,,Figueirense FC,Vasco da Gama,,,10.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4516,2011,2011-10-09,28,Estádio Governador Plácido Castelo,Wilton Sampaio,13617.0,,Ceará SC,Figueirense FC,,,15.0,13.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4517,2011,2011-10-15,30,Estádio Orlando Scarpelli,Wagner do Nascimento Magalhães,7421.0,,Figueirense FC,América-MG,,,9.0,20.0,,,,,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4518,2011,2011-10-22,31,Allianz Parque,Ricardo Marques Ribeiro,3897.0,,Palmeiras,Figueirense FC,,,12.0,8.0,,,,,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4519,2011,2011-11-05,33,Estádio Olímpico Nilton Santos,Héber Lopes,25321.0,,Botafogo,Figueirense FC,,,3.0,8.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4520,2011,2011-11-12,34,Estádio Orlando Scarpelli,Cleber Wellington Abade,10271.0,,Figueirense FC,Atlético-MG,,,6.0,15.0,,,,,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4521,2011,2011-11-20,36,Estádio Olímpico Nilton Santos,Wilton Sampaio,7840.0,,Botafogo,Internacional,,,6.0,7.0,,,,,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4522,2011,2011-08-28,19,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,16726.0,,Atlético-MG,Cruzeiro,Cuca,Joel Santana,18.0,11.0,16950000.0,17950000.0,25.3,27.5,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4523,2011,2011-10-02,27,Estádio Governador Magalhães Pinto,Franscisco Carlos do Nascimento,14174.0,,Atlético-MG,Ceará SC,Cuca,Estevam Soares,17.0,15.0,9200000.0,4850000.0,26.5,28.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4524,2011,2011-08-03,14,Estádio Municipal Paulo Machado de Carvalho,Antonio de Carvalho Schneider,27884.0,,Corinthians,América-MG,Tite,Givanildo Oliveira,1.0,20.0,19350000.0,2400000.0,26.5,26.8,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4525,2011,2011-08-14,16,Estádio Municipal Paulo Machado de Carvalho,Paulo Henrique de Godoy Bezerra,26762.0,,Corinthians,Ceará SC,Tite,Vágner Mancini,2.0,15.0,23900000.0,5150000.0,27.6,27.5,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4526,2011,2011-08-31,20,Estádio Municipal Paulo Machado de Carvalho,André Luiz de Freitas Castro,15488.0,,Corinthians,Grêmio,Tite,Celso Roth,1.0,14.0,19050000.0,20800000.0,28.4,25.9,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4527,2011,2011-09-08,22,Estádio Municipal Paulo Machado de Carvalho,Márcio Chagas da Silva,35392.0,,Corinthians,Flamengo,Tite,Vanderlei Luxemburgo,1.0,5.0,25100000.0,25400000.0,28.5,28.9,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4528,2011,2011-09-18,24,Estádio Municipal Paulo Machado de Carvalho,Wilson Luiz Seneme,34308.0,,Corinthians,Santos FC,Tite,Muricy Ramalho,1.0,11.0,25300000.0,57950000.0,28.1,26.5,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
4529,2011,2011-10-30,32,Estádio Municipal Paulo Machado de Carvalho,Leandro Pedro Vuaden,33373.0,,Corinthians,Avaí FC,Tite,Toninho Cecílio,2.0,19.0,20500000.0,3750000.0,27.2,27.2,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4530,2011,2011-05-28,2,Estádio Aderbal Ramos da Silva,Marcelo de Lima Henrique,4127.0,,Avaí FC,Atlético-MG,Silas,Dorival Júnior,20.0,2.0,5950000.0,13800000.0,25.7,26.1,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
4531,2011,2011-07-10,9,Estádio Jornalista Mário Filho,Rodrigo Nunes de Sá,23438.0,,Fluminense,Flamengo,Abel Braga,Vanderlei Luxemburgo,10.0,2.0,17650000.0,27200000.0,26.9,28.8,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4532,2011,2011-09-03,21,Estádio Jornalista Mário Filho,Celio Amorim,6473.0,,Fluminense,Atlético-GO,Abel Braga,Hélio dos Anjos,10.0,9.0,17900000.0,5800000.0,25.8,28.7,3.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4533,2011,2011-09-21,25,Estádio Jornalista Mário Filho,Fabrício Neves Corrêa,8845.0,,Fluminense,Avaí FC,Abel Braga,Toninho Cecílio,6.0,19.0,22400000.0,4250000.0,25.8,26.8,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4534,2011,2011-10-01,27,Estádio Jornalista Mário Filho,Evandro Rogerio Roman,15255.0,,Fluminense,Santos FC,Abel Braga,Muricy Ramalho,6.0,9.0,23200000.0,62400000.0,25.9,25.8,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4535,2011,2011-10-13,29,Estádio Jornalista Mário Filho,Celio Amorim,11153.0,,Fluminense,Coritiba FC,Abel Braga,Marcelo Oliveira,6.0,9.0,22400000.0,4850000.0,27.1,27.6,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4536,2011,2011-11-12,34,Estádio Jornalista Mário Filho,Wilton Sampaio,40232.0,,Fluminense,América-MG,Abel Braga,Givanildo Oliveira,3.0,20.0,20300000.0,3300000.0,25.6,28.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4537,2011,2011-08-14,16,Estádio Olímpico Monumental,Paulo César de Oliveira,10690.0,,Grêmio,Fluminense,Celso Roth,Abel Braga,13.0,9.0,19150000.0,21550000.0,26.2,26.5,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4538,2011,2011-08-28,19,Estádio Olímpico Monumental,Marcelo de Lima Henrique,23182.0,,Grêmio,Internacional,Celso Roth,Dorival Júnior,14.0,7.0,22100000.0,17000000.0,25.6,27.3,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4539,2011,2011-11-13,34,Estádio Olímpico Monumental,Edivaldo Elias da Silva,15062.0,,Grêmio,Palmeiras,Celso Roth,Luiz Felipe Scolari,11.0,13.0,24750000.0,12500000.0,27.3,25.1,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4540,2011,2011-11-19,36,Estádio Olímpico Monumental,Gutemberg de Paula Fonseca,5658.0,,Grêmio,Ceará SC,Celso Roth,Dimas Filgueiras,11.0,18.0,20150000.0,5350000.0,25.3,28.5,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
4541,2011,2011-11-27,37,Estádio Olímpico Monumental,Francisco de Assis Almeida Filho,4728.0,,Grêmio,Atlético-GO,Celso Roth,Hélio dos Anjos,11.0,13.0,19300000.0,5300000.0,26.1,29.8,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4542,2011,2011-06-12,4,Estádio Olímpico Nilton Santos,Franscisco Carlos do Nascimento,8390.0,,Botafogo,Coritiba FC,Caio Júnior,Marcelo Oliveira,12.0,14.0,17100000.0,5150000.0,26.0,26.4,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4543,2011,2011-07-07,8,Estádio Olímpico Nilton Santos,José de Caldas Souza,13649.0,,Botafogo,Atlético-GO,Caio Júnior,Paulo César Gusmão,4.0,16.0,15300000.0,5400000.0,25.6,28.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4544,2011,2011-07-20,10,Estádio Olímpico Nilton Santos,André Luiz de Freitas Castro,9525.0,,Botafogo,Corinthians,Caio Júnior,Tite,5.0,1.0,19300000.0,20150000.0,26.7,27.1,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4545,2011,2011-07-27,12,Estádio Olímpico Nilton Santos,Nielson Nogueira Dias,6933.0,,Botafogo,Avaí FC,Caio Júnior,Alexandre Gallo,8.0,19.0,15950000.0,3950000.0,27.7,25.2,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4546,2011,2011-10-08,28,Estádio Olímpico Nilton Santos,Franscisco Carlos do Nascimento,6765.0,,Botafogo,EC Bahia,Caio Júnior,Joel Santana,4.0,14.0,17700000.0,4600000.0,25.1,24.2,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4547,2011,2011-07-17,10,Estádio Governador Magalhães Pinto,Elmo Alves Resende Cunha,6666.0,,Cruzeiro,EC Bahia,Joel Santana,Renê Simões,9.0,16.0,16800000.0,5300000.0,28.3,26.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4548,2011,2011-08-03,14,Estádio Governador Magalhães Pinto,Paulo César de Oliveira,14863.0,,Cruzeiro,Flamengo,Joel Santana,Vanderlei Luxemburgo,8.0,2.0,18300000.0,26100000.0,27.1,28.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4549,2011,2011-10-23,31,Estádio Governador Roberto Santos,Wilton Sampaio,32157.0,,EC Bahia,Vasco da Gama,Joel Santana,Cristóvão Borges,14.0,2.0,4600000.0,15850000.0,26.2,25.8,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4550,2011,2011-11-05,33,Estádio Governador Roberto Santos,Evandro Rogerio Roman,31230.0,,EC Bahia,São Paulo,Joel Santana,Emerson Leão,14.0,7.0,4550000.0,31650000.0,25.2,24.5,4.0,3.0,0.0,1.0,,,,,,,,,,,,,,
4551,2011,2011-11-20,36,Estádio Governador Roberto Santos,Claudio Francisco Lima e Silva,32157.0,,EC Bahia,Palmeiras,Joel Santana,Luiz Felipe Scolari,14.0,13.0,5450000.0,13500000.0,25.9,25.8,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4552,2011,2011-12-04,38,Estádio Governador Roberto Santos,Wilton Sampaio,32157.0,,EC Bahia,Ceará SC,Joel Santana,Dimas Filgueiras,15.0,17.0,5100000.0,5400000.0,24.5,29.1,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4553,2011,2011-05-29,2,Estádio Governador Roberto Santos,Cleber Wellington Abade,32157.0,,EC Bahia,Flamengo,Renê Simões,Vanderlei Luxemburgo,13.0,1.0,5350000.0,28750000.0,24.4,25.5,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,
4554,2011,2011-06-29,7,Estádio Governador Roberto Santos,Sandro Ricci,32157.0,,EC Bahia,Corinthians,Renê Simões,Tite,12.0,2.0,3200000.0,16200000.0,26.9,26.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4555,2011,2011-07-10,9,Estádio Governador Roberto Santos,Leandro Pedro Vuaden,32157.0,,EC Bahia,Botafogo,Renê Simões,Caio Júnior,14.0,5.0,3750000.0,14250000.0,26.6,25.5,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4556,2011,2011-08-14,16,Estádio Governador Roberto Santos,Gutemberg de Paula Fonseca,21239.0,,EC Bahia,Internacional,Renê Simões,Dorival Júnior,12.0,7.0,5250000.0,19250000.0,27.0,26.1,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4557,2011,2011-08-21,18,Estádio Governador Roberto Santos,Ricardo Marques Ribeiro,32157.0,,EC Bahia,Santos FC,Renê Simões,Muricy Ramalho,14.0,16.0,5400000.0,68300000.0,25.7,26.6,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4558,2011,2011-09-07,22,Arena da Baixada,Marcelo de Lima Henrique,10799.0,,Atlético-PR,Palmeiras,Antônio Lopes,Luiz Felipe Scolari,19.0,6.0,8000000.0,16650000.0,24.7,26.2,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4559,2011,2011-11-06,33,Arena da Baixada,Salvio Fagundes Filho,11200.0,,Atlético-PR,Atlético-GO,Antônio Lopes,Hélio dos Anjos,18.0,12.0,7050000.0,5300000.0,25.0,29.1,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4560,2011,2011-09-25,26,Estádio Governador Plácido Castelo,Marcelo de Lima Henrique,10133.0,,Ceará SC,Coritiba FC,Estevam Soares,Marcelo Oliveira,16.0,10.0,4750000.0,4750000.0,28.6,26.8,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4561,2011,2011-10-15,30,Estádio Governador Plácido Castelo,André Luiz de Freitas Castro,18245.0,,Ceará SC,Flamengo,Estevam Soares,Vanderlei Luxemburgo,15.0,4.0,4650000.0,30000000.0,28.7,28.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4562,2011,2011-05-21,1,Estádio Urbano Caldeira,Sandro Ricci,4532.0,,Santos FC,Internacional,Muricy Ramalho,Falcão,10.0,11.0,9500000.0,15450000.0,23.6,26.7,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4563,2011,2011-08-24,8,Estádio Urbano Caldeira,Paulo Henrique de Godoy Bezerra,6855.0,,Santos FC,Fluminense,Muricy Ramalho,Abel Braga,11.0,8.0,79000000.0,25000000.0,26.6,25.7,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4564,2011,2011-07-16,10,Estádio Urbano Caldeira,Arilson Bispo da Anunciação,4717.0,,Santos FC,Atlético-MG,Muricy Ramalho,Dorival Júnior,10.0,14.0,18300000.0,9950000.0,24.4,27.2,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
4565,2011,2011-08-17,17,Estádio Urbano Caldeira,Antonio de Carvalho Schneider,5143.0,,Santos FC,Coritiba FC,Muricy Ramalho,Marcelo Oliveira,15.0,9.0,66400000.0,5100000.0,26.6,28.2,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
4566,2011,2011-08-28,19,Estádio Urbano Caldeira,Wilson Luiz Seneme,12498.0,,Santos FC,São Paulo,Muricy Ramalho,Adilson Batista,15.0,3.0,72400000.0,32000000.0,26.1,25.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4567,2011,2011-10-16,30,Estádio Urbano Caldeira,Emerson de Almeida Ferreira,3477.0,,Santos FC,Grêmio,Muricy Ramalho,Celso Roth,10.0,13.0,32550000.0,22150000.0,26.3,27.5,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4568,2011,2011-11-17,35,Estádio Urbano Caldeira,Alício Pena Junior,18044.0,,Santos FC,Atlético-GO,Muricy Ramalho,Hélio dos Anjos,10.0,12.0,74800000.0,6000000.0,25.4,28.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4569,2011,2011-11-27,37,Estádio Urbano Caldeira,Leandro Pedro Vuaden,12052.0,,Santos FC,EC Bahia,Muricy Ramalho,Joel Santana,10.0,14.0,78800000.0,5050000.0,26.0,26.7,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4570,2011,2011-06-29,7,Estádio Olímpico Monumental,Cláudio Luciano Mercante Júnior,10346.0,,Grêmio,Avaí FC,Renato Gaúcho,Alexandre Gallo,14.0,20.0,15100000.0,4300000.0,25.8,25.3,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4571,2011,2011-07-31,13,Arena da Baixada,Marcelo de Lima Henrique,18898.0,,Atlético-PR,Santos FC,Renato Gaúcho,Muricy Ramalho,20.0,12.0,10800000.0,62900000.0,25.8,27.2,3.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4572,2011,2011-08-17,17,Arena da Baixada,Felipe Gomes da Silva,14977.0,,Atlético-PR,Cruzeiro,Renato Gaúcho,Joel Santana,18.0,10.0,8850000.0,17950000.0,25.5,27.5,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4573,2011,2011-08-21,18,Arena da Baixada,Wilson Luiz Seneme,13487.0,,Atlético-PR,América-MG,Renato Gaúcho,Givanildo Oliveira,17.0,20.0,7750000.0,3150000.0,26.6,27.6,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
4574,2011,2011-05-29,2,Arena da Baixada,Wagner Reway,15841.0,,Atlético-PR,Grêmio,Adilson Batista,Renato Gaúcho,19.0,12.0,8000000.0,19400000.0,26.2,24.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
4575,2011,2011-07-23,11,Estádio Cícero Pompeu de Toledo,Alício Pena Junior,23487.0,,São Paulo,Atlético-GO,Adilson Batista,Paulo César Gusmão,2.0,17.0,32700000.0,4900000.0,27.3,28.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4576,2011,2011-08-13,16,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,23657.0,,São Paulo,Atlético-PR,Adilson Batista,Renato Gaúcho,3.0,19.0,30000000.0,9950000.0,25.3,24.4,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
4577,2011,2011-08-31,20,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,7910.0,,São Paulo,Fluminense,Adilson Batista,Abel Braga,3.0,12.0,35600000.0,23100000.0,26.9,25.5,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4578,2011,2011-09-07,22,Estádio Cícero Pompeu de Toledo,Péricles Bassols Pegado Cortez,60514.0,,São Paulo,Atlético-MG,Adilson Batista,Cuca,2.0,17.0,32100000.0,15600000.0,25.3,26.3,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
4579,2011,2011-06-11,4,Estádio Aderbal Ramos da Silva,Héber Lopes,3473.0,,Avaí FC,América-MG,Alexandre Gallo,Mauro Fernandes,20.0,16.0,4900000.0,3550000.0,25.5,29.2,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
4580,2011,2011-06-26,6,Estádio Aderbal Ramos da Silva,Luiz Flávio de Oliveira,4207.0,,Avaí FC,Fluminense,Alexandre Gallo,Abel Braga,20.0,13.0,5000000.0,23450000.0,25.2,27.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
