,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
378,2003,2003-07-27,22,Estádio Heriberto Hülse,,,,Criciúma EC,Coritiba FC,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
379,2003,2003-10-05,34,Estádio Heriberto Hülse,,,,Criciúma EC,Cruzeiro,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
380,2003,2003-05-04,7,Estádio Municipal Anacleto Campanella,,,,São Caetano,Paysandu SC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
381,2003,2003-05-17,9,Estádio Municipal Anacleto Campanella,,,,São Caetano,Atlético-MG,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
382,2003,2003-06-08,12,Estádio Municipal Anacleto Campanella,,,,São Caetano,Corinthians,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
383,2003,2003-07-09,17,Estádio Municipal Anacleto Campanella,,,,São Caetano,Atlético-PR,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
384,2003,2003-07-25,21,Estádio Municipal Anacleto Campanella,,,,São Caetano,Fluminense,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
385,2003,2003-08-09,25,Estádio Municipal Anacleto Campanella,,,,São Caetano,Cruzeiro,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
386,2003,2003-08-17,26,Estádio Municipal Anacleto Campanella,,,,São Caetano,Fortaleza,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
387,2003,2003-08-31,29,Estádio Municipal Anacleto Campanella,,,,São Caetano,Vasco da Gama,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
388,2003,2003-09-28,33,Estádio Municipal Anacleto Campanella,,,,São Caetano,Paraná,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
389,2003,2003-10-04,34,Estádio Municipal Anacleto Campanella,,,,São Caetano,Ponte Preta,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
390,2003,2003-10-23,38,Estádio Municipal Anacleto Campanella,,,,São Caetano,Coritiba FC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
391,2003,2003-04-17,4,Estádio Municipal Anacleto Campanella,,,,São Caetano,Flamengo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
392,2003,2003-04-19,5,Estádio Municipal Anacleto Campanella,,,,São Caetano,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
393,2003,2003-06-22,14,Estádio Municipal Anacleto Campanella,,,,São Caetano,EC Vitória,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
394,2003,2003-08-02,23,Estádio Municipal Anacleto Campanella,,,,São Caetano,Juventude,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
395,2003,2003-04-06,2,Estádio Municipal Anacleto Campanella,,,,São Caetano,Criciúma EC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
396,2003,2003-07-13,18,Estádio Municipal Anacleto Campanella,,,,São Caetano,Guarani,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
397,2003,2003-09-21,31,Estádio Municipal Anacleto Campanella,,,,São Caetano,Figueirense FC,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
398,2003,2003-10-11,36,Estádio Municipal Anacleto Campanella,,,,São Caetano,Santos FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
399,2003,2003-04-12,3,Estádio Beira-Rio,,,,Internacional,EC Bahia,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
400,2003,2003-07-19,20,Estádio Beira-Rio,,,,Internacional,Figueirense FC,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
401,2003,2003-07-27,22,Estádio Beira-Rio,,,,Internacional,São Caetano,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
402,2003,2003-08-07,24,Estádio Beira-Rio,,,,Internacional,Coritiba FC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
403,2003,2003-09-20,31,Estádio Beira-Rio,,,,Internacional,Guarani,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
404,2003,2003-09-27,33,Estádio Beira-Rio,,,,Internacional,Santos FC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
405,2003,2003-10-10,35,Estádio Beira-Rio,,,,Internacional,Criciúma EC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
406,2003,2003-10-23,38,Estádio Beira-Rio,,,,Internacional,Cruzeiro,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
407,2003,2003-03-30,1,Estádio Beira-Rio,,,,Internacional,Ponte Preta,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
408,2003,2003-04-20,5,Estádio Beira-Rio,,,,Internacional,Corinthians,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
409,2003,2003-05-04,7,Estádio Beira-Rio,,,,Internacional,Goiás EC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
410,2003,2003-05-18,9,Estádio Beira-Rio,,,,Internacional,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
411,2003,2003-05-31,11,Estádio Beira-Rio,,,,Internacional,Paysandu SC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
412,2003,2003-06-21,14,Estádio Beira-Rio,,,,Internacional,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
413,2003,2003-07-10,17,Estádio Beira-Rio,,,,Internacional,Vasco da Gama,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
414,2003,2003-08-21,27,Estádio Beira-Rio,,,,Internacional,Fluminense,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
415,2003,2003-08-30,29,Estádio Beira-Rio,,,,Internacional,EC Vitória,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
416,2003,2003-10-12,36,Estádio Beira-Rio,,,,Internacional,Grêmio,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
417,2003,2003-07-17,19,Estádio Beira-Rio,,,,Internacional,Atlético-MG,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
418,2003,2003-04-27,6,Estádio São Januário,,,,Vasco da Gama,São Caetano,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
419,2003,2003-05-24,10,Estádio São Januário,,,,Vasco da Gama,Ponte Preta,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
420,2003,2003-06-21,14,Estádio São Januário,,,,Vasco da Gama,Criciúma EC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
421,2003,2003-07-20,20,Estádio São Januário,,,,Vasco da Gama,Grêmio,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
422,2003,2003-08-10,25,Estádio São Januário,,,,Vasco da Gama,Guarani,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
423,2003,2003-08-16,26,Estádio São Januário,,,,Vasco da Gama,EC Vitória,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
424,2003,2003-09-14,30,Estádio São Januário,,,,Vasco da Gama,Fluminense,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
425,2003,2003-05-11,8,Estádio São Januário,,,,Vasco da Gama,EC Bahia,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
426,2003,2003-08-03,23,Estádio São Januário,,,,Vasco da Gama,Atlético-PR,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
427,2003,2003-09-26,32,Estádio São Januário,,,,Vasco da Gama,Coritiba FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
428,2003,2003-10-09,35,Estádio São Januário,,,,Vasco da Gama,Juventude,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
429,2003,2003-10-24,38,Estádio São Januário,,,,Vasco da Gama,Fortaleza,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
430,2003,2003-04-17,4,Estádio São Januário,,,,Vasco da Gama,Corinthians,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
431,2003,2003-06-01,11,Estádio São Januário,,,,Vasco da Gama,Atlético-MG,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
432,2003,2003-06-15,13,Estádio São Januário,,,,Vasco da Gama,Flamengo,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
433,2003,2003-07-12,18,Estádio São Januário,,,,Vasco da Gama,Paysandu SC,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
434,2003,2003-08-24,28,Estádio São Januário,,,,Vasco da Gama,São Paulo,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
435,2003,2003-04-06,2,Estádio São Januário,,,,Vasco da Gama,Goiás EC,,,,,,,,,6.0,4.0,,,,,,,,,,,,,,,,
436,2003,2003-07-05,16,Estádio São Januário,,,,Vasco da Gama,Paraná,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
437,2003,2003-04-27,6,Estádio Orlando Scarpelli,,,,Figueirense FC,Ponte Preta,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
438,2003,2003-05-11,8,Estádio Orlando Scarpelli,,,,Figueirense FC,São Caetano,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
439,2003,2003-05-25,10,Estádio Orlando Scarpelli,,,,Figueirense FC,EC Bahia,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
440,2003,2003-07-05,16,Estádio Orlando Scarpelli,,,,Figueirense FC,Cruzeiro,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
441,2003,2003-07-24,21,Estádio Orlando Scarpelli,,,,Figueirense FC,Vasco da Gama,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
442,2003,2003-08-16,26,Estádio Orlando Scarpelli,,,,Figueirense FC,Santos FC,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
443,2003,2003-10-23,38,Estádio Orlando Scarpelli,,,,Figueirense FC,Flamengo,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
444,2003,2003-04-17,4,Estádio Orlando Scarpelli,,,,Figueirense FC,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
445,2003,2003-06-01,11,Estádio Orlando Scarpelli,,,,Figueirense FC,Grêmio,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
446,2003,2003-08-03,23,Estádio Orlando Scarpelli,,,,Figueirense FC,Goiás EC,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
447,2003,2003-10-10,35,Estádio Orlando Scarpelli,,,,Figueirense FC,Atlético-MG,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
448,2003,2003-06-22,14,Estádio Orlando Scarpelli,,,,Figueirense FC,Fortaleza,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
449,2003,2003-07-13,18,Estádio Orlando Scarpelli,,,,Figueirense FC,Paraná,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
450,2003,2003-08-10,25,Estádio Orlando Scarpelli,,,,Figueirense FC,EC Vitória,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
451,2003,2003-08-24,28,Estádio Orlando Scarpelli,,,,Figueirense FC,Coritiba FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
452,2003,2003-09-14,30,Estádio Orlando Scarpelli,,,,Figueirense FC,São Paulo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
453,2003,2003-09-26,32,Estádio Orlando Scarpelli,,,,Figueirense FC,Fluminense,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
454,2003,2003-10-12,36,Estádio Orlando Scarpelli,,,,Figueirense FC,Criciúma EC,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,
455,2003,2003-04-06,2,Estádio Orlando Scarpelli,,,,Figueirense FC,Corinthians,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
