,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
173,2004,2004-07-14,15,Estádio Brinco de Ouro da Princesa,,,,Guarani,Internacional,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
174,2004,2004-07-21,17,Estádio Brinco de Ouro da Princesa,,,,Guarani,Flamengo,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
175,2004,2004-08-22,26,Estádio Brinco de Ouro da Princesa,,,,Guarani,Vasco da Gama,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
176,2004,2004-09-09,29,Estádio Brinco de Ouro da Princesa,,,,Guarani,Corinthians,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
177,2004,2004-09-11,30,Estádio Brinco de Ouro da Princesa,,,,Guarani,Juventude,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
178,2004,2004-09-25,32,Estádio Brinco de Ouro da Princesa,,,,Guarani,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
179,2004,2004-10-02,34,Estádio Brinco de Ouro da Princesa,,,,Guarani,Santos FC,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
180,2004,2004-04-30,3,Estádio Durival Britto e Silva,,,,Paraná,Flamengo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
181,2004,2004-05-23,7,Estádio Durival Britto e Silva,,,,Paraná,Ponte Preta,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
182,2004,2004-06-12,9,Estádio Durival Britto e Silva,,,,Paraná,Botafogo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
183,2004,2004-07-17,16,Estádio Durival Britto e Silva,,,,Paraná,São Caetano,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
184,2004,2004-08-19,25,Estádio Durival Britto e Silva,,,,Paraná,EC Vitória,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
185,2004,2004-09-30,33,Estádio Durival Britto e Silva,,,,Paraná,Vasco da Gama,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
186,2004,2004-10-28,38,Estádio Durival Britto e Silva,,,,Paraná,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
187,2004,2004-05-22,7,Estádio Olímpico Nilton Santos,,,,Botafogo,Figueirense FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
188,2004,2004-06-20,10,Estádio Olímpico Nilton Santos,,,,Botafogo,Ponte Preta,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
189,2004,2004-07-08,13,Estádio Olímpico Nilton Santos,,,,Botafogo,Internacional,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,
190,2004,2004-07-14,15,Estádio Olímpico Nilton Santos,,,,Botafogo,Palmeiras,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
191,2004,2004-08-06,21,Estádio Olímpico Nilton Santos,,,,Botafogo,Juventude,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
192,2004,2004-08-13,23,Estádio Olímpico Nilton Santos,,,,Botafogo,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
193,2004,2004-08-28,27,Estádio Olímpico Nilton Santos,,,,Botafogo,Criciúma EC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
194,2004,2004-09-10,29,Estádio Olímpico Nilton Santos,,,,Botafogo,Grêmio,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
195,2004,2004-10-08,35,Estádio Olímpico Nilton Santos,,,,Botafogo,São Caetano,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
196,2004,2004-10-23,37,Estádio Olímpico Nilton Santos,,,,Botafogo,EC Vitória,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
197,2004,2004-04-21,1,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Juventude,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
198,2004,2004-05-16,6,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Palmeiras,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
199,2004,2004-05-23,7,Estádio Governador Magalhães Pinto,,,,Cruzeiro,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
200,2004,2004-07-24,18,Estádio Governador Magalhães Pinto,,,,Cruzeiro,São Caetano,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
201,2004,2004-05-02,4,Estádio Jornalista Mário Filho,,,,Flamengo,São Caetano,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
202,2004,2004-07-04,12,Estádio Jornalista Mário Filho,,,,Flamengo,Paysandu SC,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
203,2004,2004-07-10,14,Estádio Jornalista Mário Filho,,,,Flamengo,Vasco da Gama,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
204,2004,2004-07-17,16,Estádio Jornalista Mário Filho,,,,Flamengo,Juventude,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
205,2004,2004-08-01,20,Estádio Jornalista Mário Filho,,,,Flamengo,Palmeiras,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
206,2004,2004-08-21,26,Estádio Jornalista Mário Filho,,,,Flamengo,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
207,2004,2004-10-17,36,Estádio Jornalista Mário Filho,,,,Flamengo,Criciúma EC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
208,2004,2004-10-28,38,Estádio Jornalista Mário Filho,,,,Flamengo,Santos FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
209,2004,2004-06-13,9,Estádio de Hailé Pinheiro,,,,Goiás EC,Corinthians,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
210,2004,2004-08-15,24,Estádio de Hailé Pinheiro,,,,Goiás EC,Botafogo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
211,2004,2004-09-09,29,Estádio de Hailé Pinheiro,,,,Goiás EC,Criciúma EC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
212,2004,2004-04-24,2,Estádio Alfredo Jaconi,,,,Juventude,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
213,2004,2004-05-16,6,Estádio Alfredo Jaconi,,,,Juventude,Atlético-MG,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
214,2004,2004-06-20,10,Estádio Alfredo Jaconi,,,,Juventude,Goiás EC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
215,2004,2004-07-14,15,Estádio Alfredo Jaconi,,,,Juventude,Fluminense,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
216,2004,2004-08-01,20,Estádio Alfredo Jaconi,,,,Juventude,Vasco da Gama,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
217,2004,2004-06-27,11,Allianz Parque,,,,Palmeiras,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
218,2004,2004-07-08,13,Allianz Parque,,,,Palmeiras,Juventude,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
219,2004,2004-08-19,25,Allianz Parque,,,,Palmeiras,Internacional,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
220,2004,2004-08-29,27,Allianz Parque,,,,Palmeiras,Corinthians,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
221,2004,2004-09-30,33,Allianz Parque,,,,Palmeiras,São Caetano,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
222,2004,2004-10-08,35,Allianz Parque,,,,Palmeiras,Paraná,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
223,2004,2004-10-23,37,Allianz Parque,,,,Palmeiras,Atlético-PR,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
224,2004,2004-10-27,38,Allianz Parque,,,,Palmeiras,Botafogo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
225,2004,2004-05-08,5,Estádio Urbano Caldeira,,,,Santos FC,Juventude,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
226,2004,2004-06-26,11,Estádio Urbano Caldeira,,,,Santos FC,Guarani,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
227,2004,2004-07-10,14,Estádio Urbano Caldeira,,,,Santos FC,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
228,2004,2004-08-07,22,Estádio Urbano Caldeira,,,,Santos FC,São Caetano,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
229,2004,2004-08-15,24,Estádio Urbano Caldeira,,,,Santos FC,Paraná,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,
230,2004,2004-08-22,26,Estádio Urbano Caldeira,,,,Santos FC,Figueirense FC,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
231,2004,2004-09-09,29,Estádio Urbano Caldeira,,,,Santos FC,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
232,2004,2004-09-26,32,Estádio Urbano Caldeira,,,,Santos FC,EC Vitória,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
233,2004,2004-10-07,35,Estádio Urbano Caldeira,,,,Santos FC,Corinthians,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
234,2004,2004-04-25,2,Estádio Jornalista Mário Filho,,,,Fluminense,Coritiba FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
235,2004,2004-05-29,8,Estádio Jornalista Mário Filho,,,,Fluminense,Criciúma EC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
236,2004,2004-06-12,9,Estádio Jornalista Mário Filho,,,,Fluminense,Guarani,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
237,2004,2004-08-07,22,Estádio Jornalista Mário Filho,,,,Fluminense,Paraná,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
238,2004,2004-08-15,24,Estádio Jornalista Mário Filho,,,,Fluminense,Paysandu SC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
239,2004,2004-09-02,28,Estádio Jornalista Mário Filho,,,,Fluminense,Internacional,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
240,2004,2004-09-12,30,Estádio Jornalista Mário Filho,,,,Fluminense,Flamengo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
241,2004,2004-09-29,33,Estádio Jornalista Mário Filho,,,,Fluminense,Atlético-MG,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
242,2004,2004-10-28,38,Estádio Jornalista Mário Filho,,,,Fluminense,Juventude,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,
243,2004,2004-05-30,8,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Corinthians,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
244,2004,2004-07-18,16,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
245,2004,2004-08-06,21,Estádio Cícero Pompeu de Toledo,,,,São Paulo,EC Vitória,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
246,2004,2004-10-02,34,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Palmeiras,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
247,2004,2004-04-25,2,Neo Química Arena,,,,Corinthians,Paysandu SC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
248,2004,2004-06-20,10,Neo Química Arena,,,,Corinthians,Flamengo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
249,2004,2004-08-21,26,Neo Química Arena,,,,Corinthians,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
250,2004,2004-04-29,3,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Internacional,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
251,2004,2004-05-22,7,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Atlético-MG,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
252,2004,2004-06-26,11,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Paraná,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
253,2004,2004-07-18,16,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Paysandu SC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
254,2004,2004-09-29,33,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Grêmio,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
255,2004,2004-10-07,35,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Cruzeiro,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
256,2004,2004-10-28,38,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Vasco da Gama,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
257,2004,2004-04-25,2,Estádio Manoel Barradas,,,,EC Vitória,Paraná,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,
258,2004,2004-05-02,4,Estádio Manoel Barradas,,,,EC Vitória,Figueirense FC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
259,2004,2004-05-09,5,Estádio Manoel Barradas,,,,EC Vitória,Flamengo,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,
260,2004,2004-05-29,8,Estádio Manoel Barradas,,,,EC Vitória,Internacional,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
261,2004,2004-07-17,16,Estádio Manoel Barradas,,,,EC Vitória,Corinthians,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
262,2004,2004-10-02,34,Estádio Manoel Barradas,,,,EC Vitória,Paysandu SC,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
263,2004,2004-10-16,36,Estádio Manoel Barradas,,,,EC Vitória,Vasco da Gama,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
264,2004,2004-10-27,38,Estádio Manoel Barradas,,,,EC Vitória,Atlético-MG,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
265,2004,2004-08-05,21,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Atlético-MG,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
266,2004,2004-08-12,23,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Juventude,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
267,2004,2004-08-19,25,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Corinthians,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
268,2004,2004-08-28,27,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Internacional,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
269,2004,2004-09-19,31,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Figueirense FC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
270,2004,2004-09-25,32,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Cruzeiro,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
271,2004,2004-05-29,8,Estádio Moisés Lucarelli,,,,Ponte Preta,Juventude,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
272,2004,2004-07-10,14,Estádio Moisés Lucarelli,,,,Ponte Preta,Guarani,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
273,2004,2004-08-29,27,Estádio Moisés Lucarelli,,,,Ponte Preta,Atlético-MG,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
274,2004,2004-09-30,33,Estádio Moisés Lucarelli,,,,Ponte Preta,Botafogo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
275,2004,2004-10-07,35,Estádio Moisés Lucarelli,,,,Ponte Preta,São Paulo,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
276,2004,2004-04-25,2,Estádio Raimundo Sampaio,,,,Atlético-MG,Vasco da Gama,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
277,2004,2004-06-20,10,Estádio Raimundo Sampaio,,,,Atlético-MG,Fluminense,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
278,2004,2004-06-27,11,Estádio Raimundo Sampaio,,,,Atlético-MG,Atlético-PR,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
279,2004,2004-07-14,15,Estádio Raimundo Sampaio,,,,Atlético-MG,EC Vitória,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
280,2004,2004-07-30,19,Estádio Raimundo Sampaio,,,,Atlético-MG,Paraná,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
281,2004,2004-08-01,20,Estádio Raimundo Sampaio,,,,Atlético-MG,Figueirense FC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
282,2004,2004-08-22,26,Estádio Raimundo Sampaio,,,,Atlético-MG,Botafogo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
283,2004,2004-09-09,29,Estádio Raimundo Sampaio,,,,Atlético-MG,Juventude,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
284,2004,2004-09-12,30,Estádio Raimundo Sampaio,,,,Atlético-MG,Coritiba FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
285,2004,2004-09-25,32,Estádio Raimundo Sampaio,,,,Atlético-MG,Internacional,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
286,2004,2004-05-02,4,Arena da Baixada,,,,Atlético-PR,Coritiba FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
287,2004,2004-05-30,8,Arena da Baixada,,,,Atlético-PR,Cruzeiro,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
288,2004,2004-07-03,12,Arena da Baixada,,,,Atlético-PR,Juventude,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
289,2004,2004-07-21,17,Arena da Baixada,,,,Atlético-PR,Fluminense,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
290,2004,2004-09-12,30,Arena da Baixada,,,,Atlético-PR,Corinthians,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
291,2004,2004-09-26,32,Arena da Baixada,,,,Atlético-PR,Flamengo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
292,2004,2004-10-17,36,Arena da Baixada,,,,Atlético-PR,Paraná,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
293,2004,2004-04-25,2,Estádio Heriberto Hülse,,,,Criciúma EC,São Paulo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
294,2004,2004-07-08,13,Estádio Heriberto Hülse,,,,Criciúma EC,Flamengo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
295,2004,2004-07-24,18,Estádio Heriberto Hülse,,,,Criciúma EC,Atlético-PR,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
296,2004,2004-08-01,20,Estádio Heriberto Hülse,,,,Criciúma EC,Ponte Preta,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
297,2004,2004-09-30,33,Estádio Heriberto Hülse,,,,Criciúma EC,Guarani,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
298,2004,2004-10-24,37,Estádio Heriberto Hülse,,,,Criciúma EC,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
299,2004,2004-10-28,38,Estádio Heriberto Hülse,,,,Criciúma EC,Corinthians,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
300,2004,2004-06-20,10,Estádio Municipal Anacleto Campanella,,,,São Caetano,Palmeiras,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
301,2004,2004-07-21,17,Estádio Municipal Anacleto Campanella,,,,São Caetano,Ponte Preta,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
302,2004,2004-08-13,23,Estádio Municipal Anacleto Campanella,,,,São Caetano,Atlético-MG,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
303,2004,2004-08-29,27,Estádio Municipal Anacleto Campanella,,,,São Caetano,Flamengo,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
304,2004,2004-06-12,9,Estádio Beira-Rio,,,,Internacional,Atlético-MG,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,
305,2004,2004-08-01,20,Estádio Beira-Rio,,,,Internacional,São Paulo,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
306,2004,2004-08-22,26,Estádio Beira-Rio,,,,Internacional,Coritiba FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
307,2004,2004-09-19,31,Estádio Beira-Rio,,,,Internacional,EC Vitória,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
308,2004,2004-09-30,33,Estádio Beira-Rio,,,,Internacional,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
309,2004,2004-10-17,36,Estádio Beira-Rio,,,,Internacional,Botafogo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
310,2004,2004-04-23,1,Estádio São Januário,,,,Vasco da Gama,Criciúma EC,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
311,2004,2004-04-30,3,Estádio São Januário,,,,Vasco da Gama,Guarani,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
312,2004,2004-05-08,5,Estádio São Januário,,,,Vasco da Gama,Grêmio,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
313,2004,2004-07-07,13,Estádio São Januário,,,,Vasco da Gama,EC Vitória,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
314,2004,2004-07-30,19,Estádio São Januário,,,,Vasco da Gama,Goiás EC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
315,2004,2004-08-29,27,Estádio São Januário,,,,Vasco da Gama,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
316,2004,2004-09-07,29,Estádio São Januário,,,,Vasco da Gama,Paysandu SC,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
317,2004,2004-04-29,3,Estádio Orlando Scarpelli,,,,Figueirense FC,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
318,2004,2004-05-29,8,Estádio Orlando Scarpelli,,,,Figueirense FC,Paysandu SC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
319,2004,2004-07-21,17,Estádio Orlando Scarpelli,,,,Figueirense FC,Coritiba FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
320,2004,2004-07-29,19,Estádio Orlando Scarpelli,,,,Figueirense FC,Fluminense,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
321,2004,2004-08-05,21,Estádio Orlando Scarpelli,,,,Figueirense FC,Guarani,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
322,2004,2004-08-12,23,Estádio Orlando Scarpelli,,,,Figueirense FC,Corinthians,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
323,2004,2004-08-19,25,Estádio Orlando Scarpelli,,,,Figueirense FC,Atlético-PR,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
324,2004,2004-08-29,27,Estádio Orlando Scarpelli,,,,Figueirense FC,EC Vitória,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
325,2004,2004-09-12,30,Estádio Orlando Scarpelli,,,,Figueirense FC,Botafogo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
326,2004,2004-09-25,32,Estádio Orlando Scarpelli,,,,Figueirense FC,Ponte Preta,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,
327,2004,2004-05-16,6,Arena do Grêmio,,,,Grêmio,Botafogo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
328,2004,2004-05-30,8,Arena do Grêmio,,,,Grêmio,São Caetano,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
329,2004,2004-07-07,13,Arena do Grêmio,,,,Grêmio,Figueirense FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
330,2004,2004-09-03,28,Arena do Grêmio,,,,Grêmio,Vasco da Gama,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
331,2004,2004-08-01,20,Estádio Brinco de Ouro da Princesa,,,,Guarani,Botafogo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
332,2004,2004-04-22,1,Estádio Durival Britto e Silva,,,,Paraná,Santos FC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
333,2004,2004-07-04,12,Estádio Durival Britto e Silva,,,,Paraná,Palmeiras,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
334,2004,2004-08-12,23,Estádio Durival Britto e Silva,,,,Paraná,Internacional,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
335,2004,2004-08-28,27,Estádio Durival Britto e Silva,,,,Paraná,Juventude,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
336,2004,2004-09-09,29,Estádio Durival Britto e Silva,,,,Paraná,São Paulo,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,
337,2004,2004-10-24,37,Estádio Durival Britto e Silva,,,,Paraná,Corinthians,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
338,2004,2004-04-29,3,Estádio Olímpico Nilton Santos,,,,Botafogo,Atlético-MG,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
339,2004,2004-05-09,5,Estádio Olímpico Nilton Santos,,,,Botafogo,Paysandu SC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
340,2004,2004-09-19,31,Estádio Olímpico Nilton Santos,,,,Botafogo,Vasco da Gama,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
341,2004,2004-04-29,3,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Criciúma EC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
342,2004,2004-07-17,16,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Botafogo,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
343,2004,2004-05-16,6,Estádio Jornalista Mário Filho,,,,Flamengo,Internacional,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
344,2004,2004-05-23,7,Estádio Jornalista Mário Filho,,,,Flamengo,Fluminense,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
345,2004,2004-04-24,2,Estádio de Hailé Pinheiro,,,,Goiás EC,Cruzeiro,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
346,2004,2004-05-30,8,Estádio de Hailé Pinheiro,,,,Goiás EC,Flamengo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
347,2004,2004-06-27,11,Estádio de Hailé Pinheiro,,,,Goiás EC,São Caetano,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
348,2004,2004-07-10,14,Estádio de Hailé Pinheiro,,,,Goiás EC,Paysandu SC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
349,2004,2004-08-07,22,Estádio de Hailé Pinheiro,,,,Goiás EC,Coritiba FC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
