,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
199,2016,2016-09-08,23,Estádio Raimundo Sampaio,Jean Pierre Goncalves Lima,13532.0,23018.0,Atlético-MG,EC Vitória,Marcelo Oliveira,Vágner Mancini,3.0,14.0,26250000.0,8950000.0,28.9,26.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,2016,2016-09-16,25,Estádio Raimundo Sampaio,Thiago Duarte Peixoto,11389.0,23018.0,Atlético-MG,Sport Recife,Marcelo Oliveira,Oswaldo de Oliveira,3.0,13.0,35250000.0,10600000.0,28.4,27.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
201,2016,2016-10-13,30,Estádio Governador Magalhães Pinto,Raphael Claus,27737.0,50000.0,Atlético-MG,América-MG,Marcelo Oliveira,Enderson Moreira,3.0,20.0,33000000.0,6650000.0,29.6,28.7,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
202,2016,2016-10-24,32,Estádio Raimundo Sampaio,Grazianni Maciel Rocha,14615.0,23018.0,Atlético-MG,Figueirense FC,Marcelo Oliveira,Marquinhos Santos,3.0,18.0,25500000.0,9230000.0,27.2,28.9,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
203,2016,2016-05-22,2,Arena da Baixada,Flavio Rodrigues de Souza,11804.0,42372.0,Atlético-PR,Atlético-MG,Paulo Autuori,Marcelo Oliveira,20.0,3.0,17450000.0,35250000.0,25.1,25.7,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
204,2016,2016-05-28,4,Arena da Baixada,Péricles Bassols Pegado Cortez,10479.0,42372.0,Atlético-PR,Figueirense FC,Paulo Autuori,Vinícius Eutrópio,20.0,16.0,18250000.0,10750000.0,25.2,27.3,2.0,1.0,2.0,0.0,,,,,,,,,,,,,,
205,2016,2016-06-04,6,Arena da Baixada,Wagner Reway,11863.0,42372.0,Atlético-PR,Santa Cruz,Paulo Autuori,Milton Mendes,19.0,7.0,19750000.0,7000000.0,25.0,29.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
206,2016,2016-06-18,9,Arena da Baixada,Anderson Daronco,15359.0,42372.0,Atlético-PR,Santos FC,Paulo Autuori,Dorival Júnior,12.0,4.0,17750000.0,28400000.0,25.8,24.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
207,2016,2016-06-26,11,Arena da Baixada,Wagner Reway,16838.0,42372.0,Atlético-PR,Grêmio,Paulo Autuori,Roger Machado,9.0,3.0,16750000.0,35250000.0,26.0,26.2,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
208,2016,2016-07-02,13,Arena da Baixada,Luiz Flávio de Oliveira,10137.0,42372.0,Atlético-PR,América-MG,Paulo Autuori,Sérgio Vieira,10.0,20.0,20000000.0,6250000.0,25.0,29.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
209,2016,2016-07-17,15,Arena da Baixada,Wagner do Nascimento Magalhães,15683.0,42372.0,Atlético-PR,EC Vitória,Paulo Autuori,Vágner Mancini,5.0,12.0,18250000.0,11600000.0,26.2,25.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,2016,2016-07-24,16,Arena da Baixada,Franscisco Carlos do Nascimento,14959.0,42372.0,Atlético-PR,Fluminense,Paulo Autuori,Levir Culpi,5.0,10.0,16500000.0,21500000.0,24.6,26.8,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
211,2016,2016-08-04,18,Arena da Baixada,Anderson Daronco,25379.0,42372.0,Atlético-PR,Corinthians,Paulo Autuori,Cristóvão Borges,7.0,1.0,19000000.0,32250000.0,25.2,26.8,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
212,2016,2016-08-30,22,Arena da Baixada,Leandro Pedro Vuaden,11453.0,42372.0,Atlético-PR,Botafogo,Paulo Autuori,Jair Ventura,9.0,11.0,11350000.0,8850000.0,25.7,27.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
213,2016,2016-09-18,26,Arena da Baixada,Anderson Daronco,15216.0,42372.0,Atlético-PR,São Paulo,,,10.0,12.0,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
214,2016,2016-09-25,27,Arena da Baixada,Nielson Nogueira Dias,11527.0,42372.0,Atlético-PR,Ponte Preta,Paulo Autuori,Eduardo Baptista,7.0,8.0,12100000.0,11450000.0,26.2,26.9,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
215,2016,2016-10-16,31,Estádio Durival Britto e Silva,Bruno Arleu de Araújo,6684.0,12000.0,Atlético-PR,Coritiba FC,Paulo Autuori,Paulo César Carpegiani,9.0,12.0,12350000.0,9350000.0,24.9,26.4,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
216,2016,2016-10-29,33,Arena da Baixada,Marcelo Aparecido Ribeiro de Souza,17702.0,42372.0,Atlético-PR,Cruzeiro,Paulo Autuori,Mano Menezes,7.0,13.0,13600000.0,25050000.0,26.8,25.8,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
217,2016,2016-11-20,36,Arena da Baixada,Dewson Fernando Freitas da Silva,21576.0,42372.0,Atlético-PR,Sport Recife,Paulo Autuori,Daniel Paulista,6.0,15.0,13600000.0,18750000.0,26.8,27.5,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
218,2016,2016-12-11,38,Arena da Baixada,Elmo Alves Resende Cunha,35396.0,42372.0,Atlético-PR,Flamengo,Paulo Autuori,Zé Ricardo,5.0,2.0,23000000.0,27500000.0,27.4,29.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
219,2016,2016-05-29,4,Estádio Adelmar da Costa Carvalho,Wagner Reway,14645.0,35000.0,Sport Recife,Corinthians,Oswaldo de Oliveira,Tite,17.0,6.0,18750000.0,30500000.0,28.9,27.3,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
220,2016,2016-06-19,9,Estádio Adelmar da Costa Carvalho,Raphael Claus,8065.0,35000.0,Sport Recife,Fluminense,Falcão,Levir Culpi,19.0,8.0,18750000.0,28500000.0,28.9,26.7,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,2016,2016-06-26,11,Estádio Adelmar da Costa Carvalho,Dewson Fernando Freitas da Silva,8743.0,35000.0,Sport Recife,Chapecoense,Falcão,Guto Ferreira,18.0,7.0,16250000.0,10500000.0,29.4,26.6,5.0,1.0,1.0,0.0,,,,,,,,,,,,,,
222,2016,2016-07-17,15,Estádio Adelmar da Costa Carvalho,Rodrigo Batista Raposo,10891.0,35000.0,Sport Recife,Grêmio,Oswaldo de Oliveira,Roger Machado,19.0,3.0,19000000.0,31000000.0,28.4,27.8,4.0,2.0,2.0,0.0,,,,,,,,,,,,,,
223,2016,2016-07-30,17,Estádio Adelmar da Costa Carvalho,Wilton Sampaio,22491.0,35000.0,Sport Recife,Atlético-PR,Oswaldo de Oliveira,Paulo Autuori,14.0,5.0,17750000.0,12280000.0,28.9,23.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
224,2016,2016-08-13,20,Estádio Adelmar da Costa Carvalho,Rodolpho Toski Marques,25019.0,35000.0,Sport Recife,Flamengo,Oswaldo de Oliveira,Zé Ricardo,12.0,4.0,18150000.0,25850000.0,27.9,28.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
225,2016,2016-09-25,27,Estádio Adelmar da Costa Carvalho,Elmo Alves Resende Cunha,7934.0,35000.0,Sport Recife,Santos FC,Oswaldo de Oliveira,Dorival Júnior,14.0,4.0,17750000.0,24950000.0,27.1,26.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
226,2016,2016-10-17,31,Estádio Adelmar da Costa Carvalho,André Luiz de Freitas Castro,24138.0,35000.0,Sport Recife,EC Vitória,Daniel Paulista,Argel Fucks,16.0,15.0,19400000.0,9700000.0,28.1,26.9,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
227,2016,2016-10-28,33,Estádio Adelmar da Costa Carvalho,Jailson Macedo Freitas,11613.0,35000.0,Sport Recife,Ponte Preta,Daniel Paulista,Eduardo Baptista,16.0,10.0,19400000.0,11150000.0,28.1,27.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
228,2016,2016-12-11,38,Estádio Adelmar da Costa Carvalho,Wagner do Nascimento Magalhães,9033.0,35000.0,Sport Recife,Figueirense FC,Daniel Paulista,Marquinhos Santos,16.0,18.0,18950000.0,6700000.0,28.1,26.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
229,2016,2016-05-15,1,Estádio Beira-Rio,Nielson Nogueira Dias,12092.0,56000.0,Internacional,Chapecoense,Argel Fucks,Guto Ferreira,12.0,13.0,22900000.0,10950000.0,25.0,22.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
230,2016,2016-05-26,3,Estádio Beira-Rio,Igor Junior Benevenuto,28751.0,56000.0,Internacional,Sport Recife,Argel Fucks,Oswaldo de Oliveira,6.0,18.0,21250000.0,19350000.0,25.7,27.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
231,2016,2016-06-02,5,Estádio Beira-Rio,Wagner do Nascimento Magalhães,20300.0,56000.0,Internacional,Atlético-PR,Argel Fucks,Paulo Autuori,2.0,16.0,24500000.0,22500000.0,25.1,24.8,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
232,2016,2016-06-17,8,Estádio Beira-Rio,Péricles Bassols Pegado Cortez,21881.0,56000.0,Internacional,Atlético-MG,Argel Fucks,Marcelo Oliveira,1.0,16.0,23500000.0,30500000.0,25.8,28.2,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
233,2016,2016-09-16,25,Estádio Beira-Rio,Émerson Luiz Sobral,20942.0,56000.0,Internacional,EC Vitória,Celso Roth,Argel Fucks,16.0,18.0,24750000.0,10700000.0,25.7,26.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
234,2016,2016-10-02,28,Estádio Beira-Rio,Luis Cesar de Oliveira Magalhães,34036.0,56000.0,Internacional,Figueirense FC,Celso Roth,Marquinhos Santos,18.0,16.0,25250000.0,10500000.0,27.7,26.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
235,2016,2016-10-07,29,Estádio Beira-Rio,André Luiz de Freitas Castro,31431.0,56000.0,Internacional,Coritiba FC,Celso Roth,Paulo César Carpegiani,18.0,12.0,19500000.0,7200000.0,26.2,26.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
236,2016,2016-11-18,35,Estádio Beira-Rio,Héber Lopes,28774.0,56000.0,Internacional,Ponte Preta,Lisca,Eduardo Baptista,17.0,12.0,30500000.0,11400000.0,25.5,27.4,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,2016,2016-11-27,37,Estádio Beira-Rio,Marcelo Aparecido Ribeiro de Souza,25352.0,56000.0,Internacional,Cruzeiro,Lisca,Mano Menezes,17.0,12.0,24250000.0,27800000.0,27.2,27.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
238,2016,2016-05-15,1,Estádio Orlando Scarpelli,Emerson de Almeida Ferreira,5714.0,19908.0,Figueirense FC,Ponte Preta,Vinícius Eutrópio,Eduardo Baptista,11.0,10.0,7250000.0,9000000.0,26.3,25.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
239,2016,2016-06-02,5,Estádio Orlando Scarpelli,Jean Pierre Goncalves Lima,5834.0,19908.0,Figueirense FC,São Paulo,Vinícius Eutrópio,Edgardo Bauza,17.0,6.0,11000000.0,28250000.0,28.0,26.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
240,2016,2016-06-12,7,Estádio Orlando Scarpelli,Leandro Pedro Vuaden,11556.0,19908.0,Figueirense FC,Flamengo,Vinícius Eutrópio,Zé Ricardo,15.0,6.0,10750000.0,18600000.0,28.4,25.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
241,2016,2016-06-19,9,Estádio Orlando Scarpelli,Luís Máximo,16361.0,19908.0,Figueirense FC,Internacional,Vinícius Eutrópio,Argel Fucks,13.0,1.0,9100000.0,22500000.0,28.2,25.8,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
242,2016,2016-06-26,11,Estádio Orlando Scarpelli,Elmo Alves Resende Cunha,5834.0,19908.0,Figueirense FC,Coritiba FC,Vinícius Eutrópio,Pachequinho,10.0,17.0,9750000.0,11500000.0,28.8,28.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
243,2016,2016-07-17,15,Estádio Orlando Scarpelli,Sandro Ricci,6017.0,19908.0,Figueirense FC,Chapecoense,Argel Fucks,Caio Júnior,17.0,13.0,10350000.0,9900000.0,27.3,31.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
244,2016,2016-07-30,17,Estádio Orlando Scarpelli,Leandro Pedro Vuaden,4252.0,19908.0,Figueirense FC,EC Vitória,Argel Fucks,Vágner Mancini,17.0,13.0,8850000.0,12250000.0,27.6,26.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
245,2016,2016-09-04,19,Estádio Orlando Scarpelli,Flavio Rodrigues de Souza,5075.0,19908.0,Figueirense FC,Sport Recife,Argel Fucks,Oswaldo de Oliveira,15.0,12.0,8450000.0,14250000.0,26.9,28.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
246,2016,2016-09-07,23,Estádio Orlando Scarpelli,Pablo dos Santos Alves,5744.0,19908.0,Figueirense FC,Atlético-PR,Tuca Guimarães,Paulo Autuori,18.0,9.0,9000000.0,9600000.0,27.6,25.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
247,2016,2016-09-25,27,Estádio Orlando Scarpelli,Paulo Henrique Schleinch Vollkopf,6860.0,19908.0,Figueirense FC,Santa Cruz,Marquinhos Santos,Doriva,17.0,19.0,10500000.0,8850000.0,26.6,28.2,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,
248,2016,2016-10-09,29,Estádio Orlando Scarpelli,Wilton Sampaio,12325.0,19908.0,Figueirense FC,Botafogo,Marquinhos Santos,Jair Ventura,17.0,8.0,10480000.0,8000000.0,27.5,26.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
249,2016,2016-10-16,31,Estádio Orlando Scarpelli,Igor Junior Benevenuto,16467.0,19908.0,Figueirense FC,Palmeiras,Marquinhos Santos,Cuca,18.0,1.0,9730000.0,43600000.0,28.4,26.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
250,2016,2016-10-29,33,Estádio Orlando Scarpelli,Eduardo Tomaz de Aquino Valadão,8431.0,19908.0,Figueirense FC,Grêmio,Tuca Guimarães,Renato Gaúcho,18.0,8.0,10750000.0,14100000.0,28.4,23.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
251,2016,2016-11-27,37,Estádio Orlando Scarpelli,Jean Pierre Goncalves Lima,1842.0,19908.0,Figueirense FC,Fluminense,Marquinhos Santos,Marcão,18.0,10.0,9850000.0,19250000.0,26.2,27.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
252,2016,2016-09-18,26,Arena do Grêmio,Wilton Sampaio,12136.0,60540.0,Grêmio,Fluminense,Renato Gaúcho,Levir Culpi,8.0,7.0,45000000.0,25750000.0,27.4,28.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
253,2016,2016-11-07,34,Arena do Grêmio,Dewson Fernando Freitas da Silva,10845.0,60540.0,Grêmio,Sport Recife,Renato Gaúcho,Daniel Paulista,8.0,14.0,28750000.0,16700000.0,26.2,27.4,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
254,2016,2016-12-11,38,Arena do Grêmio,Jailson Macedo Freitas,14101.0,60540.0,Grêmio,Botafogo,Renato Gaúcho,Jair Ventura,8.0,6.0,13600000.0,13500000.0,23.3,28.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
255,2016,2016-05-15,1,Estádio General Sílvio Raulino de Oliveira,Braulio da Silva Machado,5465.0,20000.0,Botafogo,São Paulo,,,15.0,4.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
256,2016,2016-06-02,5,Estádio Nacional de Brasília Mané Garrincha,Elmo Alves Resende Cunha,7057.0,69349.0,Botafogo,Cruzeiro,,,13.0,19.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
257,2016,2016-07-16,15,Estádio Olímpico Nilton Santos,Flavio Rodrigues de Souza,11692.0,46931.0,Botafogo,Flamengo,,,14.0,6.0,,,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,
258,2016,2016-11-16,35,Estádio Olímpico Nilton Santos,Dewson Fernando Freitas da Silva,10170.0,46931.0,Botafogo,Chapecoense,Jair Ventura,Caio Júnior,5.0,10.0,8900000.0,9750000.0,27.0,31.3,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
259,2016,2016-05-22,2,Estádio Governador Magalhães Pinto,Wagner Reway,12647.0,57483.0,Cruzeiro,Figueirense FC,,,16.0,11.0,,,,,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
260,2016,2016-05-28,4,Estádio Governador Magalhães Pinto,Dewson Fernando Freitas da Silva,11266.0,57483.0,Cruzeiro,América-MG,,,19.0,18.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
261,2016,2016-06-05,6,Estádio Governador Magalhães Pinto,André Luiz de Freitas Castro,18905.0,57483.0,Cruzeiro,São Paulo,,,14.0,9.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
262,2016,2016-06-16,8,Estádio Governador Magalhães Pinto,Raphael Claus,17593.0,62160.0,Cruzeiro,Flamengo,,,15.0,7.0,,,,,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
263,2016,2016-06-26,11,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,18082.0,57483.0,Cruzeiro,Palmeiras,,,16.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
264,2016,2016-07-24,16,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,18861.0,57483.0,Cruzeiro,Sport Recife,,,19.0,17.0,,,,,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
265,2016,2016-08-05,18,Estádio Raimundo Sampaio,Raphael Claus,12454.0,25000.0,Cruzeiro,Internacional,Mano Menezes,Falcão,19.0,13.0,29100000.0,28000000.0,28.4,26.7,4.0,2.0,3.0,1.0,,,,,,,,,,,,,,
266,2016,2016-09-18,26,Estádio Governador Magalhães Pinto,Braulio da Silva Machado,43381.0,57483.0,Cruzeiro,Atlético-MG,Mano Menezes,Marcelo Oliveira,16.0,3.0,32100000.0,33000000.0,28.7,29.6,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
267,2016,2016-11-06,34,Estádio Governador Magalhães Pinto,Elmo Alves Resende Cunha,10068.0,57483.0,Cruzeiro,Fluminense,Mano Menezes,Levir Culpi,13.0,9.0,30250000.0,25750000.0,27.5,26.9,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,
268,2016,2016-12-11,38,Estádio Governador Magalhães Pinto,Wagner Reway,16074.0,57483.0,Cruzeiro,Corinthians,Mano Menezes,Oswaldo de Oliveira,13.0,7.0,30000000.0,21500000.0,27.7,27.7,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
269,2016,2016-05-26,3,Estádio General Sílvio Raulino de Oliveira,Diego Almeida Real,2705.0,20000.0,Flamengo,Chapecoense,Jayme de Almeida,Guto Ferreira,12.0,2.0,22550000.0,9750000.0,25.7,25.9,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
270,2016,2016-06-05,6,Estádio Nacional de Brasília Mané Garrincha,Dewson Fernando Freitas da Silva,54655.0,71400.0,Flamengo,Palmeiras,Zé Ricardo,Cuca,4.0,5.0,20250000.0,31500000.0,24.8,25.5,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
271,2016,2016-06-19,9,Estadio Parque Maracaná,Elmo Alves Resende Cunha,27233.0,78838.0,Flamengo,São Paulo,Zé Ricardo,Edgardo Bauza,7.0,6.0,21350000.0,44250000.0,25.7,25.5,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
272,2016,2016-11-20,36,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,40802.0,78838.0,Flamengo,Coritiba FC,Zé Ricardo,Paulo César Carpegiani,3.0,14.0,26100000.0,9450000.0,28.6,26.7,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
273,2016,2016-06-03,5,Estádio Municipal Paulo Machado de Carvalho,Marielson Alves Silva,19196.0,37730.0,Palmeiras,Grêmio,Cuca,Roger Machado,8.0,1.0,29250000.0,31500000.0,28.5,26.4,4.0,3.0,1.0,1.0,,,,,,,,,,,,,,
274,2016,2016-10-23,32,Allianz Parque,Ricardo Marques Ribeiro,31107.0,43600.0,Palmeiras,Sport Recife,Cuca,Daniel Paulista,1.0,15.0,27600000.0,19400000.0,28.4,28.1,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,
275,2016,2016-05-22,2,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,7472.0,20120.0,Santos FC,Coritiba FC,Dorival Júnior,Gilson Kleina,14.0,6.0,38000000.0,11000000.0,25.5,27.9,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
276,2016,2016-09-11,24,Estádio Urbano Caldeira,Raphael Claus,8610.0,20120.0,Santos FC,Corinthians,Dorival Júnior,Cristóvão Borges,5.0,4.0,14200000.0,23250000.0,25.2,26.6,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
277,2016,2016-10-17,31,Estádio Urbano Caldeira,Pablo dos Santos Alves,7969.0,20120.0,Santos FC,Grêmio,Dorival Júnior,Renato Gaúcho,4.0,7.0,26550000.0,6250000.0,28.1,23.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
278,2016,2016-06-11,7,Estádio General Sílvio Raulino de Oliveira,André Luiz de Freitas Castro,2467.0,82238.0,Fluminense,Grêmio,Levir Culpi,Roger Machado,8.0,2.0,27250000.0,25500000.0,26.9,27.8,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
279,2016,2016-09-13,24,Estádio Giulite Coutinho,Eduardo Tomaz de Aquino Valadão,9004.0,12000.0,Fluminense,Atlético-MG,Levir Culpi,Marcelo Oliveira,7.0,3.0,24000000.0,30250000.0,27.0,30.6,4.0,2.0,0.0,1.0,,,,,,,,,,,,,,
280,2016,2016-10-01,28,Estádio Giulite Coutinho,Leandro Pedro Vuaden,7801.0,12150.0,Fluminense,Sport Recife,Levir Culpi,Oswaldo de Oliveira,5.0,14.0,22750000.0,17900000.0,27.5,28.4,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
281,2016,2016-10-28,33,Estádio Jornalista Mário Filho,Nielson Nogueira Dias,20005.0,82238.0,Fluminense,EC Vitória,Levir Culpi,Argel Fucks,9.0,17.0,23250000.0,11700000.0,27.3,27.5,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
282,2016,2016-06-02,5,Estádio José do Rego Maciel,Raphael Claus,16951.0,60044.0,Santa Cruz,Sport Recife,Milton Mendes,Falcão,3.0,20.0,7500000.0,18750000.0,29.4,28.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
283,2016,2016-06-13,7,Estádio José do Rego Maciel,Elmo Alves Resende Cunha,16464.0,60044.0,Santa Cruz,Santos FC,Milton Mendes,Dorival Júnior,9.0,11.0,7000000.0,16750000.0,28.8,25.4,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
284,2016,2016-06-23,10,Estádio José do Rego Maciel,Wagner Reway,12739.0,60044.0,Santa Cruz,Flamengo,Milton Mendes,Zé Ricardo,13.0,7.0,6750000.0,21350000.0,29.5,25.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
285,2016,2016-08-07,19,Estádio José do Rego Maciel,Bruno Arleu de Araújo,12705.0,60044.0,Santa Cruz,São Paulo,Milton Mendes,André Jardine,17.0,11.0,7050000.0,29700000.0,29.3,25.7,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
286,2016,2016-08-21,21,Estádio José do Rego Maciel,Luiz Flávio de Oliveira,8279.0,60044.0,Santa Cruz,Fluminense,Doriva,Levir Culpi,19.0,7.0,9100000.0,26000000.0,29.5,27.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
287,2016,2016-09-07,23,Estádio José do Rego Maciel,Savio Pereira Sampaio,12266.0,60044.0,Santa Cruz,Chapecoense,Doriva,Caio Júnior,19.0,10.0,9000000.0,10900000.0,28.3,,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
288,2016,2016-10-04,28,Estádio José do Rego Maciel,Dewson Fernando Freitas da Silva,7189.0,60044.0,Santa Cruz,Palmeiras,Doriva,Cuca,19.0,1.0,8800000.0,40100000.0,27.6,28.5,2.0,3.0,0.0,1.0,,,,,,,,,,,,,,
289,2016,2016-10-13,30,Arena Pantanal,Grazianni Maciel Rocha,7947.0,15000.0,Santa Cruz,Corinthians,Doriva,Fábio Carille,19.0,9.0,7000000.0,18600000.0,28.2,25.9,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,
290,2016,2016-10-20,32,Estádio José do Rego Maciel,Braulio da Silva Machado,3480.0,60044.0,Santa Cruz,Botafogo,Doriva,Jair Ventura,19.0,5.0,6600000.0,8900000.0,28.5,28.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
291,2016,2016-11-20,36,Estádio José do Rego Maciel,Wagner do Nascimento Magalhães,3221.0,60044.0,Santa Cruz,Atlético-MG,Adriano Teixeira,Marcelo Oliveira,19.0,4.0,7250000.0,31150000.0,29.6,26.5,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,
292,2016,2016-05-22,2,Estádio Cícero Pompeu de Toledo,Péricles Bassols Pegado Cortez,19509.0,67428.0,São Paulo,Internacional,Edgardo Bauza,Argel Fucks,4.0,12.0,39900000.0,21250000.0,27.0,25.7,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
293,2016,2016-05-15,1,Estádio Raimundo Sampaio,Thiago Duarte Peixoto,2078.0,25000.0,América-MG,Fluminense,Givanildo Oliveira,Levir Culpi,17.0,7.0,6450000.0,31450000.0,28.1,28.3,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
294,2016,2016-06-26,11,Estádio Raimundo Sampaio,Anderson Daronco,9516.0,25000.0,América-MG,Atlético-MG,Sérgio Vieira,Marcelo Oliveira,20.0,11.0,7000000.0,38250000.0,28.0,29.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
295,2016,2016-06-30,12,Estádio Raimundo Sampaio,Wagner Reway,3386.0,25000.0,América-MG,Corinthians,Sérgio Vieira,Cristóvão Borges,20.0,4.0,7000000.0,27350000.0,28.7,25.9,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
296,2016,2016-09-09,23,Estádio Raimundo Sampaio,Igor Junior Benevenuto,5651.0,25000.0,América-MG,Cruzeiro,Enderson Moreira,Mano Menezes,20.0,16.0,10000000.0,30850000.0,26.9,28.7,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
