,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
3327,2012,2012-09-22,26,Estádio Orlando Scarpelli,Wilton Sampaio,10724.0,,Figueirense FC,Palmeiras,Márcio Goiano,Gilson Kleina,18.0,19.0,4550000.0,16900000.0,26.3,27.8,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
3328,2012,2012-10-24,32,Estádio Orlando Scarpelli,André Luiz de Freitas Castro,8117.0,,Figueirense FC,Botafogo,Márcio Goiano,Oswaldo de Oliveira,19.0,7.0,5200000.0,10650000.0,27.2,24.5,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
3329,2012,2012-10-27,33,Estádio Orlando Scarpelli,Marcos André Gomes da Penha,2883.0,19908.0,Figueirense FC,Portuguesa,Márcio Goiano,Geninho,19.0,15.0,4800000.0,4400000.0,26.5,29.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
3330,2012,2012-11-11,35,Estádio Orlando Scarpelli,Héber Lopes,2869.0,19908.0,Figueirense FC,Sport Recife,Fernando Gil,Sérgio Guedes,19.0,17.0,3950000.0,4000000.0,24.6,27.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
3331,2012,2012-11-25,37,Estádio Orlando Scarpelli,Elmo Alves Resende Cunha,7756.0,19908.0,Figueirense FC,Grêmio,Fernando Gil,Vanderlei Luxemburgo,19.0,2.0,1650000.0,13000000.0,23.1,26.3,2.0,4.0,0.0,3.0,,,,,,,,,,,,,,
3332,2012,2012-06-24,6,Estádio Olímpico Monumental,Wilson Luiz Seneme,14878.0,,Grêmio,Flamengo,Vanderlei Luxemburgo,Joel Santana,7.0,5.0,19450000.0,18800000.0,26.9,26.1,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3333,2012,2012-08-05,14,Estádio Olímpico Monumental,Claudio Francisco Lima e Silva,23268.0,,Grêmio,EC Bahia,Vanderlei Luxemburgo,Caio Júnior,4.0,17.0,16900000.0,4700000.0,27.8,29.1,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3334,2012,2012-08-29,20,Estádio Olímpico Monumental,Luiz Flávio de Oliveira,21758.0,,Grêmio,Vasco da Gama,Vanderlei Luxemburgo,Cristóvão Borges,3.0,4.0,14200000.0,15750000.0,26.5,26.7,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3335,2012,2012-09-30,27,Estádio Olímpico Monumental,Nielson Nogueira Dias,38212.0,,Grêmio,Santos FC,Vanderlei Luxemburgo,Muricy Ramalho,3.0,12.0,15100000.0,62000000.0,27.7,24.5,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3336,2012,2012-06-07,3,Estádio Olímpico Nilton Santos,Fabrício Neves Corrêa,6900.0,,Botafogo,Cruzeiro,Oswaldo de Oliveira,Celso Roth,1.0,13.0,11650000.0,18600000.0,26.0,28.3,2.0,3.0,1.0,0.0,,,,,,,,,,,,,,
3337,2012,2012-06-24,6,Estádio Olímpico Nilton Santos,Evandro Rogerio Roman,6731.0,,Botafogo,Ponte Preta,Oswaldo de Oliveira,Gilson Kleina,6.0,13.0,12800000.0,2650000.0,27.5,26.2,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3338,2012,2012-09-23,26,Estádio Olímpico Nilton Santos,Sandro Ricci,16990.0,,Botafogo,Corinthians,Oswaldo de Oliveira,Tite,6.0,8.0,13050000.0,26900000.0,25.6,26.9,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
3339,2012,2012-10-18,31,Estádio Olímpico Nilton Santos,Rodrigo Nunes de Sá,7525.0,,Botafogo,Vasco da Gama,Oswaldo de Oliveira,Marcelo Oliveira,8.0,5.0,12950000.0,17500000.0,25.6,28.5,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,
3340,2012,2012-11-10,35,Estádio Olímpico Nilton Santos,Jailson Macedo Freitas,5794.0,,Botafogo,Portuguesa,Oswaldo de Oliveira,Geninho,5.0,15.0,12300000.0,4650000.0,25.4,29.2,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3341,2012,2012-06-30,7,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,17695.0,57483.0,Cruzeiro,São Paulo,Celso Roth,Milton Cruz,1.0,10.0,18950000.0,48750000.0,28.9,25.5,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,
3342,2012,2012-07-22,11,Estádio Governador Magalhães Pinto,Héber Lopes,16277.0,,Cruzeiro,Flamengo,Celso Roth,Joel Santana,6.0,10.0,15800000.0,18450000.0,28.7,26.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3343,2012,2012-07-29,13,Estádio Governador Magalhães Pinto,Fabrício Neves Corrêa,11512.0,,Cruzeiro,Palmeiras,Celso Roth,Luiz Felipe Scolari,6.0,16.0,17400000.0,13250000.0,29.1,26.5,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3344,2012,2012-08-05,14,Estádio Governador Magalhães Pinto,Edivaldo Elias da Silva,15103.0,,Cruzeiro,Ponte Preta,Celso Roth,Gilson Kleina,6.0,10.0,19400000.0,3350000.0,29.2,27.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3345,2012,2012-08-15,17,Estádio Governador Magalhães Pinto,Paulo Henrique de Godoy Bezerra,13551.0,,Cruzeiro,Fluminense,Celso Roth,Abel Braga,6.0,2.0,16450000.0,29400000.0,27.9,26.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3346,2012,2012-08-26,19,Estádio Governador Magalhães Pinto,Nielson Nogueira Dias,17901.0,,Cruzeiro,Atlético-MG,Celso Roth,Cuca,9.0,1.0,15350000.0,25350000.0,28.6,28.1,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3347,2012,2012-09-05,22,Estádio Governador Magalhães Pinto,Luiz Flávio de Oliveira,13957.0,,Cruzeiro,Botafogo,Celso Roth,Oswaldo de Oliveira,7.0,8.0,11300000.0,10450000.0,29.3,25.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,
3348,2012,2012-09-16,25,Estádio Governador Magalhães Pinto,André Luiz de Freitas Castro,9753.0,,Cruzeiro,Vasco da Gama,Celso Roth,Marcelo Oliveira,8.0,4.0,15800000.0,18250000.0,29.3,28.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3349,2012,2012-10-10,29,Estádio Governador Magalhães Pinto,Dewson Fernando Freitas da Silva,2344.0,,Cruzeiro,Portuguesa,Celso Roth,Geninho,11.0,10.0,16200000.0,4200000.0,27.8,29.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3350,2012,2012-10-17,31,Estádio Governador Magalhães Pinto,Jailson Macedo Freitas,7223.0,,Cruzeiro,Corinthians,Celso Roth,Tite,10.0,7.0,17300000.0,11450000.0,27.7,25.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3351,2012,2012-11-25,37,Estádio Governador Magalhães Pinto,Anderson Daronco,11448.0,,Cruzeiro,Coritiba FC,Celso Roth,Marquinhos Santos,10.0,14.0,17000000.0,4200000.0,28.8,26.9,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3352,2012,2012-06-17,5,Estádio Governador Roberto Santos,Guilherme Ceretta de Lima,11031.0,,EC Bahia,Sport Recife,Falcão,Vágner Mancini,17.0,11.0,4100000.0,3800000.0,27.3,27.5,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3353,2012,2012-07-01,7,Estádio Governador Roberto Santos,Sandro Ricci,13447.0,,EC Bahia,Internacional,Falcão,Dorival Júnior,15.0,6.0,4700000.0,39150000.0,27.2,28.3,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3354,2012,2012-07-15,9,Estádio Governador Roberto Santos,Franscisco Carlos do Nascimento,29206.0,,EC Bahia,Flamengo,Falcão,Joel Santana,17.0,8.0,5650000.0,10150000.0,28.5,25.2,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3355,2012,2012-07-22,11,Estádio Governador Roberto Santos,Marcelo de Lima Henrique,8380.0,,EC Bahia,Coritiba FC,Caio Júnior,Marcelo Oliveira,19.0,16.0,5900000.0,5600000.0,29.1,25.1,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
3356,2012,2012-08-26,19,Estádio Governador Roberto Santos,Marcelo Aparecido Ribeiro de Souza,10901.0,,EC Bahia,Atlético-GO,Caio Júnior,Jairo,17.0,18.0,5150000.0,3750000.0,27.7,26.4,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3357,2012,2012-09-30,27,Estádio Governador Roberto Santos,Héber Lopes,22708.0,,EC Bahia,Botafogo,Jorginho,Oswaldo de Oliveira,14.0,7.0,4250000.0,13800000.0,27.0,25.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3358,2012,2012-10-27,33,Estádio Governador Roberto Santos,Wilton Sampaio,32157.0,,EC Bahia,Grêmio,Jorginho,Vanderlei Luxemburgo,16.0,3.0,4700000.0,15950000.0,26.9,26.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3359,2012,2012-07-01,7,Estádio Jornalista Mário Filho,Héber Lopes,6645.0,,Flamengo,Atlético-GO,Joel Santana,Hélio dos Anjos,8.0,20.0,18550000.0,4400000.0,25.9,29.1,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3360,2012,2012-09-26,14,Estádio Jornalista Mário Filho,Jailson Macedo Freitas,39060.0,,Flamengo,Atlético-MG,Dorival Júnior,Cuca,11.0,1.0,16000000.0,24850000.0,28.2,28.6,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3361,2012,2012-08-19,18,Estádio Jornalista Mário Filho,Marcelo de Lima Henrique,19469.0,,Flamengo,Vasco da Gama,Dorival Júnior,Cristóvão Borges,9.0,3.0,17950000.0,17000000.0,26.7,28.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3362,2012,2012-08-30,20,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,8142.0,,Flamengo,Sport Recife,Dorival Júnior,Waldemar Lemos,7.0,19.0,20350000.0,4350000.0,25.1,27.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3363,2012,2012-10-13,30,Estádio Jornalista Mário Filho,Anderson Daronco,20833.0,,Flamengo,Cruzeiro,Dorival Júnior,Celso Roth,16.0,9.0,20100000.0,17550000.0,27.6,28.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3364,2012,2012-12-01,38,Estádio Jornalista Mário Filho,Felipe Gomes da Silva,9380.0,78838.0,Flamengo,Botafogo,Dorival Júnior,Oswaldo de Oliveira,11.0,7.0,14500000.0,7000000.0,24.7,24.1,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3365,2012,2012-07-18,10,Estádio Eládio de Barros Carvalho,Marcelo de Lima Henrique,12605.0,,Náutico,Ponte Preta,Alexandre Gallo,Gilson Kleina,12.0,7.0,3900000.0,2450000.0,27.5,25.9,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3366,2012,2012-09-05,22,Estádio Eládio de Barros Carvalho,Leandro Pedro Vuaden,13041.0,,Náutico,Vasco da Gama,Alexandre Gallo,Cristóvão Borges,12.0,4.0,3950000.0,10500000.0,26.2,27.3,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3367,2012,2012-10-06,28,Estádio Eládio de Barros Carvalho,Héber Lopes,19005.0,19800.0,Náutico,Corinthians,Alexandre Gallo,Tite,13.0,8.0,3750000.0,26900000.0,26.6,28.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3368,2012,2012-10-14,30,Estádio Eládio de Barros Carvalho,Marcelo de Lima Henrique,15096.0,,Náutico,Palmeiras,Alexandre Gallo,Gilson Kleina,12.0,18.0,3400000.0,11500000.0,27.6,25.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3369,2012,2012-05-19,1,Allianz Parque,Raphael Claus,8939.0,,Palmeiras,Portuguesa,Luiz Felipe Scolari,Geninho,8.0,10.0,16600000.0,5650000.0,25.7,25.3,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3370,2012,2012-07-01,7,Allianz Parque,Franscisco Carlos do Nascimento,2580.0,,Palmeiras,Figueirense FC,Luiz Felipe Scolari,Argel Fucks,19.0,12.0,13700000.0,5450000.0,26.3,28.3,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3371,2012,2012-08-15,17,Allianz Parque,Celio Amorim,7500.0,,Palmeiras,Flamengo,Luiz Felipe Scolari,Dorival Júnior,17.0,8.0,16050000.0,19950000.0,26.9,25.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3372,2012,2012-08-25,19,Allianz Parque,Guilherme Ceretta de Lima,21171.0,,Palmeiras,Santos FC,Luiz Felipe Scolari,Muricy Ramalho,16.0,11.0,14700000.0,74200000.0,26.7,24.9,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3373,2012,2012-11-04,34,Allianz Parque,Elmo Alves Resende Cunha,13228.0,,Palmeiras,Botafogo,Gilson Kleina,Oswaldo de Oliveira,18.0,6.0,18400000.0,12050000.0,26.2,25.5,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3374,2012,2012-11-25,37,Allianz Parque,Márcio Chagas da Silva,4244.0,,Palmeiras,Atlético-GO,Gilson Kleina,Jairo,18.0,20.0,4900000.0,3400000.0,23.8,25.6,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3375,2012,2012-06-06,3,Estádio Urbano Caldeira,Jailson Macedo Freitas,4080.0,20120.0,Santos FC,Fluminense,Muricy Ramalho,Abel Braga,12.0,6.0,19650000.0,19400000.0,29.3,25.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3376,2012,2012-06-24,6,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,5120.0,,Santos FC,Coritiba FC,Muricy Ramalho,Marcelo Oliveira,17.0,11.0,54050000.0,6100000.0,27.9,26.6,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
3377,2012,2012-07-29,13,Estádio Urbano Caldeira,Paulo César de Oliveira,4261.0,,Santos FC,Ponte Preta,Muricy Ramalho,Gilson Kleina,17.0,9.0,16750000.0,3650000.0,26.7,26.2,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3378,2012,2012-08-19,18,Estádio Urbano Caldeira,Flávio Rodrigues Guerra,12413.0,,Santos FC,Corinthians,Muricy Ramalho,Tite,12.0,10.0,73350000.0,24800000.0,25.5,26.9,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3379,2012,2012-08-29,20,Estádio Urbano Caldeira,Marcelo de Lima Henrique,8612.0,,Santos FC,EC Bahia,Muricy Ramalho,Jorginho,10.0,16.0,74200000.0,4300000.0,24.9,27.1,1.0,3.0,1.0,0.0,,,,,,,,,,,,,,
3380,2012,2012-10-06,28,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,9965.0,,Santos FC,Internacional,Muricy Ramalho,Fernandão,11.0,6.0,26250000.0,14900000.0,25.4,27.8,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3381,2012,2012-10-14,30,Estádio Urbano Caldeira,Wilton Sampaio,6555.0,,Santos FC,Vasco da Gama,Muricy Ramalho,Marcelo Oliveira,10.0,4.0,24400000.0,12250000.0,27.1,28.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3382,2012,2012-11-17,36,Estádio Urbano Caldeira,Claudio Francisco Lima e Silva,10013.0,20120.0,Santos FC,Figueirense FC,Muricy Ramalho,Fernando Gil,10.0,19.0,65750000.0,1700000.0,25.0,23.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3383,2012,2012-05-27,2,Estádio Jornalista Mário Filho,Nielson Nogueira Dias,5594.0,,Fluminense,Figueirense FC,Abel Braga,Argel Fucks,6.0,4.0,23300000.0,6000000.0,25.4,26.3,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
3384,2012,2012-06-16,5,Estádio Jornalista Mário Filho,Dewson Fernando Freitas da Silva,4564.0,,Fluminense,Portuguesa,Abel Braga,Geninho,9.0,12.0,22400000.0,3950000.0,26.7,26.9,4.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3385,2012,2012-07-08,8,Estádio Jornalista Mário Filho,Wagner do Nascimento Magalhães,38862.0,,Fluminense,Flamengo,Abel Braga,Joel Santana,3.0,8.0,30750000.0,20400000.0,27.8,26.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3386,2012,2012-08-09,15,Estádio Jornalista Mário Filho,Héber Lopes,5799.0,,Fluminense,São Paulo,Abel Braga,Ney Franco,3.0,6.0,30650000.0,31000000.0,27.1,26.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3387,2012,2012-10-25,33,Estádio Jornalista Mário Filho,André Luiz de Freitas Castro,33975.0,,Fluminense,Coritiba FC,Abel Braga,Marquinhos Santos,1.0,11.0,30600000.0,4200000.0,27.5,26.8,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3388,2012,2012-07-29,13,Estádio Doutor Osvaldo Texeira Duarte,Marcelo de Lima Henrique,1910.0,,Portuguesa,Náutico,Geninho,Alexandre Gallo,18.0,13.0,4250000.0,4200000.0,29.3,27.4,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3389,2012,2012-08-12,16,Estádio Doutor Osvaldo Texeira Duarte,Héber Lopes,3108.0,,Portuguesa,Botafogo,Geninho,Oswaldo de Oliveira,12.0,7.0,4250000.0,17000000.0,29.5,27.7,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3390,2012,2012-09-05,22,Estádio Doutor Osvaldo Texeira Duarte,Fabrício Neves Corrêa,1600.0,,Portuguesa,Coritiba FC,Geninho,Marcelo Oliveira,14.0,16.0,4600000.0,4500000.0,28.8,26.8,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3391,2012,2012-10-04,28,Estádio Doutor Osvaldo Texeira Duarte,Ricardo Marques Ribeiro,2054.0,,Portuguesa,Sport Recife,Geninho,Waldemar Lemos,15.0,17.0,4450000.0,3900000.0,28.8,27.9,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3392,2012,2012-10-13,30,Estádio Doutor Osvaldo Texeira Duarte,Rodrigo Braghetto,7397.0,21004.0,Portuguesa,Corinthians,Geninho,Tite,13.0,7.0,3850000.0,16650000.0,29.7,27.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3393,2012,2012-06-10,4,Estádio Cícero Pompeu de Toledo,Flávio Rodrigues Guerra,6505.0,,São Paulo,Santos FC,Emerson Leão,Muricy Ramalho,13.0,11.0,46500000.0,13450000.0,24.5,27.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3394,2012,2012-06-17,5,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,11656.0,,São Paulo,Atlético-MG,Emerson Leão,Cuca,10.0,2.0,52000000.0,22500000.0,25.5,27.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3395,2012,2012-08-12,16,Estádio Cícero Pompeu de Toledo,Elmo Alves Resende Cunha,15386.0,,São Paulo,Grêmio,Ney Franco,Vanderlei Luxemburgo,6.0,4.0,34500000.0,16900000.0,25.9,27.8,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
3396,2012,2012-08-30,20,Estádio Cícero Pompeu de Toledo,Jean Pierre Goncalves Lima,15576.0,,São Paulo,Botafogo,Ney Franco,Oswaldo de Oliveira,6.0,8.0,68050000.0,14300000.0,27.3,26.8,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3397,2012,2012-09-05,22,Estádio Cícero Pompeu de Toledo,Ricardo Marques Ribeiro,14171.0,,São Paulo,Internacional,Ney Franco,Fernandão,6.0,5.0,34800000.0,15350000.0,27.8,27.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3398,2012,2012-09-15,25,Estádio Cícero Pompeu de Toledo,Paulo César de Oliveira,18957.0,,São Paulo,Portuguesa,Ney Franco,Geninho,7.0,13.0,72500000.0,4400000.0,26.6,29.2,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3399,2012,2012-06-07,3,Estádio Municipal Paulo Machado de Carvalho,André Luiz de Freitas Castro,21912.0,,Corinthians,Figueirense FC,Tite,Argel Fucks,19.0,5.0,24400000.0,5500000.0,28.9,25.8,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
3400,2012,2012-06-24,6,Estádio Municipal Paulo Machado de Carvalho,Luiz Flávio de Oliveira,17519.0,,Corinthians,Palmeiras,Tite,Luiz Felipe Scolari,20.0,18.0,11650000.0,15800000.0,25.1,26.3,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3401,2012,2012-07-14,9,Estádio Municipal Paulo Machado de Carvalho,Wagner Reway,23198.0,,Corinthians,Náutico,Tite,Alexandre Gallo,19.0,11.0,23100000.0,3450000.0,27.7,29.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3402,2012,2012-07-25,12,Estádio Municipal Paulo Machado de Carvalho,Leandro Pedro Vuaden,28759.0,,Corinthians,Cruzeiro,Tite,Celso Roth,12.0,5.0,20500000.0,18900000.0,28.8,28.6,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3403,2012,2012-08-26,19,Estádio Municipal Paulo Machado de Carvalho,Wilson Luiz Seneme,34843.0,,Corinthians,São Paulo,Tite,Ney Franco,10.0,6.0,22150000.0,66550000.0,28.9,27.1,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3404,2012,2012-10-20,32,Estádio Municipal Paulo Machado de Carvalho,Wilton Sampaio,20250.0,,Corinthians,EC Bahia,Tite,Jorginho,8.0,16.0,17950000.0,4150000.0,25.4,27.6,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3405,2012,2012-05-27,2,Estádio Major Antônio Couto Pereira,Wilson Luiz Seneme,14369.0,37182.0,Coritiba FC,Botafogo,Marcelo Oliveira,Oswaldo de Oliveira,20.0,1.0,5650000.0,9800000.0,26.0,25.0,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,
3406,2012,2012-06-17,5,Estádio Major Antônio Couto Pereira,Nielson Nogueira Dias,8704.0,,Coritiba FC,Atlético-GO,Marcelo Oliveira,Hélio dos Anjos,16.0,18.0,5000000.0,4450000.0,28.2,28.8,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3407,2012,2012-08-12,16,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,16139.0,,Coritiba FC,Corinthians,Marcelo Oliveira,Tite,15.0,11.0,5050000.0,22400000.0,26.7,28.5,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
3408,2012,2012-09-08,23,Estádio Major Antônio Couto Pereira,Sandro Ricci,12033.0,,Coritiba FC,Flamengo,Marquinhos Santos,Dorival Júnior,16.0,10.0,4150000.0,20900000.0,26.9,25.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3409,2012,2012-09-16,25,Estádio Major Antônio Couto Pereira,Ronan Marques da Rosa,20274.0,,Coritiba FC,Santos FC,Marquinhos Santos,Muricy Ramalho,15.0,11.0,4500000.0,56850000.0,27.3,24.6,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
3410,2012,2012-10-04,28,Estádio Major Antônio Couto Pereira,Márcio Chagas da Silva,10141.0,,Coritiba FC,Ponte Preta,Marquinhos Santos,Guto Ferreira,16.0,12.0,3900000.0,3700000.0,26.9,26.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3411,2012,2012-10-14,30,Estádio Major Antônio Couto Pereira,Wagner do Nascimento Magalhães,11148.0,,Coritiba FC,EC Bahia,Marquinhos Santos,Jorginho,15.0,14.0,3950000.0,3650000.0,26.8,26.9,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3412,2012,2012-11-04,34,Estádio Major Antônio Couto Pereira,Wagner Reway,16195.0,,Coritiba FC,Atlético-MG,Marquinhos Santos,Cuca,12.0,2.0,4200000.0,21650000.0,26.8,27.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3413,2012,2012-11-17,36,Estádio Major Antônio Couto Pereira,Paulo César de Oliveira,8818.0,,Coritiba FC,Vasco da Gama,Marquinhos Santos,Gaúcho,14.0,8.0,3850000.0,9600000.0,26.7,25.4,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3414,2012,2012-12-02,38,Estádio Major Antônio Couto Pereira,Rodrigo Batista Raposo,3770.0,37182.0,Coritiba FC,Figueirense FC,,,14.0,20.0,,,,,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3415,2012,2012-06-06,3,Estádio Moisés Lucarelli,Wagner Reway,5365.0,,Ponte Preta,Flamengo,Gilson Kleina,Joel Santana,15.0,9.0,2850000.0,20900000.0,27.1,27.8,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
3416,2012,2012-06-17,5,Estádio Moisés Lucarelli,Wilson Luiz Seneme,6316.0,,Ponte Preta,Corinthians,Gilson Kleina,Tite,14.0,20.0,2800000.0,10700000.0,27.1,24.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3417,2012,2012-07-08,8,Estádio Moisés Lucarelli,Marcelo Aparecido Ribeiro de Souza,5271.0,,Ponte Preta,Palmeiras,Gilson Kleina,Luiz Felipe Scolari,10.0,17.0,2350000.0,7800000.0,26.2,23.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3418,2012,2012-07-14,9,Estádio Moisés Lucarelli,Elmo Alves Resende Cunha,2857.0,,Ponte Preta,Coritiba FC,Gilson Kleina,Marcelo Oliveira,9.0,16.0,2300000.0,5300000.0,25.9,26.5,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3419,2012,2012-07-25,12,Estádio Moisés Lucarelli,Héber Lopes,4117.0,,Ponte Preta,Sport Recife,Gilson Kleina,Vágner Mancini,9.0,13.0,2250000.0,4150000.0,25.6,27.7,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3420,2012,2012-08-25,19,Estádio Moisés Lucarelli,Luiz Flávio de Oliveira,3376.0,,Ponte Preta,Portuguesa,Gilson Kleina,Geninho,14.0,13.0,3850000.0,4100000.0,27.1,28.6,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
3421,2012,2012-09-08,23,Estádio Moisés Lucarelli,Péricles Bassols Pegado Cortez,4541.0,,Ponte Preta,Figueirense FC,Gilson Kleina,Márcio Goiano,9.0,19.0,3650000.0,4400000.0,26.8,26.5,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,
3422,2012,2012-10-21,32,Estádio Moisés Lucarelli,Guilherme Ceretta de Lima,13468.0,,Ponte Preta,Santos FC,Guto Ferreira,Muricy Ramalho,14.0,10.0,3700000.0,64500000.0,25.7,25.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
3423,2012,2012-10-25,33,Estádio Moisés Lucarelli,Elmo Alves Resende Cunha,6480.0,,Ponte Preta,Cruzeiro,Guto Ferreira,Celso Roth,13.0,9.0,3400000.0,9900000.0,26.2,28.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
