,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
8172,2017,2017-07-16,14,Neo Química Arena,Sandro Ricci,41458.0,49205.0,Corinthians,Atlético-PR,Fábio Carille,Fabiano Soares,1.0,14.0,23100000.0,18250000.0,26.3,26.9,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8173,2017,2017-07-30,17,Neo Química Arena,Ricardo Marques Ribeiro,45110.0,49205.0,Corinthians,Flamengo,Fábio Carille,Zé Ricardo,1.0,4.0,23250000.0,36100000.0,25.5,31.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8174,2017,2017-08-06,19,Neo Química Arena,Wagner Reway,41279.0,49205.0,Corinthians,Sport Recife,Fábio Carille,Vanderlei Luxemburgo,1.0,6.0,21500000.0,19400000.0,25.4,29.2,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8175,2017,2017-08-19,21,Neo Química Arena,Eduardo Tomaz de Aquino Valadão,42075.0,49205.0,Corinthians,EC Vitória,Fábio Carille,Vágner Mancini,1.0,19.0,21500000.0,11350000.0,25.4,26.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8176,2017,2017-08-27,22,Neo Química Arena,Péricles Bassols Pegado Cortez,40811.0,49205.0,Corinthians,Atlético-GO,Fábio Carille,João Paulo Sanches,1.0,20.0,20850000.0,7650000.0,26.5,25.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8177,2017,2017-09-17,24,Neo Química Arena,Elmo Alves Resende Cunha,41235.0,49205.0,Corinthians,Vasco da Gama,Fábio Carille,Zé Ricardo,1.0,10.0,20500000.0,12100000.0,27.1,28.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8178,2017,2017-10-12,27,Neo Química Arena,Claudio Francisco Lima e Silva,36439.0,49205.0,Corinthians,Coritiba FC,Fábio Carille,Marcelo Oliveira,1.0,19.0,18000000.0,12600000.0,26.3,28.6,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8179,2017,2017-10-18,29,Neo Química Arena,Héber Lopes,40008.0,49205.0,Corinthians,Grêmio,Fábio Carille,Renato Gaúcho,1.0,2.0,21750000.0,29300000.0,26.6,28.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8180,2017,2017-11-05,32,Neo Química Arena,Anderson Daronco,46493.0,49205.0,Corinthians,Palmeiras,Fábio Carille,Alberto Valentim,1.0,2.0,31750000.0,35250000.0,26.7,28.8,3.0,2.0,3.0,1.0,,,,,,,,,,,,,,
8181,2017,2017-11-11,34,Neo Química Arena,Dewson Fernando Freitas da Silva,42732.0,49205.0,Corinthians,Avaí FC,Fábio Carille,Claudinei Oliveira,1.0,19.0,28100000.0,6900000.0,26.0,28.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8182,2017,2017-11-16,35,Neo Química Arena,Braulio da Silva Machado,46189.0,49205.0,Corinthians,Fluminense,Fábio Carille,Abel Braga,1.0,14.0,27350000.0,25600000.0,25.6,26.1,3.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8183,2017,2017-11-26,37,Neo Química Arena,Wagner do Nascimento Magalhães,46369.0,49205.0,Corinthians,Atlético-MG,Fábio Carille,Oswaldo de Oliveira,1.0,8.0,31250000.0,28850000.0,27.1,29.9,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8184,2017,2017-07-14,13,Arena de Pernambuco,Dyorgines Jose Padovani,25861.0,35000.0,Sport Recife,Chapecoense,Vanderlei Luxemburgo,Vinícius Eutrópio,6.0,15.0,17400000.0,10100000.0,28.8,27.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8185,2017,2017-07-23,16,Arena de Pernambuco,Eduardo Tomaz de Aquino Valadão,42025.0,46154.0,Sport Recife,Palmeiras,Vanderlei Luxemburgo,Cuca,5.0,6.0,20900000.0,27500000.0,27.8,27.5,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
8186,2017,2017-05-21,2,Estádio Serra Dourada,Igor Junior Benevenuto,10144.0,50049.0,Atlético-GO,Flamengo,Marcelo Cabo,Zé Ricardo,17.0,10.0,7050000.0,23100000.0,26.9,28.8,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
8187,2017,2017-05-28,3,Estádio Serra Dourada,Paulo Henrique Schleinch Vollkopf,13712.0,50049.0,Atlético-GO,Corinthians,Marcelo Cabo,Fábio Carille,20.0,4.0,7100000.0,21500000.0,26.5,26.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8188,2017,2017-07-08,12,Estádio Serra Dourada,Rafael Traci,2857.0,50049.0,Atlético-GO,EC Vitória,Doriva,Alexandre Gallo,20.0,18.0,5350000.0,14550000.0,25.4,28.2,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8189,2017,2017-09-24,25,Estádio Serra Dourada,Héber Lopes,5237.0,50049.0,Atlético-GO,Cruzeiro,João Paulo Sanches,Mano Menezes,20.0,6.0,4600000.0,17600000.0,24.9,26.7,1.0,2.0,0.0,2.0,,,,,,,,,,,,,,
8190,2017,2017-10-18,29,Estádio Serra Dourada,Claudio Francisco Lima e Silva,9046.0,50049.0,Atlético-GO,Vasco da Gama,João Paulo Sanches,Zé Ricardo,20.0,8.0,7950000.0,13950000.0,25.3,27.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8191,2017,2017-11-04,32,Estádio Serra Dourada,Braulio da Silva Machado,17697.0,50049.0,Atlético-GO,São Paulo,João Paulo Sanches,Dorival Júnior,20.0,11.0,7800000.0,35950000.0,26.2,27.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8192,2017,2017-11-12,34,Estádio Alfredo Jaconi,Marcelo Aparecido Ribeiro de Souza,14021.0,19248.0,Grêmio,EC Vitória,Renato Gaúcho,Vágner Mancini,2.0,16.0,38350000.0,13050000.0,28.0,26.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8193,2017,2017-05-21,2,Estádio São Januário,Leandro Bizzio Marinho,19030.0,24584.0,Vasco da Gama,EC Bahia,Milton Mendes,Guto Ferreira,19.0,1.0,10100000.0,11650000.0,26.6,26.5,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8194,2017,2017-05-27,3,Estádio São Januário,Raphael Claus,19082.0,24584.0,Vasco da Gama,Fluminense,Milton Mendes,Abel Braga,14.0,2.0,9950000.0,21500000.0,26.1,24.9,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8195,2017,2017-06-08,5,Estádio São Januário,Wagner Reway,16288.0,24584.0,Vasco da Gama,Corinthians,Milton Mendes,Fábio Carille,12.0,2.0,9950000.0,20000000.0,26.1,26.0,2.0,5.0,0.0,2.0,,,,,,,,,,,,,,
8196,2017,2017-06-11,6,Estádio São Januário,Caio Max Augusto Vieira,10273.0,24584.0,Vasco da Gama,Sport Recife,Milton Mendes,Vanderlei Luxemburgo,15.0,11.0,8700000.0,14050000.0,26.4,28.6,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8197,2017,2017-06-18,8,Estádio São Januário,Rafael Traci,10993.0,24584.0,Vasco da Gama,Avaí FC,Milton Mendes,Claudinei Oliveira,13.0,19.0,9700000.0,5550000.0,27.2,28.6,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8198,2017,2017-06-25,10,Estádio São Januário,Dyorgines Jose Padovani,20658.0,24584.0,Vasco da Gama,Atlético-GO,Milton Mendes,Doriva,11.0,19.0,9700000.0,5650000.0,27.3,25.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8199,2017,2017-07-08,12,Estádio São Januário,Anderson Daronco,19622.0,24584.0,Vasco da Gama,Flamengo,Milton Mendes,Zé Ricardo,9.0,3.0,12600000.0,30950000.0,28.4,28.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8200,2017,2017-07-16,14,Estádio São Januário,Dewson Fernando Freitas da Silva,0.0,24584.0,Vasco da Gama,Santos FC,Milton Mendes,Levir Culpi,10.0,4.0,14200000.0,23350000.0,29.0,26.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8201,2017,2017-09-09,23,Estádio São Januário,Héber Lopes,0.0,24584.0,Vasco da Gama,Grêmio,Zé Ricardo,Renato Gaúcho,12.0,2.0,13900000.0,17050000.0,29.2,29.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8202,2017,2017-09-30,26,Estádio São Januário,Wilton Sampaio,0.0,24584.0,Vasco da Gama,Chapecoense,Zé Ricardo,Emerson Cris,9.0,12.0,12700000.0,8600000.0,27.9,27.3,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8203,2017,2017-11-12,34,Estádio São Januário,Leandro Pedro Vuaden,16439.0,24584.0,Vasco da Gama,São Paulo,Zé Ricardo,Dorival Júnior,8.0,11.0,13950000.0,36450000.0,26.7,28.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8204,2017,2017-11-16,35,Estádio São Januário,Flavio Rodrigues de Souza,11486.0,24584.0,Vasco da Gama,Atlético-MG,Zé Ricardo,Oswaldo de Oliveira,8.0,10.0,13650000.0,32000000.0,26.0,30.4,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8205,2017,2017-12-03,38,Estádio São Januário,Rafael Traci,22076.0,24584.0,Vasco da Gama,Ponte Preta,Zé Ricardo,Eduardo Baptista,7.0,19.0,15650000.0,10700000.0,27.4,28.3,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8206,2017,2017-06-15,7,Estádio Luso Brasileiro,Ricardo Marques Ribeiro,13981.0,20000.0,Flamengo,Ponte Preta,Zé Ricardo,Gilson Kleina,14.0,5.0,19850000.0,10500000.0,26.9,28.4,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8207,2017,2017-06-23,9,Estádio Luso Brasileiro,Leandro Bizzio Marinho,14632.0,20000.0,Flamengo,Chapecoense,Zé Ricardo,Vágner Mancini,8.0,5.0,22450000.0,11900000.0,29.1,27.6,5.0,1.0,2.0,0.0,,,,,,,,,,,,,,
8208,2017,2017-07-02,11,Estádio Luso Brasileiro,Leandro Pedro Vuaden,17302.0,20000.0,Flamengo,São Paulo,Zé Ricardo,Rogério Ceni,3.0,16.0,31950000.0,28900000.0,29.2,26.8,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
8209,2017,2017-07-14,13,Estádio Luso Brasileiro,Marcelo Aparecido Ribeiro de Souza,18204.0,20000.0,Flamengo,Grêmio,Zé Ricardo,Renato Gaúcho,2.0,3.0,30450000.0,25650000.0,28.0,27.5,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8210,2017,2017-07-20,15,Estádio Luso Brasileiro,Jailson Macedo Freitas,15103.0,20000.0,Flamengo,Palmeiras,Zé Ricardo,Cuca,3.0,5.0,31700000.0,32250000.0,29.1,28.6,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,
8211,2017,2017-07-23,16,Estádio Luso Brasileiro,Braulio da Silva Machado,13014.0,20000.0,Flamengo,Coritiba FC,Zé Ricardo,Marcelo Oliveira,4.0,13.0,29450000.0,9850000.0,28.2,26.9,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8212,2017,2017-08-06,19,Estádio Luso Brasileiro,Raphael Claus,18133.0,20000.0,Flamengo,EC Vitória,Zé Ricardo,Vágner Mancini,5.0,19.0,36600000.0,11550000.0,28.4,26.2,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8213,2017,2017-08-20,21,Estádio Luso Brasileiro,Rodolpho Toski Marques,7082.0,20000.0,Flamengo,Atlético-GO,Reinaldo Rueda,João Paulo Sanches,5.0,20.0,31100000.0,7750000.0,27.7,27.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8214,2017,2017-08-27,22,Estádio Luso Brasileiro,Marcelo Aparecido Ribeiro de Souza,10199.0,20000.0,Flamengo,Atlético-PR,Reinaldo Rueda,Fabiano Soares,5.0,8.0,27000000.0,16300000.0,30.0,26.3,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,
8215,2017,2017-09-17,24,Estádio Luso Brasileiro,Vinicius Gonçalves Dias Araujo,9029.0,20000.0,Flamengo,Sport Recife,Reinaldo Rueda,Vanderlei Luxemburgo,5.0,12.0,36850000.0,16450000.0,29.9,30.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8216,2017,2017-09-24,25,Estádio Luso Brasileiro,Claudio Francisco Lima e Silva,9584.0,20000.0,Flamengo,Avaí FC,Reinaldo Rueda,Claudinei Oliveira,5.0,13.0,31100000.0,5950000.0,27.4,28.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8217,2017,2017-10-20,29,Estádio Luso Brasileiro,Marcelo Aparecido Ribeiro de Souza,8282.0,20000.0,Flamengo,EC Bahia,Reinaldo Rueda,Paulo César Carpegiani,6.0,10.0,26600000.0,10400000.0,30.3,26.4,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8218,2017,2017-11-09,33,Estádio Luso Brasileiro,Leandro Bizzio Marinho,7111.0,20000.0,Flamengo,Cruzeiro,Reinaldo Rueda,Mano Menezes,7.0,5.0,28750000.0,24000000.0,27.1,28.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8219,2017,2017-11-19,36,Estádio Luso Brasileiro,Wagner Reway,13491.0,20000.0,Flamengo,Corinthians,Reinaldo Rueda,Fábio Carille,7.0,1.0,26750000.0,20000000.0,28.0,26.5,3.0,0.0,3.0,0.0,,,,,,,,,,,,,,
8220,2017,2017-11-26,37,Estádio Luso Brasileiro,Braulio da Silva Machado,15456.0,20000.0,Flamengo,Santos FC,Reinaldo Rueda,Elano,6.0,4.0,29000000.0,19250000.0,26.7,29.4,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8221,2017,2017-06-11,6,Estádio Manoel Barradas,Raphael Claus,6812.0,35632.0,EC Vitória,Atlético-MG,Dejan Petkovic,Roger Machado,20.0,13.0,14050000.0,34100000.0,28.2,28.9,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8222,2017,2017-06-15,7,Estádio Manoel Barradas,Anderson Daronco,8877.0,35632.0,EC Vitória,Botafogo,Alexandre Gallo,Jair Ventura,18.0,12.0,14050000.0,10400000.0,27.7,27.1,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
8223,2017,2017-06-22,9,Estádio Manoel Barradas,Héber Lopes,8179.0,35632.0,EC Vitória,Santos FC,Alexandre Gallo,Levir Culpi,16.0,4.0,15500000.0,22500000.0,28.4,28.1,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8224,2017,2017-07-02,11,Estádio Manoel Barradas,Raphael Claus,10741.0,35632.0,EC Vitória,EC Bahia,,,18.0,17.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8225,2017,2017-07-13,13,Estádio Manoel Barradas,Antonio Dib Moraes de Sousa,5548.0,35632.0,EC Vitória,Vasco da Gama,Alexandre Gallo,Milton Mendes,17.0,12.0,14800000.0,11880000.0,27.8,27.9,1.0,4.0,0.0,1.0,,,,,,,,,,,,,,
8226,2017,2017-07-20,15,Estádio Manoel Barradas,Péricles Bassols Pegado Cortez,5541.0,35632.0,EC Vitória,Grêmio,Alexandre Gallo,Renato Gaúcho,19.0,2.0,12100000.0,18800000.0,28.9,27.9,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
8227,2017,2017-07-22,16,Estádio Manoel Barradas,Marcelo de Lima Henrique,5433.0,35632.0,EC Vitória,Chapecoense,Dejan Petkovic,Vinícius Eutrópio,19.0,15.0,12300000.0,10500000.0,26.3,26.5,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8228,2017,2017-08-03,18,Estádio Manoel Barradas,André Luiz de Freitas Castro,5247.0,35632.0,EC Vitória,Ponte Preta,Vágner Mancini,Gilson Kleina,19.0,12.0,10350000.0,9400000.0,25.6,28.9,3.0,1.0,3.0,0.0,,,,,,,,,,,,,,
8229,2017,2017-08-13,20,Estádio Manoel Barradas,Ricardo Marques Ribeiro,10981.0,35632.0,EC Vitória,Avaí FC,Vágner Mancini,Claudinei Oliveira,18.0,19.0,11600000.0,6700000.0,26.5,27.9,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8230,2017,2017-09-10,23,Estádio Manoel Barradas,Wagner Reway,12444.0,35632.0,EC Vitória,Fluminense,Vágner Mancini,Abel Braga,16.0,8.0,12350000.0,19950000.0,27.7,25.5,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8231,2017,2017-09-17,24,Estádio Manoel Barradas,Rodolpho Toski Marques,12805.0,35632.0,EC Vitória,São Paulo,Vágner Mancini,Dorival Júnior,17.0,19.0,13800000.0,29430000.0,27.7,25.9,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
8232,2017,2017-10-12,27,Estádio Manoel Barradas,Marcelo Aparecido Ribeiro de Souza,17538.0,35632.0,EC Vitória,Sport Recife,Vágner Mancini,Vanderlei Luxemburgo,11.0,17.0,9850000.0,18950000.0,25.1,30.1,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8233,2017,2017-10-20,29,Estádio Manoel Barradas,André Luiz de Freitas Castro,8311.0,35632.0,EC Vitória,Atlético-PR,Vágner Mancini,Fabiano Soares,15.0,12.0,9850000.0,19000000.0,25.2,27.6,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,
8234,2017,2017-10-29,31,Estádio Manoel Barradas,Luiz Flávio de Oliveira,13686.0,35632.0,EC Vitória,Atlético-GO,Vágner Mancini,João Paulo Sanches,17.0,20.0,10600000.0,8050000.0,25.6,26.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
8235,2017,2017-11-09,33,Estádio Manoel Barradas,Dewson Fernando Freitas da Silva,15514.0,35632.0,EC Vitória,Palmeiras,Vágner Mancini,Alberto Valentim,17.0,4.0,12550000.0,25500000.0,27.1,28.7,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,
8236,2017,2017-11-19,36,Estádio Manoel Barradas,Luiz Flávio de Oliveira,14315.0,35632.0,EC Vitória,Cruzeiro,Vágner Mancini,Mano Menezes,16.0,5.0,12550000.0,23400000.0,27.2,27.1,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8237,2017,2017-12-03,38,Estádio Manoel Barradas,Dewson Fernando Freitas da Silva,30140.0,35632.0,EC Vitória,Flamengo,Vágner Mancini,Reinaldo Rueda,15.0,6.0,14550000.0,24250000.0,28.2,26.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8238,2017,2017-05-20,2,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,5921.0,20120.0,Santos FC,Coritiba FC,Dorival Júnior,Pachequinho,14.0,4.0,30000000.0,12700000.0,27.9,27.2,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8239,2017,2017-05-28,3,Estádio Urbano Caldeira,Eduardo Tomaz de Aquino Valadão,7025.0,20120.0,Santos FC,Cruzeiro,Dorival Júnior,Mano Menezes,12.0,5.0,26450000.0,27750000.0,28.2,28.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8240,2017,2017-06-15,7,Estádio Urbano Caldeira,Wilton Sampaio,10143.0,20120.0,Santos FC,Palmeiras,Levir Culpi,Cuca,10.0,13.0,32250000.0,19900000.0,28.1,29.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8241,2017,2017-06-25,10,Estádio Urbano Caldeira,Rafael Traci,7272.0,20120.0,Santos FC,Sport Recife,Levir Culpi,Vanderlei Luxemburgo,3.0,17.0,30000000.0,14550000.0,27.6,27.8,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8242,2017,2017-07-10,12,Estádio Urbano Caldeira,Sandro Ricci,10322.0,20120.0,Santos FC,São Paulo,Levir Culpi,Pintado,5.0,17.0,32050000.0,29280000.0,28.6,25.9,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8243,2017,2017-07-20,15,Estádio Urbano Caldeira,Elmo Alves Resende Cunha,5533.0,20120.0,Santos FC,Chapecoense,Levir Culpi,Vinícius Eutrópio,4.0,13.0,25600000.0,8500000.0,27.5,25.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8244,2017,2017-09-10,23,Estádio Urbano Caldeira,Raphael Claus,12567.0,20120.0,Santos FC,Corinthians,Levir Culpi,Fábio Carille,3.0,1.0,30750000.0,21750000.0,28.8,27.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8245,2017,2017-09-24,25,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,4257.0,20120.0,Santos FC,Atlético-PR,Levir Culpi,Fabiano Soares,3.0,8.0,17000000.0,19250000.0,27.7,29.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8246,2017,2017-10-22,30,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,4245.0,20120.0,Santos FC,Atlético-GO,Levir Culpi,João Paulo Sanches,4.0,20.0,26500000.0,8150000.0,26.9,26.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8247,2017,2017-11-04,32,Estádio Urbano Caldeira,Wilton Sampaio,11418.0,20120.0,Santos FC,Atlético-MG,Elano,Oswaldo de Oliveira,3.0,10.0,29500000.0,32750000.0,28.5,30.8,3.0,1.0,1.0,0.0,,,,,,,,,,,,,,
8248,2017,2017-11-09,33,Estádio Urbano Caldeira,Rafael Traci,7841.0,20120.0,Santos FC,Vasco da Gama,Elano,Zé Ricardo,2.0,8.0,29500000.0,13800000.0,28.5,26.2,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
8249,2017,2017-11-19,36,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,4206.0,20120.0,Santos FC,Grêmio,Elano,Renato Gaúcho,4.0,2.0,21000000.0,5300000.0,29.2,24.5,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8250,2017,2017-12-03,38,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,7539.0,20120.0,Santos FC,Avaí FC,Elano,Claudinei Oliveira,4.0,18.0,19750000.0,6200000.0,28.1,29.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8251,2017,2017-07-04,11,Estádio Giulite Coutinho,Eduardo Tomaz de Aquino Valadão,7536.0,12150.0,Fluminense,Chapecoense,Abel Braga,Vágner Mancini,7.0,14.0,15500000.0,7850000.0,24.2,25.5,3.0,3.0,1.0,2.0,,,,,,,,,,,,,,
8252,2017,2017-07-21,15,Estádio Giulite Coutinho,Leandro Pedro Vuaden,4757.0,12150.0,Fluminense,Cruzeiro,Abel Braga,Mano Menezes,9.0,7.0,15100000.0,23750000.0,24.0,27.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8253,2017,2017-05-21,2,Estádio Raimundo Sampaio,Jean Pierre Goncalves Lima,16145.0,23018.0,Atlético-MG,Fluminense,Roger Machado,Abel Braga,9.0,6.0,35750000.0,21200000.0,29.2,25.1,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
8254,2017,2017-05-28,3,Estádio Raimundo Sampaio,Wagner do Nascimento Magalhães,19553.0,23018.0,Atlético-MG,Ponte Preta,Roger Machado,Gilson Kleina,15.0,10.0,38500000.0,8900000.0,30.1,28.7,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
8255,2017,2017-06-08,5,Estádio Raimundo Sampaio,Bruno Arleu de Araújo,12648.0,23018.0,Atlético-MG,Avaí FC,Roger Machado,Claudinei Oliveira,16.0,14.0,32100000.0,5900000.0,28.4,28.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8256,2017,2017-06-15,7,Estádio Raimundo Sampaio,Péricles Bassols Pegado Cortez,10924.0,23018.0,Atlético-MG,Atlético-PR,Roger Machado,Eduardo Baptista,16.0,20.0,30000000.0,15850000.0,30.4,27.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8257,2017,2017-06-22,9,Estádio Raimundo Sampaio,Wilton Sampaio,12027.0,23018.0,Atlético-MG,Sport Recife,Roger Machado,Vanderlei Luxemburgo,15.0,17.0,30000000.0,19900000.0,30.0,29.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,
8258,2017,2017-07-02,11,Estádio Raimundo Sampaio,Anderson Daronco,17251.0,23018.0,Atlético-MG,Cruzeiro,Roger Machado,Mano Menezes,13.0,10.0,23850000.0,22900000.0,29.9,28.3,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
8259,2017,2017-07-13,13,Estádio Raimundo Sampaio,Marcelo de Lima Henrique,12949.0,23018.0,Atlético-MG,Santos FC,Roger Machado,Levir Culpi,8.0,4.0,31350000.0,18550000.0,27.7,27.7,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
8260,2017,2017-07-20,15,Estádio Raimundo Sampaio,Marcelo Aparecido Ribeiro de Souza,12177.0,23018.0,Atlético-MG,EC Bahia,,,10.0,14.0,,,,,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
8261,2017,2017-07-24,16,Estádio Raimundo Sampaio,Raphael Claus,12497.0,23018.0,Atlético-MG,Vasco da Gama,Rogério Micale,Milton Mendes,10.0,11.0,22200000.0,10400000.0,27.2,25.7,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
8262,2017,2017-08-13,20,Estádio Raimundo Sampaio,Elmo Alves Resende Cunha,11031.0,15000.0,Atlético-MG,Flamengo,Rogério Micale,Jayme de Almeida,15.0,5.0,33250000.0,32100000.0,30.3,28.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
8263,2017,2017-09-09,23,Estádio Raimundo Sampaio,Leandro Pedro Vuaden,15672.0,23018.0,Atlético-MG,Palmeiras,Rogério Micale,Cuca,10.0,4.0,29500000.0,30400000.0,29.4,30.1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
8264,2017,2017-09-25,25,Estádio Raimundo Sampaio,Wilton Sampaio,10865.0,23018.0,Atlético-MG,EC Vitória,Rogério Micale,Vágner Mancini,10.0,19.0,26600000.0,11300000.0,28.5,25.4,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
8265,2017,2017-10-12,27,Estádio Raimundo Sampaio,Héber Lopes,17606.0,23018.0,Atlético-MG,São Paulo,Oswaldo de Oliveira,Dorival Júnior,9.0,15.0,34750000.0,29530000.0,29.9,26.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8266,2017,2017-10-18,29,Estádio Raimundo Sampaio,Vinicius Gonçalves Dias Araujo,11927.0,23018.0,Atlético-MG,Chapecoense,Oswaldo de Oliveira,Emerson Cris,9.0,17.0,34250000.0,15900000.0,30.1,27.7,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,
8267,2017,2017-10-29,31,Estádio Raimundo Sampaio,Sandro Ricci,17086.0,23018.0,Atlético-MG,Botafogo,Oswaldo de Oliveira,Jair Ventura,10.0,6.0,32250000.0,9000000.0,30.6,26.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
8268,2017,2017-11-09,33,Estádio Raimundo Sampaio,Rodolpho Toski Marques,8204.0,23018.0,Atlético-MG,Atlético-GO,Oswaldo de Oliveira,João Paulo Sanches,13.0,20.0,35500000.0,6100000.0,30.6,26.5,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,
