,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
5563,2020,2020-10-15,16,Arena da Baixada,Savio Pereira Sampaio,0.0,42372.0,Athletico-PR,Corinthians,Eduardo Barros,Vágner Mancini,12.0,17.0,20500000.0,33000000.0,25.3,26.2,0.0,1.0,0.0,0.0,8.0,2.0,18.0,14.0,13.0,18.0,5.0,9.0,2.0,1.0,15.0,13.0,4.0,5.0
5564,2020,2020-10-25,18,Arena da Baixada,Flavio Rodrigues de Souza,0.0,42372.0,Athletico-PR,Grêmio,Paulo Autuori,Renato Gaúcho,15.0,8.0,20800000.0,16350000.0,27.1,27.7,1.0,2.0,1.0,0.0,4.0,2.0,15.0,11.0,10.0,15.0,1.0,0.0,1.0,1.0,5.0,8.0,4.0,6.0
5565,2020,2020-11-21,22,Arena da Baixada,Marcelo de Lima Henrique,0.0,42372.0,Athletico-PR,Santos FC,Paulo Autuori,Cuca,10.0,7.0,19500000.0,7000000.0,25.5,24.1,1.0,0.0,0.0,0.0,9.0,2.0,22.0,13.0,13.0,22.0,4.0,3.0,2.0,1.0,13.0,6.0,5.0,2.0
5566,2020,2020-12-27,27,Arena da Baixada,Jean Pierre Goncalves Lima,0.0,42372.0,Athletico-PR,Vasco da Gama,Paulo Autuori,Ricardo Sá Pinto,12.0,16.0,21500000.0,11350000.0,26.8,28.1,3.0,0.0,2.0,0.0,6.0,5.0,14.0,11.0,10.0,14.0,4.0,5.0,1.0,3.0,16.0,11.0,6.0,5.0
5567,2020,2021-01-17,30,Arena da Baixada,Wilton Sampaio,0.0,42372.0,Athletico-PR,São Paulo,Paulo Autuori,Fernando Diniz,11.0,1.0,20600000.0,29800000.0,27.1,28.1,1.0,1.0,1.0,0.0,1.0,3.0,10.0,14.0,14.0,10.0,1.0,2.0,0.0,8.0,8.0,9.0,2.0,4.0
5568,2020,2021-02-05,34,Arena da Baixada,Ricardo Marques Ribeiro,0.0,42372.0,Athletico-PR,Internacional,Paulo Autuori,Abel Braga,9.0,1.0,20300000.0,24200000.0,28.9,27.2,0.0,0.0,0.0,0.0,3.0,2.0,15.0,20.0,20.0,13.0,1.0,4.0,2.0,1.0,12.0,5.0,8.0,3.0
5569,2020,2021-02-14,36,Arena da Baixada,Wagner do Nascimento Magalhães,0.0,42372.0,Athletico-PR,Atlético-GO,Paulo Autuori,Marcelo Cabo,11.0,13.0,25400000.0,9750000.0,27.1,26.3,2.0,1.0,0.0,0.0,7.0,4.0,14.0,9.0,9.0,14.0,3.0,1.0,4.0,3.0,8.0,11.0,5.0,6.0
5570,2020,2021-02-26,38,Arena da Baixada,Flavio Rodrigues de Souza,0.0,42372.0,Athletico-PR,Sport Recife,Paulo Autuori,Jair Ventura,9.0,14.0,26050000.0,7850000.0,27.2,27.8,2.0,0.0,1.0,0.0,8.0,5.0,15.0,10.0,9.0,15.0,4.0,6.0,2.0,2.0,18.0,15.0,8.0,6.0
5571,2020,2020-08-12,2,Estádio Olímpico Pedro Ludovico Teixeira,Luiz Flávio de Oliveira,0.0,13000.0,Atlético-GO,Flamengo,Vágner Mancini,Domènec Torrent,13.0,16.0,6230000.0,66000000.0,26.2,28.4,3.0,0.0,2.0,0.0,11.0,5.0,15.0,19.0,19.0,15.0,3.0,4.0,2.0,1.0,13.0,8.0,5.0,3.0
5572,2020,2020-08-17,3,Estádio Olímpico Pedro Ludovico Teixeira,Grazianni Maciel Rocha,0.0,13500.0,Atlético-GO,Sport Recife,Vágner Mancini,Daniel Paulista,6.0,9.0,6230000.0,7480000.0,26.2,27.9,1.0,1.0,1.0,0.0,4.0,9.0,13.0,15.0,15.0,12.0,3.0,3.0,0.0,2.0,10.0,15.0,5.0,8.0
5573,2020,2020-08-30,6,Estádio Antonio Accioly,Igor Junior Benevenuto,0.0,13000.0,Atlético-GO,Ceará SC,Vágner Mancini,Guto Ferreira,15.0,19.0,6230000.0,5600000.0,26.3,28.6,0.0,2.0,0.0,0.0,4.0,4.0,16.0,11.0,10.0,16.0,3.0,4.0,1.0,2.0,14.0,13.0,8.0,2.0
5574,2020,2020-09-20,11,Estádio Antonio Accioly,Edina Alves Batista,0.0,13000.0,Atlético-GO,Atlético-MG,Vágner Mancini,Jorge Sampaoli,12.0,2.0,8250000.0,31900000.0,24.9,26.8,3.0,4.0,1.0,0.0,6.0,4.0,16.0,14.0,14.0,16.0,4.0,6.0,1.0,4.0,15.0,14.0,3.0,4.0
5575,2020,2020-10-18,17,Estádio Antonio Accioly,Pablo Ramón Goncalves Pinheiro,0.0,13000.0,Atlético-GO,Athletico-PR,Eduardo Souza,Eduardo Barros,10.0,14.0,9600000.0,21250000.0,25.4,25.4,1.0,1.0,1.0,0.0,2.0,11.0,10.0,20.0,20.0,8.0,5.0,0.0,1.0,2.0,11.0,18.0,8.0,8.0
5576,2020,2020-11-08,20,Estádio Antonio Accioly,Jean Pierre Goncalves Lima,0.0,13000.0,Atlético-GO,Corinthians,Eduardo Souza,Vágner Mancini,14.0,12.0,5700000.0,27600000.0,25.9,28.7,1.0,1.0,1.0,0.0,7.0,3.0,22.0,25.0,25.0,17.0,1.0,4.0,2.0,2.0,15.0,6.0,6.0,3.0
5577,2020,2020-11-29,23,Estádio Antonio Accioly,Ramon Abatti,0.0,13000.0,Atlético-GO,Internacional,Marcelo Cabo,Abel Braga,12.0,5.0,7850000.0,24250000.0,26.0,29.2,0.0,0.0,0.0,0.0,8.0,9.0,20.0,18.0,17.0,19.0,6.0,0.0,5.0,4.0,9.0,17.0,3.0,8.0
5578,2020,2020-12-17,26,Estádio Antonio Accioly,Rodrigo D,0.0,13000.0,Atlético-GO,Fluminense,Marcelo Cabo,Marcão,12.0,7.0,7350000.0,19200000.0,26.1,28.5,2.0,1.0,1.0,0.0,11.0,6.0,18.0,18.0,17.0,16.0,1.0,3.0,0.0,0.0,11.0,5.0,3.0,1.0
5579,2020,2021-01-08,28,Estádio Antonio Accioly,Savio Pereira Sampaio,0.0,13000.0,Atlético-GO,Vasco da Gama,Marcelo Cabo,Vanderlei Luxemburgo,12.0,16.0,7100000.0,22000000.0,26.8,28.5,0.0,0.0,0.0,0.0,3.0,4.0,19.0,17.0,16.0,19.0,6.0,2.0,2.0,2.0,8.0,15.0,4.0,6.0
5580,2020,2021-01-10,29,Estádio Antonio Accioly,Anderson Daronco,0.0,13000.0,Atlético-GO,EC Bahia,Marcelo Cabo,Dado Cavalcanti,12.0,17.0,6400000.0,6730000.0,26.3,26.0,1.0,1.0,1.0,0.0,6.0,6.0,20.0,18.0,15.0,20.0,3.0,4.0,3.0,1.0,13.0,16.0,5.0,4.0
5581,2020,2021-01-24,32,Estádio Antonio Accioly,Rafael Traci,0.0,13000.0,Atlético-GO,Fortaleza,Marcelo Cabo,Enderson Moreira,13.0,15.0,9050000.0,7200000.0,25.3,29.0,2.0,0.0,1.0,0.0,5.0,5.0,12.0,13.0,13.0,10.0,3.0,1.0,0.0,2.0,7.0,11.0,2.0,4.0
5582,2020,2021-02-07,35,Estádio Antonio Accioly,Marcelo de Lima Henrique,0.0,13000.0,Atlético-GO,Santos FC,Marcelo Cabo,Cuca,13.0,8.0,7500000.0,30200000.0,25.0,25.2,1.0,1.0,1.0,0.0,0.0,10.0,18.0,13.0,13.0,16.0,2.0,2.0,1.0,4.0,8.0,18.0,5.0,11.0
5583,2020,2021-02-26,38,Estádio Antonio Accioly,Edina Alves Batista,0.0,13000.0,Atlético-GO,Coritiba FC,Marcelo Cabo,Gustavo Morínigo,13.0,19.0,5730000.0,2930000.0,26.6,24.5,3.0,1.0,3.0,0.0,7.0,4.0,8.0,9.0,9.0,8.0,0.0,4.0,1.0,1.0,18.0,9.0,8.0,8.0
5584,2020,2020-08-16,3,Estádio Governador Magalhães Pinto,Savio Pereira Sampaio,0.0,57000.0,Atlético-MG,Ceará SC,Jorge Sampaoli,Guto Ferreira,4.0,12.0,18600000.0,5930000.0,26.5,29.7,2.0,0.0,0.0,0.0,4.0,0.0,14.0,15.0,12.0,12.0,1.0,3.0,2.0,1.0,11.0,13.0,3.0,7.0
5585,2020,2020-09-04,7,Estádio Raimundo Sampaio,Jean Pierre Goncalves Lima,0.0,23018.0,Atlético-MG,São Paulo,Jorge Sampaoli,Fernando Diniz,9.0,2.0,20900000.0,17400000.0,27.3,25.8,3.0,0.0,2.0,0.0,5.0,3.0,18.0,11.0,10.0,16.0,4.0,5.0,3.0,1.0,14.0,13.0,3.0,7.0
5586,2020,2020-09-13,10,Estádio Raimundo Sampaio,Ramon Abatti,0.0,23018.0,Atlético-MG,RB Bragantino,Jorge Sampaoli,Maurício Barbieri,5.0,19.0,30500000.0,17580000.0,25.9,26.2,2.0,1.0,1.0,0.0,8.0,3.0,13.0,18.0,18.0,12.0,3.0,5.0,5.0,0.0,14.0,12.0,5.0,6.0
5587,2020,2020-09-27,12,Estádio Raimundo Sampaio,Caio Max Augusto Vieira,0.0,23018.0,Atlético-MG,Grêmio,Jorge Sampaoli,Renato Gaúcho,1.0,8.0,32600000.0,42600000.0,25.9,28.4,3.0,1.0,1.0,0.0,9.0,4.0,20.0,11.0,10.0,20.0,3.0,3.0,0.0,0.0,20.0,9.0,7.0,5.0
5588,2020,2020-10-11,15,Estádio Governador Magalhães Pinto,Vinicius Gonçalves Dias Araujo,0.0,57018.0,Atlético-MG,Goiás EC,Jorge Sampaoli,Enderson Moreira,1.0,20.0,27800000.0,9200000.0,26.5,26.7,3.0,0.0,2.0,0.0,8.0,1.0,14.0,11.0,11.0,13.0,3.0,8.0,4.0,1.0,23.0,4.0,8.0,0.0
5589,2020,2020-10-25,18,Estádio Governador Magalhães Pinto,Paulo Roberto Alves Júnior,0.0,57000.0,Atlético-MG,Sport Recife,Jorge Sampaoli,Jair Ventura,3.0,11.0,31100000.0,7350000.0,26.9,29.6,0.0,0.0,0.0,0.0,13.0,4.0,10.0,11.0,11.0,7.0,0.0,9.0,2.0,1.0,26.0,3.0,11.0,3.0
5590,2020,2020-11-08,20,Estádio Governador Magalhães Pinto,Savio Pereira Sampaio,0.0,57000.0,Atlético-MG,Flamengo,Jorge Sampaoli,Domènec Torrent,4.0,3.0,32400000.0,51750000.0,26.8,27.0,4.0,0.0,2.0,0.0,2.0,7.0,21.0,13.0,12.0,19.0,5.0,1.0,1.0,1.0,9.0,13.0,4.0,5.0
5591,2020,2020-11-26,23,Estádio Governador Magalhães Pinto,Savio Pereira Sampaio,0.0,57000.0,Atlético-MG,Botafogo,Jorge Sampaoli,Emiliano Ramón Díaz,2.0,19.0,35500000.0,10330000.0,26.3,25.9,2.0,1.0,1.0,0.0,10.0,2.0,25.0,19.0,19.0,23.0,2.0,4.0,2.0,4.0,11.0,4.0,5.0,1.0
5592,2020,2020-12-26,27,Estádio Governador Magalhães Pinto,Dyorgines Jose Padovani,0.0,57000.0,Atlético-MG,Coritiba FC,Jorge Sampaoli,Pachequinho,3.0,19.0,42500000.0,8200000.0,27.5,28.7,2.0,0.0,0.0,0.0,13.0,3.0,15.0,13.0,12.0,15.0,3.0,7.0,0.0,2.0,25.0,7.0,7.0,4.0
5593,2020,2021-01-27,28,Estádio Governador Magalhães Pinto,Paulo Roberto Alves Júnior,0.0,57000.0,Atlético-MG,Santos FC,Jorge Sampaoli,Cuca,3.0,8.0,30300000.0,7300000.0,27.7,24.1,2.0,0.0,2.0,0.0,4.0,2.0,10.0,14.0,13.0,10.0,3.0,3.0,1.0,0.0,10.0,5.0,1.0,2.0
5594,2020,2021-01-17,30,Estádio Governador Magalhães Pinto,Braulio da Silva Machado,0.0,57000.0,Atlético-MG,Atlético-GO,Jorge Sampaoli,Marcelo Cabo,2.0,12.0,29800000.0,6850000.0,27.8,26.1,3.0,1.0,2.0,0.0,10.0,9.0,13.0,14.0,13.0,13.0,2.0,3.0,0.0,2.0,22.0,13.0,10.0,5.0
5595,2020,2021-01-31,33,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,0.0,57000.0,Atlético-MG,Fortaleza,Jorge Sampaoli,Enderson Moreira,4.0,17.0,31100000.0,6730000.0,27.6,28.8,2.0,0.0,0.0,0.0,5.0,1.0,16.0,15.0,13.0,15.0,1.0,3.0,3.0,2.0,12.0,4.0,5.0,2.0
5596,2020,2021-02-13,36,Estádio Governador Magalhães Pinto,Raphael Claus,0.0,57000.0,Atlético-MG,EC Bahia,Jorge Sampaoli,Dado Cavalcanti,3.0,16.0,34200000.0,6750000.0,26.9,27.9,1.0,1.0,1.0,0.0,6.0,2.0,10.0,9.0,9.0,10.0,4.0,3.0,1.0,1.0,21.0,13.0,6.0,4.0
5597,2020,2021-02-26,38,Estádio Governador Magalhães Pinto,Héber Lopes,0.0,57000.0,Atlético-MG,Palmeiras,Jorge Sampaoli,Abel Ferreira,3.0,7.0,43000000.0,18330000.0,26.1,23.8,2.0,0.0,0.0,0.0,5.0,4.0,22.0,17.0,17.0,21.0,4.0,6.0,5.0,1.0,19.0,9.0,7.0,4.0
5598,2020,2020-08-21,4,Estádio Adelmar da Costa Carvalho,Jose Mendonça,0.0,35000.0,Sport Recife,Santos FC,Daniel Paulista,Cuca,11.0,9.0,6930000.0,24750000.0,26.9,27.0,0.0,1.0,0.0,0.0,4.0,5.0,23.0,17.0,17.0,22.0,4.0,5.0,1.0,1.0,11.0,16.0,3.0,10.0
5599,2020,2020-09-07,8,Estádio Adelmar da Costa Carvalho,Vinicius Gomes,0.0,35000.0,Sport Recife,Goiás EC,Jair Ventura,Thiago Larghi,15.0,20.0,6130000.0,8130000.0,27.5,26.5,2.0,1.0,0.0,0.0,9.0,4.0,18.0,17.0,15.0,16.0,4.0,4.0,1.0,0.0,17.0,10.0,6.0,5.0
5600,2020,2020-09-21,11,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,0.0,35000.0,Sport Recife,Fluminense,Jair Ventura,Odair Hellmann,15.0,10.0,6850000.0,11600000.0,28.0,26.8,1.0,0.0,1.0,0.0,5.0,8.0,10.0,9.0,9.0,8.0,4.0,2.0,3.0,3.0,8.0,18.0,2.0,9.0
5601,2020,2020-09-24,12,Estádio Adelmar da Costa Carvalho,Wilton Sampaio,0.0,35000.0,Sport Recife,Corinthians,Jair Ventura,Coelho,12.0,14.0,8500000.0,23500000.0,29.7,27.4,1.0,0.0,1.0,0.0,3.0,8.0,11.0,15.0,14.0,11.0,2.0,1.0,1.0,2.0,9.0,16.0,3.0,8.0
5602,2020,2020-11-01,19,Estádio Adelmar da Costa Carvalho,Jefferson Ferreira Moraes,0.0,35000.0,Sport Recife,Athletico-PR,Jair Ventura,Paulo Autuori,13.0,16.0,8300000.0,15400000.0,28.9,26.0,1.0,0.0,0.0,0.0,2.0,5.0,17.0,15.0,15.0,16.0,2.0,2.0,3.0,3.0,11.0,12.0,4.0,7.0
5603,2020,2020-11-23,22,Estádio Adelmar da Costa Carvalho,Edina Alves Batista,0.0,35000.0,Sport Recife,Atlético-GO,Jair Ventura,Marcelo Cabo,11.0,16.0,8250000.0,7600000.0,29.0,25.3,0.0,1.0,0.0,0.0,10.0,5.0,17.0,16.0,14.0,16.0,3.0,1.0,1.0,2.0,11.0,12.0,5.0,6.0
5604,2020,2020-12-13,25,Estádio Adelmar da Costa Carvalho,Marcelo de Lima Henrique,0.0,35000.0,Sport Recife,Coritiba FC,Jair Ventura,Rodrigo Santana,16.0,18.0,7900000.0,8300000.0,27.5,29.9,1.0,0.0,1.0,0.0,7.0,6.0,20.0,14.0,12.0,16.0,3.0,5.0,0.0,0.0,20.0,14.0,9.0,6.0
5605,2020,2020-12-19,26,Estádio Adelmar da Costa Carvalho,Jose Mendonça,0.0,35000.0,Sport Recife,Grêmio,Jair Ventura,Renato Gaúcho,15.0,6.0,7900000.0,51050000.0,27.5,28.0,1.0,1.0,1.0,0.0,3.0,7.0,21.0,9.0,9.0,19.0,0.0,1.0,2.0,2.0,9.0,13.0,5.0,5.0
5606,2020,2021-01-06,28,Estádio Adelmar da Costa Carvalho,Flavio Rodrigues de Souza,0.0,35000.0,Sport Recife,Fortaleza,Jair Ventura,Marcelo Chamusca,15.0,14.0,7950000.0,7000000.0,28.0,30.6,1.0,0.0,1.0,0.0,4.0,8.0,14.0,12.0,11.0,13.0,1.0,0.0,0.0,1.0,6.0,17.0,2.0,9.0
5607,2020,2021-01-24,32,Estádio Adelmar da Costa Carvalho,Raphael Claus,0.0,35000.0,Sport Recife,EC Bahia,Jair Ventura,Dado Cavalcanti,17.0,14.0,8200000.0,7250000.0,28.3,27.4,2.0,0.0,0.0,0.0,10.0,3.0,16.0,8.0,8.0,14.0,2.0,4.0,5.0,1.0,18.0,9.0,4.0,5.0
5608,2020,2021-02-16,36,Estádio Adelmar da Costa Carvalho,Leandro Pedro Vuaden,0.0,35000.0,Sport Recife,RB Bragantino,Jair Ventura,Maurício Barbieri,14.0,10.0,6900000.0,26350000.0,27.7,25.6,0.0,0.0,0.0,0.0,1.0,15.0,8.0,10.0,10.0,8.0,6.0,1.0,0.0,1.0,4.0,22.0,3.0,10.0
5609,2020,2020-08-14,2,Estádio Beira-Rio,Marcelo de Lima Henrique,0.0,56000.0,Internacional,Santos FC,Eduardo Coudet,Cuca,6.0,8.0,23550000.0,21650000.0,29.2,28.3,2.0,0.0,0.0,0.0,9.0,4.0,28.0,14.0,13.0,26.0,1.0,5.0,2.0,2.0,25.0,6.0,13.0,3.0
5610,2020,2020-08-20,4,Estádio Beira-Rio,Wagner Reway,0.0,56000.0,Internacional,Atlético-GO,Eduardo Coudet,Vágner Mancini,5.0,7.0,14700000.0,6550000.0,26.4,27.5,3.0,0.0,0.0,0.0,4.0,3.0,19.0,17.0,16.0,16.0,1.0,2.0,1.0,2.0,11.0,7.0,3.0,5.0
5611,2020,2020-08-23,5,Estádio Beira-Rio,Luiz Flávio de Oliveira,0.0,56000.0,Internacional,Atlético-MG,Eduardo Coudet,Jorge Sampaoli,3.0,4.0,22400000.0,19400000.0,28.2,27.9,1.0,0.0,1.0,0.0,2.0,5.0,20.0,21.0,20.0,19.0,0.0,2.0,3.0,1.0,6.0,11.0,1.0,5.0
5612,2020,2020-09-11,9,Estádio Beira-Rio,Rodrigo D,0.0,56000.0,Internacional,Ceará SC,Eduardo Coudet,Guto Ferreira,1.0,12.0,24900000.0,6700000.0,26.1,28.2,2.0,0.0,1.0,0.0,10.0,3.0,15.0,16.0,15.0,15.0,0.0,7.0,1.0,1.0,17.0,6.0,7.0,5.0
5613,2020,2020-10-18,17,Estádio Beira-Rio,Braulio da Silva Machado,0.0,56000.0,Internacional,Vasco da Gama,Eduardo Coudet,Alexandre Grasseli,2.0,12.0,25400000.0,23150000.0,29.6,27.0,2.0,0.0,2.0,0.0,6.0,3.0,17.0,11.0,11.0,16.0,4.0,5.0,1.0,0.0,13.0,8.0,4.0,4.0
5614,2020,2020-11-08,20,Estádio Beira-Rio,Dyorgines Jose Padovani,0.0,56000.0,Internacional,Coritiba FC,Eduardo Coudet,Rodrigo Santana,2.0,18.0,27000000.0,8050000.0,27.2,28.9,2.0,2.0,1.0,0.0,9.0,3.0,9.0,13.0,13.0,9.0,1.0,2.0,0.0,2.0,12.0,10.0,3.0,5.0
5615,2020,2020-11-22,22,Estádio Beira-Rio,Luiz Flávio de Oliveira,0.0,56000.0,Internacional,Fluminense,Abel Braga,Odair Hellmann,3.0,8.0,20980000.0,18300000.0,27.3,28.5,1.0,2.0,1.0,0.0,4.0,4.0,20.0,20.0,18.0,18.0,0.0,3.0,1.0,0.0,13.0,7.0,7.0,3.0
5616,2020,2020-12-20,26,Estádio Beira-Rio,Savio Pereira Sampaio,0.0,56000.0,Internacional,Palmeiras,Abel Braga,Abel Ferreira,5.0,4.0,25700000.0,40300000.0,27.4,27.3,2.0,0.0,1.0,0.0,4.0,8.0,13.0,23.0,23.0,13.0,0.0,2.0,1.0,1.0,12.0,13.0,3.0,10.0
5617,2020,2021-01-10,29,Estádio Beira-Rio,Edina Alves Batista,0.0,56000.0,Internacional,Goiás EC,Abel Braga,Glauber Ramos,4.0,18.0,23700000.0,6850000.0,27.5,27.7,1.0,0.0,1.0,0.0,6.0,2.0,14.0,14.0,14.0,14.0,4.0,2.0,2.0,1.0,10.0,14.0,5.0,5.0
5618,2020,2021-01-24,32,Estádio Beira-Rio,Luiz Flávio de Oliveira,0.0,56000.0,Internacional,Grêmio,Abel Braga,Renato Gaúcho,1.0,6.0,25700000.0,59000000.0,26.1,29.5,2.0,1.0,0.0,0.0,6.0,1.0,19.0,15.0,14.0,19.0,2.0,3.0,0.0,1.0,17.0,9.0,5.0,4.0
5619,2020,2021-02-26,38,Estádio Beira-Rio,Wilton Sampaio,0.0,56000.0,Internacional,Corinthians,Abel Braga,Vágner Mancini,2.0,10.0,34200000.0,24400000.0,25.5,29.2,0.0,0.0,0.0,0.0,12.0,5.0,13.0,16.0,13.0,12.0,1.0,5.0,6.0,1.0,16.0,6.0,6.0,2.0
5620,2020,2020-08-12,2,Estádio Nabi Abi Chedid,André Luiz de Freitas Castro,0.0,13212.0,RB Bragantino,Botafogo,Felipe Tigrão,Paulo Autuori,11.0,15.0,11430000.0,10430000.0,25.5,25.0,1.0,1.0,1.0,0.0,11.0,3.0,13.0,8.0,8.0,13.0,2.0,7.0,1.0,1.0,23.0,9.0,12.0,6.0
5621,2020,2020-09-06,8,Estádio Nabi Abi Chedid,Marcelo de Lima Henrique,0.0,13212.0,RB Bragantino,Palmeiras,Marcinho,Vanderlei Luxemburgo,18.0,8.0,9350000.0,32750000.0,26.8,26.7,1.0,2.0,0.0,0.0,5.0,3.0,23.0,12.0,10.0,23.0,2.0,3.0,1.0,2.0,20.0,14.0,8.0,7.0
5622,2020,2020-10-04,13,Estádio Nabi Abi Chedid,Edina Alves Batista,0.0,13212.0,RB Bragantino,Corinthians,Maurício Barbieri,Coelho,18.0,15.0,16780000.0,33900000.0,27.5,28.8,0.0,0.0,0.0,0.0,3.0,8.0,18.0,13.0,13.0,17.0,4.0,2.0,1.0,1.0,10.0,12.0,5.0,4.0
5623,2020,2020-10-19,17,Estádio Nabi Abi Chedid,Ricardo Marques Ribeiro,0.0,13212.0,RB Bragantino,Sport Recife,Maurício Barbieri,Jair Ventura,19.0,11.0,15580000.0,8600000.0,26.1,27.7,2.0,0.0,0.0,0.0,8.0,6.0,13.0,13.0,12.0,13.0,2.0,2.0,1.0,0.0,18.0,3.0,11.0,0.0
5624,2020,2020-10-24,18,Estádio Nabi Abi Chedid,Ramon Abatti,0.0,13212.0,RB Bragantino,Goiás EC,Maurício Barbieri,Enderson Moreira,19.0,20.0,16100000.0,7830000.0,27.4,28.4,2.0,0.0,1.0,0.0,6.0,4.0,17.0,15.0,14.0,17.0,1.0,3.0,1.0,3.0,14.0,7.0,6.0,5.0
5625,2020,2020-11-08,20,Estádio Nabi Abi Chedid,Vinicius Furlan,0.0,13212.0,RB Bragantino,Santos FC,Maurício Barbieri,Cuca,19.0,6.0,22780000.0,36100000.0,25.3,24.9,1.0,1.0,0.0,0.0,5.0,3.0,15.0,20.0,17.0,14.0,0.0,1.0,1.0,1.0,12.0,4.0,6.0,2.0
5626,2020,2020-11-20,22,Estádio Nabi Abi Chedid,Anderson Daronco,0.0,13212.0,RB Bragantino,EC Bahia,Maurício Barbieri,Mano Menezes,17.0,9.0,24050000.0,11680000.0,25.5,29.8,4.0,0.0,3.0,0.0,5.0,9.0,16.0,13.0,13.0,16.0,1.0,3.0,0.0,0.0,12.0,8.0,3.0,4.0
5627,2020,2021-01-11,29,Estádio Nabi Abi Chedid,Caio Max Augusto Vieira,0.0,13212.0,RB Bragantino,Atlético-MG,Maurício Barbieri,Jorge Sampaoli,13.0,2.0,14500000.0,30300000.0,25.4,27.4,2.0,2.0,1.0,0.0,6.0,6.0,15.0,11.0,10.0,14.0,4.0,2.0,0.0,1.0,11.0,19.0,2.0,7.0
5628,2020,2021-01-21,31,Estádio Nabi Abi Chedid,Leandro Pedro Vuaden,0.0,13212.0,RB Bragantino,Vasco da Gama,Maurício Barbieri,Vanderlei Luxemburgo,12.0,14.0,22450000.0,20350000.0,25.9,27.9,4.0,1.0,1.0,0.0,3.0,3.0,12.0,17.0,16.0,12.0,3.0,5.0,1.0,0.0,20.0,8.0,8.0,3.0
5629,2020,2021-02-03,34,Estádio Nabi Abi Chedid,Paulo Roberto Alves Júnior,0.0,13212.0,RB Bragantino,Atlético-GO,Maurício Barbieri,Marcelo Cabo,13.0,12.0,21750000.0,9350000.0,26.6,25.8,2.0,0.0,0.0,0.0,8.0,3.0,15.0,7.0,6.0,15.0,1.0,8.0,2.0,1.0,20.0,8.0,5.0,7.0
5630,2020,2021-02-26,38,Estádio Nabi Abi Chedid,Ramon Abatti,0.0,13212.0,RB Bragantino,Grêmio,Maurício Barbieri,Renato Gaúcho,11.0,6.0,27100000.0,11100000.0,27.3,27.1,1.0,0.0,0.0,0.0,3.0,7.0,24.0,12.0,12.0,24.0,2.0,5.0,1.0,0.0,19.0,15.0,7.0,12.0
5631,2020,2020-08-14,2,Estádio São Januário,Rodolpho Toski Marques,0.0,24584.0,Vasco da Gama,Sport Recife,Ramon Menezes,Daniel Paulista,10.0,3.0,18030000.0,7000000.0,27.0,27.2,2.0,0.0,2.0,0.0,5.0,8.0,29.0,17.0,16.0,29.0,1.0,4.0,1.0,4.0,9.0,13.0,2.0,8.0
5632,2020,2020-08-16,3,Estádio São Januário,Wilton Sampaio,0.0,24584.0,Vasco da Gama,São Paulo,Ramon Menezes,Fernando Diniz,7.0,1.0,16430000.0,27300000.0,26.4,28.5,2.0,1.0,0.0,0.0,3.0,4.0,16.0,15.0,15.0,14.0,4.0,1.0,1.0,1.0,8.0,11.0,5.0,4.0
5633,2020,2020-08-23,5,Estádio São Januário,Savio Pereira Sampaio,0.0,24584.0,Vasco da Gama,Grêmio,Ramon Menezes,Renato Gaúcho,1.0,9.0,18330000.0,48100000.0,26.8,27.4,0.0,0.0,0.0,0.0,6.0,4.0,23.0,17.0,17.0,23.0,4.0,3.0,1.0,0.0,10.0,14.0,6.0,5.0
5634,2020,2020-09-06,8,Estádio São Januário,Raphael Claus,0.0,24584.0,Vasco da Gama,Athletico-PR,Ramon Menezes,Eduardo Barros,4.0,9.0,16130000.0,9330000.0,26.1,25.3,1.0,0.0,1.0,0.0,3.0,2.0,7.0,16.0,15.0,5.0,4.0,1.0,2.0,1.0,8.0,14.0,5.0,4.0
5635,2020,2020-09-11,9,Estádio São Januário,Héber Lopes,0.0,24584.0,Vasco da Gama,Atlético-GO,Ramon Menezes,Vágner Mancini,4.0,18.0,20250000.0,8550000.0,26.9,24.9,1.0,2.0,0.0,0.0,1.0,4.0,15.0,23.0,23.0,13.0,5.0,4.0,0.0,1.0,9.0,13.0,2.0,4.0
5636,2020,2020-09-27,12,Estádio São Januário,Rodolpho Toski Marques,0.0,24584.0,Vasco da Gama,RB Bragantino,Ramon Menezes,Maurício Barbieri,6.0,18.0,20000000.0,16680000.0,25.5,27.3,1.0,1.0,0.0,0.0,2.0,5.0,9.0,16.0,16.0,7.0,2.0,0.0,4.0,1.0,10.0,12.0,4.0,6.0
