,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
171,2005,2005-10-27,34,Estádio São Januário,,,,Vasco da Gama,Santos FC,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,
172,2005,2005-05-29,6,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Paraná,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
173,2005,2005-08-04,17,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Cruzeiro,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
174,2005,2005-09-07,24,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Atlético-MG,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
175,2005,2005-09-24,28,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,São Caetano,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
176,2005,2005-10-15,32,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Juventude,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
177,2005,2005-10-22,33,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Goiás EC,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
178,2005,2005-11-06,37,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Coritiba FC,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
179,2005,2005-05-14,4,Estádio Orlando Scarpelli,,,,Figueirense FC,Internacional,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,
180,2005,2005-07-21,13,Estádio Orlando Scarpelli,,,,Figueirense FC,Palmeiras,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,
181,2005,2005-07-31,16,Estádio Orlando Scarpelli,,,,Figueirense FC,Fluminense,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
182,2005,2005-10-06,30,Estádio Orlando Scarpelli,,,,Figueirense FC,Botafogo,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
183,2005,2005-11-12,38,Estádio Orlando Scarpelli,,,,Figueirense FC,Fortaleza,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,
184,2005,2005-05-07,3,Estádio Durival Britto e Silva,,,,Paraná,Juventude,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
185,2005,2005-07-16,12,Estádio Durival Britto e Silva,,,,Paraná,Corinthians,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
186,2005,2005-07-23,14,Estádio Durival Britto e Silva,,,,Paraná,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
187,2005,2005-08-04,17,Estádio Durival Britto e Silva,,,,Paraná,Botafogo,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
188,2005,2005-11-06,37,Estádio Durival Britto e Silva,,,,Paraná,Paysandu SC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
189,2005,2005-05-14,4,Estádio Olímpico Nilton Santos,,,,Botafogo,Atlético-MG,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
190,2005,2005-05-29,6,Estádio Olímpico Nilton Santos,,,,Botafogo,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
191,2005,2005-08-06,18,Estádio Olímpico Nilton Santos,,,,Botafogo,Paysandu SC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
192,2005,2005-09-07,24,Estádio Olímpico Nilton Santos,,,,Botafogo,Vasco da Gama,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
193,2005,2005-10-23,33,Estádio Olímpico Nilton Santos,,,,Botafogo,Coritiba FC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
194,2005,2005-11-12,38,Estádio Olímpico Nilton Santos,,,,Botafogo,Paraná,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
195,2005,2005-05-22,5,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Palmeiras,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
196,2005,2005-07-10,11,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Atlético-MG,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
197,2005,2005-07-22,13,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Coritiba FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
198,2005,2005-10-12,19,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Botafogo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
199,2005,2005-09-08,24,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Fluminense,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,
200,2005,2005-09-22,27,Estádio Governador Magalhães Pinto,,,,Cruzeiro,São Paulo,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
201,2005,2005-10-01,29,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Juventude,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
202,2005,2005-11-03,36,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Corinthians,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
203,2005,2005-05-15,4,Estádio Jornalista Mário Filho,,,,Flamengo,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
204,2005,2005-08-21,21,Estádio Jornalista Mário Filho,,,,Flamengo,Paysandu SC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
205,2005,2005-08-28,23,Estádio Jornalista Mário Filho,,,,Flamengo,Figueirense FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
206,2005,2005-09-17,26,Estádio Jornalista Mário Filho,,,,Flamengo,São Caetano,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
207,2005,2005-10-31,35,Estádio Jornalista Mário Filho,,,,Flamengo,Coritiba FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
208,2005,2005-05-14,4,Estádio Governador Plácido Castelo,,,,Fortaleza,Ponte Preta,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
209,2005,2005-05-21,5,Estádio Governador Plácido Castelo,,,,Fortaleza,Brasiliense-DF,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
210,2005,2005-07-03,10,Estádio Governador Plácido Castelo,,,,Fortaleza,Corinthians,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
211,2005,2005-07-28,15,Estádio Governador Plácido Castelo,,,,Fortaleza,Juventude,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
212,2005,2005-08-07,18,Estádio Governador Plácido Castelo,,,,Fortaleza,Flamengo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
213,2005,2005-09-24,28,Estádio Governador Plácido Castelo,,,,Fortaleza,Paraná,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
214,2005,2005-06-11,7,Estádio de Hailé Pinheiro,,,,Goiás EC,Palmeiras,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
215,2005,2005-06-26,9,Estádio de Hailé Pinheiro,,,,Goiás EC,Coritiba FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
216,2005,2005-07-23,14,Estádio de Hailé Pinheiro,,,,Goiás EC,Fortaleza,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
217,2005,2005-08-14,20,Estádio de Hailé Pinheiro,,,,Goiás EC,Flamengo,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
218,2005,2005-05-21,5,Estádio Alfredo Jaconi,,,,Juventude,Paysandu SC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
219,2005,2005-07-09,11,Estádio Alfredo Jaconi,,,,Juventude,Brasiliense-DF,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
220,2005,2005-10-20,14,Estádio Alfredo Jaconi,,,,Juventude,Figueirense FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
221,2005,2005-07-31,16,Estádio Alfredo Jaconi,,,,Juventude,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
222,2005,2005-09-07,24,Estádio Alfredo Jaconi,,,,Juventude,Paraná,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
223,2005,2005-10-22,33,Estádio Alfredo Jaconi,,,,Juventude,Internacional,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
224,2005,2005-10-27,34,Estádio Alfredo Jaconi,,,,Juventude,Flamengo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
225,2005,2005-11-02,36,Estádio Alfredo Jaconi,,,,Juventude,Fortaleza,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
226,2005,2005-04-30,2,Allianz Parque,,,,Palmeiras,Brasiliense-DF,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
227,2005,2005-05-29,6,Allianz Parque,,,,Palmeiras,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
228,2005,2005-08-11,19,Allianz Parque,,,,Palmeiras,Ponte Preta,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
229,2005,2005-08-25,22,Allianz Parque,,,,Palmeiras,São Caetano,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
230,2005,2005-09-17,26,Allianz Parque,,,,Palmeiras,Cruzeiro,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
231,2005,2005-10-27,34,Allianz Parque,,,,Palmeiras,Figueirense FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
232,2005,2005-11-12,38,Allianz Parque,,,,Palmeiras,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
233,2005,2005-05-07,3,Estádio Urbano Caldeira,,,,Santos FC,Atlético-PR,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
234,2005,2005-07-17,12,Estádio Urbano Caldeira,,,,Santos FC,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
235,2005,2005-07-21,13,Estádio Urbano Caldeira,,,,Santos FC,Vasco da Gama,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
236,2005,2005-10-14,16,Estádio Urbano Caldeira,,,,Santos FC,Corinthians,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
237,2005,2005-08-28,23,Estádio Urbano Caldeira,,,,Santos FC,Coritiba FC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
238,2005,2005-09-22,27,Estádio Urbano Caldeira,,,,Santos FC,Palmeiras,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
239,2005,2005-10-05,30,Estádio Urbano Caldeira,,,,Santos FC,São Caetano,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
240,2005,2005-04-24,1,Estádio Jornalista Mário Filho,,,,Fluminense,São Paulo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
241,2005,2005-05-08,3,Estádio Jornalista Mário Filho,,,,Fluminense,Cruzeiro,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
242,2005,2005-05-21,5,Estádio Jornalista Mário Filho,,,,Fluminense,Coritiba FC,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,
243,2005,2005-08-12,19,Estádio Jornalista Mário Filho,,,,Fluminense,Fortaleza,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
244,2005,2005-08-21,21,Estádio Jornalista Mário Filho,,,,Fluminense,Palmeiras,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
245,2005,2005-09-22,27,Estádio Jornalista Mário Filho,,,,Fluminense,Flamengo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
246,2005,2005-11-06,37,Estádio Jornalista Mário Filho,,,,Fluminense,Figueirense FC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
247,2005,2005-07-09,11,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Flamengo,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
248,2005,2005-11-02,36,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Atlético-MG,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
249,2005,2005-04-24,1,Neo Química Arena,,,,Corinthians,Juventude,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
250,2005,2005-05-22,5,Neo Química Arena,,,,Corinthians,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
251,2005,2005-09-11,25,Neo Química Arena,,,,Corinthians,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
252,2005,2005-05-01,2,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Santos FC,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
253,2005,2005-06-19,8,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
254,2005,2005-08-13,20,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,São Caetano,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
255,2005,2005-08-26,22,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Fortaleza,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
256,2005,2005-09-25,28,Estádio Major Antônio Couto Pereira,,,,Coritiba FC,Vasco da Gama,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
257,2005,2005-06-12,7,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,São Paulo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
258,2005,2005-06-26,9,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Palmeiras,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
259,2005,2005-08-13,20,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Atlético-PR,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
260,2005,2005-08-25,22,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Santos FC,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
261,2005,2005-09-08,24,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Ponte Preta,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
262,2005,2005-10-12,31,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Coritiba FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
263,2005,2005-11-04,36,Estádio Estadual Jornalista Edgar Augusto Proença,,,,Paysandu SC,Brasiliense-DF,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
264,2005,2005-05-07,3,Estádio Moisés Lucarelli,,,,Ponte Preta,Paysandu SC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
265,2005,2005-06-18,8,Estádio Moisés Lucarelli,,,,Ponte Preta,Goiás EC,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
266,2005,2005-10-20,10,Estádio Moisés Lucarelli,,,,Ponte Preta,São Paulo,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
267,2005,2005-07-16,12,Estádio Moisés Lucarelli,,,,Ponte Preta,Figueirense FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
268,2005,2005-07-24,14,Estádio Moisés Lucarelli,,,,Ponte Preta,Fluminense,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
269,2005,2005-09-11,25,Estádio Moisés Lucarelli,,,,Ponte Preta,Fortaleza,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
270,2005,2005-09-25,28,Estádio Moisés Lucarelli,,,,Ponte Preta,Cruzeiro,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
271,2005,2005-11-03,36,Estádio Moisés Lucarelli,,,,Ponte Preta,Santos FC,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
272,2005,2005-11-13,38,Estádio Moisés Lucarelli,,,,Ponte Preta,Flamengo,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
273,2005,2005-06-18,8,Estádio Raimundo Sampaio,,,,Atlético-MG,São Caetano,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
274,2005,2005-07-17,12,Estádio Raimundo Sampaio,,,,Atlético-MG,Atlético-PR,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
275,2005,2005-08-04,17,Estádio Raimundo Sampaio,,,,Atlético-MG,Paysandu SC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
276,2005,2005-08-20,21,Estádio Raimundo Sampaio,,,,Atlético-MG,Juventude,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
277,2005,2005-10-27,34,Estádio Raimundo Sampaio,,,,Atlético-MG,Fortaleza,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
278,2005,2005-08-27,23,Arena da Baixada,,,,Atlético-PR,Juventude,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
279,2005,2005-09-23,27,Arena da Baixada,,,,Atlético-PR,Botafogo,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
280,2005,2005-10-02,29,Arena da Baixada,,,,Atlético-PR,Flamengo,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
281,2005,2005-10-22,33,Arena da Baixada,,,,Atlético-PR,Atlético-MG,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
282,2005,2005-10-30,35,Arena da Baixada,,,,Atlético-PR,Paraná,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
283,2005,2005-04-23,1,Estádio Municipal Anacleto Campanella,,,,São Caetano,Palmeiras,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
284,2005,2005-05-08,3,Estádio Municipal Anacleto Campanella,,,,São Caetano,Fortaleza,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
285,2005,2005-06-11,7,Estádio Municipal Anacleto Campanella,,,,São Caetano,Brasiliense-DF,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
286,2005,2005-07-09,11,Estádio Municipal Anacleto Campanella,,,,São Caetano,Ponte Preta,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
287,2005,2005-10-22,33,Estádio Municipal Anacleto Campanella,,,,São Caetano,Fluminense,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
288,2005,2005-07-03,10,Estádio Beira-Rio,,,,Internacional,São Caetano,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
289,2005,2005-07-21,13,Estádio Beira-Rio,,,,Internacional,Goiás EC,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
290,2005,2005-10-02,29,Estádio Beira-Rio,,,,Internacional,Fluminense,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
291,2005,2005-11-06,37,Estádio Beira-Rio,,,,Internacional,Ponte Preta,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
292,2005,2005-06-12,7,Estádio São Januário,,,,Vasco da Gama,Coritiba FC,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
293,2005,2005-07-10,11,Estádio São Januário,,,,Vasco da Gama,Internacional,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,
294,2005,2005-07-24,14,Estádio São Januário,,,,Vasco da Gama,Corinthians,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
295,2005,2005-08-14,20,Estádio São Januário,,,,Vasco da Gama,Atlético-MG,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
296,2005,2005-10-22,33,Estádio São Januário,,,,Vasco da Gama,Flamengo,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
297,2005,2005-11-03,36,Estádio São Januário,,,,Vasco da Gama,Atlético-PR,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
298,2005,2005-11-13,38,Estádio São Januário,,,,Vasco da Gama,Fluminense,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
299,2005,2005-04-24,1,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Vasco da Gama,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
300,2005,2005-06-18,8,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Corinthians,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,
301,2005,2005-07-03,10,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Atlético-PR,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,
302,2005,2005-10-06,30,Estádio Elmo Serejo Farias,,,,Brasiliense-DF,Flamengo,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
303,2005,2005-05-28,6,Estádio Orlando Scarpelli,,,,Figueirense FC,São Caetano,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
304,2005,2005-08-14,20,Estádio Orlando Scarpelli,,,,Figueirense FC,Brasiliense-DF,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,
305,2005,2005-09-18,26,Estádio Orlando Scarpelli,,,,Figueirense FC,Corinthians,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,
306,2005,2005-09-25,28,Estádio Orlando Scarpelli,,,,Figueirense FC,Atlético-PR,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
307,2005,2005-10-15,32,Estádio Orlando Scarpelli,,,,Figueirense FC,Paraná,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,,
308,2005,2005-06-11,7,Estádio Durival Britto e Silva,,,,Paraná,Fortaleza,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
309,2005,2005-07-09,11,Estádio Durival Britto e Silva,,,,Paraná,Figueirense FC,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
310,2005,2005-10-01,29,Estádio Durival Britto e Silva,,,,Paraná,Coritiba FC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
311,2005,2005-11-03,36,Estádio Durival Britto e Silva,,,,Paraná,Internacional,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
312,2005,2005-05-01,2,Estádio Olímpico Nilton Santos,,,,Botafogo,Corinthians,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
313,2005,2005-06-11,7,Estádio Olímpico Nilton Santos,,,,Botafogo,Juventude,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
314,2005,2005-08-14,20,Estádio Olímpico Nilton Santos,,,,Botafogo,Santos FC,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
315,2005,2005-09-18,26,Estádio Olímpico Nilton Santos,,,,Botafogo,Goiás EC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
316,2005,2005-05-01,2,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Internacional,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
317,2005,2005-05-15,4,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Goiás EC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
318,2005,2005-06-26,9,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Vasco da Gama,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
319,2005,2005-07-24,14,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Santos FC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
320,2005,2005-07-30,16,Estádio Governador Magalhães Pinto,,,,Cruzeiro,Fortaleza,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
321,2005,2005-06-25,9,Estádio Jornalista Mário Filho,,,,Flamengo,Brasiliense-DF,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,
322,2005,2005-07-22,13,Estádio Jornalista Mário Filho,,,,Flamengo,Juventude,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,
323,2005,2005-11-06,37,Estádio Jornalista Mário Filho,,,,Flamengo,Botafogo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
324,2005,2005-08-21,21,Estádio Governador Plácido Castelo,,,,Fortaleza,Botafogo,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
325,2005,2005-11-05,37,Estádio Governador Plácido Castelo,,,,Fortaleza,Cruzeiro,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
326,2005,2005-07-10,11,Estádio de Hailé Pinheiro,,,,Goiás EC,Santos FC,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,
327,2005,2005-07-30,16,Estádio de Hailé Pinheiro,,,,Goiás EC,Atlético-MG,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
328,2005,2005-10-12,20,Estádio Alfredo Jaconi,,,,Juventude,Fluminense,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,
329,2005,2005-10-08,31,Estádio Alfredo Jaconi,,,,Juventude,Santos FC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
330,2005,2005-11-13,38,Estádio Alfredo Jaconi,,,,Juventude,São Caetano,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
331,2005,2005-08-13,20,Allianz Parque,,,,Palmeiras,Internacional,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
332,2005,2005-09-25,28,Allianz Parque,,,,Palmeiras,Goiás EC,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
333,2005,2005-05-22,5,Estádio Urbano Caldeira,,,,Santos FC,Atlético-MG,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
334,2005,2005-06-19,8,Estádio Jornalista Mário Filho,,,,Fluminense,Internacional,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
335,2005,2005-08-05,17,Estádio Jornalista Mário Filho,,,,Fluminense,Vasco da Gama,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
336,2005,2005-10-15,32,Estádio Jornalista Mário Filho,,,,Fluminense,Botafogo,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
337,2005,2005-08-05,17,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Palmeiras,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
338,2005,2005-08-14,20,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Fortaleza,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
339,2005,2005-10-12,31,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Ponte Preta,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
340,2005,2005-11-05,37,Estádio Cícero Pompeu de Toledo,,,,São Paulo,Juventude,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
341,2005,2005-07-10,11,Neo Química Arena,,,,Corinthians,Palmeiras,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,
342,2005,2005-07-22,13,Neo Química Arena,,,,Corinthians,Paysandu SC,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
343,2005,2005-08-04,17,Neo Química Arena,,,,Corinthians,Coritiba FC,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,
344,2005,2005-08-28,23,Neo Química Arena,,,,Corinthians,Botafogo,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,
345,2005,2005-10-02,29,Neo Química Arena,,,,Corinthians,Brasiliense-DF,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,
