,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
2569,2013,2013-09-08,19,Arena do Grêmio,Jailson Macedo Freitas,19565.0,,Grêmio,Portuguesa,Renato Gaúcho,Guto Ferreira,4.0,18.0,20050000.0,4700000.0,27.7,29.8,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,
2570,2013,2013-09-15,21,Arena do Grêmio,Marcelo de Lima Henrique,33304.0,,Grêmio,Atlético-MG,Renato Gaúcho,Cuca,3.0,8.0,20850000.0,23350000.0,27.7,30.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2571,2013,2013-10-10,27,Arena do Grêmio,Elmo Alves Resende Cunha,16423.0,60540.0,Grêmio,Criciúma EC,Renato Gaúcho,Argel Fucks,2.0,18.0,19050000.0,5050000.0,28.7,28.2,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2572,2013,2013-10-17,29,Arena do Grêmio,Sandro Ricci,15352.0,,Grêmio,Corinthians,Renato Gaúcho,Tite,3.0,10.0,19450000.0,20500000.0,25.6,26.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2573,2013,2013-11-03,32,Arena do Grêmio,Alício Pena Junior,16227.0,,Grêmio,EC Bahia,Renato Gaúcho,Cristóvão Borges,3.0,14.0,25050000.0,4900000.0,26.6,26.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2574,2013,2013-11-13,34,Arena do Grêmio,Franscisco Carlos do Nascimento,16863.0,60540.0,Grêmio,Vasco da Gama,Renato Gaúcho,Adilson Batista,3.0,15.0,20550000.0,7150000.0,28.4,28.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2575,2013,2013-11-17,35,Arena do Grêmio,Héber Lopes,17097.0,60540.0,Grêmio,Flamengo,Renato Gaúcho,Jayme de Almeida,3.0,12.0,20550000.0,5450000.0,28.4,24.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2576,2013,2013-07-14,7,Estádio Nacional de Brasília Mané Garrincha,Grazianni Maciel Rocha,61767.0,,Vasco da Gama,Flamengo,Dorival Júnior,Mano Menezes,14.0,20.0,10200000.0,18950000.0,26.4,27.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2577,2013,2013-08-09,12,Estádio São Januário,Emerson de Almeida Ferreira,9347.0,,Vasco da Gama,Ponte Preta,Dorival Júnior,Paulo César Carpegiani,11.0,16.0,7600000.0,3400000.0,26.1,26.8,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2578,2013,2013-08-25,16,Estádio Nacional de Brasília Mané Garrincha,Héber Lopes,21627.0,,Vasco da Gama,Corinthians,Dorival Júnior,Tite,13.0,3.0,8150000.0,25750000.0,27.4,29.4,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2579,2013,2013-09-08,19,Estádio São Januário,Leandro Pedro Vuaden,11832.0,,Vasco da Gama,Atlético-PR,Dorival Júnior,Vágner Mancini,11.0,2.0,7400000.0,4600000.0,25.4,26.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2580,2013,2013-09-15,21,Estádio São Januário,Héber Lopes,10961.0,,Vasco da Gama,São Paulo,Dorival Júnior,Muricy Ramalho,12.0,17.0,7950000.0,27650000.0,25.7,27.7,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2581,2013,2013-10-18,29,Estádio Cláudio Moacyr de Azevedo,Wilson Luiz Seneme,7766.0,,Vasco da Gama,Goiás EC,Dorival Júnior,Enderson Moreira,16.0,8.0,8250000.0,5150000.0,25.5,27.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2582,2013,2013-08-08,12,Estádio Durival Britto e Silva,Celio Amorim,8656.0,,Atlético-PR,EC Bahia,Vágner Mancini,Cristóvão Borges,8.0,4.0,5800000.0,7400000.0,25.8,26.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2583,2013,2013-08-18,15,Estádio Durival Britto e Silva,Sandro Ricci,8505.0,20083.0,Atlético-PR,Criciúma EC,Vágner Mancini,Vadão,7.0,17.0,4700000.0,4350000.0,26.5,26.9,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2584,2013,2013-08-25,16,Estádio Durival Britto e Silva,Wagner Reway,12124.0,,Atlético-PR,Botafogo,Vágner Mancini,Oswaldo de Oliveira,5.0,1.0,5950000.0,10900000.0,27.3,26.1,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2585,2013,2013-09-29,24,Estádio Durival Britto e Silva,Paulo Henrique de Godoy Bezerra,10030.0,,Atlético-PR,EC Vitória,Vágner Mancini,Ney Franco,3.0,11.0,5850000.0,5400000.0,27.2,26.8,3.0,5.0,0.0,3.0,,,,,,,,,,,,,,
2586,2013,2013-10-17,29,Estádio Durival Britto e Silva,Celio Amorim,6811.0,,Atlético-PR,Atlético-MG,Vágner Mancini,Cuca,4.0,5.0,5650000.0,12450000.0,25.8,28.4,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2587,2013,2013-06-01,3,Estádio do Governo do Estado de Goiás,Nielson Nogueira Dias,5817.0,,Goiás EC,Coritiba FC,Enderson Moreira,Marquinhos Santos,17.0,6.0,5200000.0,6750000.0,27.9,27.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2588,2013,2013-07-07,6,Estádio do Governo do Estado de Goiás,Leandro Pedro Vuaden,4420.0,,Goiás EC,EC Vitória,Enderson Moreira,Caio Júnior,15.0,2.0,4800000.0,4900000.0,25.2,27.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2589,2013,2013-08-02,10,Estádio do Governo do Estado de Goiás,Marcos André Gomes da Penha,18136.0,,Goiás EC,Vasco da Gama,Enderson Moreira,Dorival Júnior,11.0,9.0,5750000.0,10100000.0,26.7,26.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2590,2013,2013-08-31,17,Estádio do Governo do Estado de Goiás,Edivaldo Elias da Silva,9762.0,,Goiás EC,Atlético-MG,Enderson Moreira,Cuca,12.0,10.0,5250000.0,22000000.0,28.6,28.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2591,2013,2013-09-22,23,Estádio do Governo do Estado de Goiás,Paulo Henrique de Godoy Bezerra,24789.0,,Goiás EC,São Paulo,Enderson Moreira,Muricy Ramalho,11.0,14.0,5150000.0,29650000.0,27.6,27.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2592,2013,2013-11-03,32,Estádio do Governo do Estado de Goiás,Sandro Ricci,9295.0,,Goiás EC,Botafogo,Enderson Moreira,Oswaldo de Oliveira,5.0,2.0,3900000.0,10150000.0,27.5,28.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2593,2013,2013-12-08,38,Estádio do Governo do Estado de Goiás,Jean Pierre Goncalves Lima,25238.0,50049.0,Goiás EC,Santos FC,Enderson Moreira,Claudinei Oliveira,4.0,8.0,5250000.0,23250000.0,27.6,26.7,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
2594,2013,2013-10-17,29,Estádio Jornalista Mário Filho,Wilton Sampaio,12443.0,,Flamengo,EC Bahia,Jayme de Almeida,Cristóvão Borges,15.0,11.0,16800000.0,5900000.0,28.5,25.6,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2595,2013,2013-11-03,32,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,32063.0,,Flamengo,Fluminense,Jayme de Almeida,Vanderlei Luxemburgo,13.0,15.0,9650000.0,22150000.0,24.9,28.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2596,2013,2013-11-10,33,Estádio Jornalista Mário Filho,Jailson Macedo Freitas,14798.0,,Flamengo,Goiás EC,Jayme de Almeida,Enderson Moreira,12.0,5.0,9450000.0,4350000.0,25.6,27.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2597,2013,2013-06-06,4,Estádio Joaquim Henrique Nogueira,Jailson Macedo Freitas,15082.0,,Cruzeiro,Corinthians,Marcelo Oliveira,Tite,7.0,5.0,19850000.0,34000000.0,28.5,29.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2598,2013,2013-08-11,13,Estádio Governador Magalhães Pinto,Paulo Henrique de Godoy Bezerra,27533.0,,Cruzeiro,Santos FC,Marcelo Oliveira,Claudinei Oliveira,1.0,9.0,17550000.0,22200000.0,25.4,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2599,2013,2013-09-08,19,Estádio Governador Magalhães Pinto,Anderson Daronco,35628.0,,Cruzeiro,Flamengo,Marcelo Oliveira,Mano Menezes,1.0,16.0,23600000.0,13250000.0,27.3,26.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2600,2013,2013-10-10,27,Estádio Governador Magalhães Pinto,Jailson Macedo Freitas,40743.0,57483.0,Cruzeiro,São Paulo,Marcelo Oliveira,Muricy Ramalho,1.0,16.0,17600000.0,21050000.0,27.4,24.2,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
2601,2013,2013-12-01,37,Estádio Governador Magalhães Pinto,André Luiz de Freitas Castro,48112.0,57483.0,Cruzeiro,EC Bahia,Marcelo Oliveira,Cristóvão Borges,1.0,12.0,21600000.0,5500000.0,27.8,26.4,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2602,2013,2013-07-06,6,Estádio Durival Britto e Silva,Wilton Sampaio,7531.0,20083.0,Atlético-PR,Grêmio,Ricardo Drubscky,Renato Gaúcho,13.0,7.0,4550000.0,20150000.0,25.3,26.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2603,2013,2013-05-26,1,Estádio Major Antônio Couto Pereira,Wagner do Nascimento Magalhães,14189.0,37182.0,Coritiba FC,Atlético-MG,Marquinhos Santos,Cuca,5.0,13.0,6750000.0,27800000.0,27.0,29.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2604,2013,2013-07-14,7,Estádio Major Antônio Couto Pereira,Felipe Gomes da Silva,19902.0,,Coritiba FC,Atlético-PR,Marquinhos Santos,Vágner Mancini,2.0,15.0,7350000.0,4200000.0,27.5,25.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2605,2013,2013-08-11,13,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,19140.0,,Coritiba FC,Vasco da Gama,Marquinhos Santos,Dorival Júnior,3.0,12.0,6900000.0,7000000.0,28.2,27.3,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2606,2013,2013-08-15,14,Estádio Major Antônio Couto Pereira,Arilson Bispo da Anunciação,10272.0,,Coritiba FC,Portuguesa,Marquinhos Santos,Guto Ferreira,3.0,20.0,6400000.0,5300000.0,26.2,27.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2607,2013,2013-09-01,17,Estádio Major Antônio Couto Pereira,Pablo dos Santos Alves,18546.0,,Coritiba FC,Internacional,Marquinhos Santos,Dunga,6.0,8.0,6800000.0,31350000.0,28.1,28.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2608,2013,2013-09-15,21,Estádio Major Antônio Couto Pereira,Rodrigo Nunes de Sá,11693.0,,Coritiba FC,EC Bahia,Marquinhos Santos,Cristóvão Borges,9.0,14.0,5100000.0,4850000.0,26.9,25.5,2.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2609,2013,2013-09-15,21,Estádio Heriberto Hülse,Felipe Gomes da Silva,13802.0,,Criciúma EC,Internacional,Sílvio Criciúma,Dunga,13.0,5.0,3400000.0,30700000.0,27.9,29.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2610,2013,2013-06-01,3,Estádio Urbano Caldeira,Marcelo de Lima Henrique,6329.0,,Santos FC,Grêmio,Claudinei Oliveira,Vanderlei Luxemburgo,15.0,10.0,24500000.0,21900000.0,27.0,27.9,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2611,2013,2013-09-26,11,Estádio Municipal Paulo Machado de Carvalho,Franscisco Carlos do Nascimento,5108.0,,Santos FC,Náutico,Claudinei Oliveira,Marcelo Martelotte,5.0,18.0,16700000.0,4650000.0,25.6,26.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2612,2013,2013-08-08,12,Estádio Urbano Caldeira,Marcelo Aparecido Ribeiro de Souza,8120.0,,Santos FC,Corinthians,Claudinei Oliveira,Tite,7.0,6.0,21600000.0,31250000.0,28.0,27.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2613,2013,2013-08-15,14,Estádio Urbano Caldeira,Edivaldo Elias da Silva,3898.0,,Santos FC,Vasco da Gama,Claudinei Oliveira,Dorival Júnior,10.0,11.0,13150000.0,9450000.0,27.6,24.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2614,2013,2013-09-07,19,Estádio Urbano Caldeira,Wagner Reway,8968.0,,Santos FC,Goiás EC,Claudinei Oliveira,Enderson Moreira,7.0,8.0,9400000.0,5250000.0,26.1,28.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2615,2013,2013-09-15,21,Estádio Urbano Caldeira,André Luiz de Freitas Castro,11301.0,20120.0,Santos FC,Botafogo,Claudinei Oliveira,Oswaldo de Oliveira,7.0,2.0,11250000.0,13800000.0,27.1,29.2,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2616,2013,2013-10-17,29,Estádio Urbano Caldeira,André Luiz de Freitas Castro,3486.0,20120.0,Santos FC,Internacional,Claudinei Oliveira,Clemer,9.0,6.0,20350000.0,31850000.0,26.4,28.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2617,2013,2013-11-03,32,Estádio Urbano Caldeira,Marcelo de Lima Henrique,9460.0,,Santos FC,Cruzeiro,Claudinei Oliveira,Marcelo Oliveira,8.0,1.0,23450000.0,22600000.0,26.6,27.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2618,2013,2013-05-30,2,Estádio Governador Roberto Santos,Franscisco Carlos do Nascimento,4874.0,,EC Bahia,Coritiba FC,Cristóvão Borges,Marquinhos Santos,15.0,5.0,4250000.0,6750000.0,25.5,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2619,2013,2013-07-07,6,Arena Fonte Nova,Péricles Bassols Pegado Cortez,23684.0,,EC Bahia,Corinthians,Cristóvão Borges,Tite,8.0,11.0,5950000.0,46000000.0,25.4,26.2,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2620,2013,2013-08-11,13,Arena Fonte Nova,Wagner Reway,18498.0,55000.0,EC Bahia,Grêmio,Cristóvão Borges,Renato Gaúcho,7.0,10.0,7000000.0,15550000.0,27.4,26.8,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,
2621,2013,2013-08-18,15,Arena Fonte Nova,Dewson Fernando Freitas da Silva,10247.0,,EC Bahia,Santos FC,Cristóvão Borges,Claudinei Oliveira,11.0,9.0,6800000.0,14250000.0,26.7,27.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2622,2013,2013-08-25,16,Arena Fonte Nova,Wagner do Nascimento Magalhães,10614.0,,EC Bahia,Náutico,Cristóvão Borges,Jorginho,11.0,20.0,6500000.0,5100000.0,26.9,27.5,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2623,2013,2013-09-05,18,Arena Fonte Nova,Paulo César de Oliveira,9120.0,,EC Bahia,Cruzeiro,Cristóvão Borges,Marcelo Oliveira,10.0,1.0,5150000.0,23600000.0,26.7,28.4,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
2624,2013,2013-09-12,20,Arena Fonte Nova,Luiz Flávio de Oliveira,6484.0,,EC Bahia,Criciúma EC,Cristóvão Borges,Sílvio Criciúma,14.0,13.0,4750000.0,4350000.0,25.0,27.5,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
2625,2013,2013-09-20,22,Arena Fonte Nova,Wagner Reway,8979.0,,EC Bahia,Internacional,Cristóvão Borges,Dunga,13.0,5.0,4950000.0,32200000.0,25.2,28.9,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2626,2013,2013-09-29,24,Arena Fonte Nova,Wilson Luiz Seneme,31946.0,,EC Bahia,Vasco da Gama,Cristóvão Borges,Dorival Júnior,12.0,16.0,4800000.0,6800000.0,24.7,27.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2627,2013,2013-10-20,30,Arena Fonte Nova,Sandro Ricci,24765.0,,EC Bahia,São Paulo,Cristóvão Borges,Muricy Ramalho,13.0,11.0,5650000.0,24400000.0,25.4,26.1,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2628,2013,2013-10-27,31,Arena Fonte Nova,Franscisco Carlos do Nascimento,6415.0,,EC Bahia,Atlético-PR,Cristóvão Borges,Vágner Mancini,15.0,3.0,5250000.0,5300000.0,26.0,26.1,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2629,2013,2013-11-09,33,Arena Fonte Nova,Márcio Chagas da Silva,32683.0,,EC Bahia,Atlético-MG,Cristóvão Borges,Cuca,14.0,6.0,4950000.0,22850000.0,26.8,28.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2630,2013,2013-09-28,24,Arena de Pernambuco,Claudio Francisco Lima e Silva,7065.0,46154.0,Náutico,Coritiba FC,Marcelo Martelotte,Marcelo Serrano,20.0,10.0,4050000.0,5550000.0,26.2,27.2,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2631,2013,2013-10-19,30,Arena de Pernambuco,Rodrigo Nunes de Sá,5452.0,,Náutico,Santos FC,Marcelo Martelotte,Claudinei Oliveira,20.0,9.0,4200000.0,23950000.0,27.1,27.1,1.0,5.0,0.0,4.0,,,,,,,,,,,,,,
2632,2013,2013-10-27,31,Arena de Pernambuco,Emerson de Almeida Ferreira,3558.0,,Náutico,Goiás EC,Marcelo Martelotte,Enderson Moreira,20.0,5.0,3800000.0,3700000.0,27.0,24.6,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
2633,2013,2013-11-10,33,Arena de Pernambuco,Franscisco Carlos do Nascimento,2797.0,,Náutico,Criciúma EC,Marcelo Martelotte,Argel Fucks,20.0,19.0,3600000.0,4150000.0,25.7,27.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2634,2013,2013-11-17,35,Arena de Pernambuco,Elmo Alves Resende Cunha,2721.0,46154.0,Náutico,EC Bahia,Marcelo Martelotte,Cristóvão Borges,20.0,15.0,3100000.0,5800000.0,25.1,25.8,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2635,2013,2013-12-07,38,Arena de Pernambuco,Elmo Alves Resende Cunha,9716.0,,Náutico,Corinthians,Marcelo Martelotte,Tite,20.0,9.0,4750000.0,27550000.0,26.6,26.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2636,2013,2013-10-03,25,Estádio Major Antônio Couto Pereira,Paulo César de Oliveira,12287.0,,Coritiba FC,Flamengo,Péricles Chamusca,Jayme de Almeida,13.0,16.0,5200000.0,15550000.0,27.3,28.2,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2637,2013,2013-10-10,27,Estádio Major Antônio Couto Pereira,Alício Pena Junior,11721.0,37182.0,Coritiba FC,Santos FC,Péricles Chamusca,Claudinei Oliveira,13.0,8.0,6250000.0,15850000.0,26.8,25.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2638,2013,2013-11-14,34,Estádio Major Antônio Couto Pereira,Leandro Pedro Vuaden,17416.0,,Coritiba FC,Corinthians,Péricles Chamusca,Tite,13.0,10.0,5750000.0,29200000.0,28.0,28.2,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2639,2013,2013-11-17,35,Estádio Major Antônio Couto Pereira,Cleisson Veloso Pereira,5510.0,,Coritiba FC,Criciúma EC,Péricles Chamusca,Argel Fucks,13.0,16.0,6150000.0,5200000.0,27.2,26.7,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2640,2013,2013-07-07,6,Arena de Pernambuco,Wagner do Nascimento Magalhães,9669.0,,Botafogo,Fluminense,Oswaldo de Oliveira,Abel Braga,3.0,4.0,12950000.0,35250000.0,27.3,27.7,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2641,2013,2013-07-20,8,Estádio São Januário,Elmo Alves Resende Cunha,6567.0,,Botafogo,Náutico,Oswaldo de Oliveira,Zé Teodoro,3.0,19.0,10600000.0,4050000.0,27.3,26.5,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2642,2013,2013-08-10,13,Estádio Nacional de Brasília Mané Garrincha,Sandro Ricci,23322.0,,Botafogo,Goiás EC,Oswaldo de Oliveira,Enderson Moreira,2.0,11.0,9100000.0,5000000.0,28.0,27.4,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2643,2013,2013-09-01,17,Estádio Jornalista Mário Filho,Sandro Ricci,28591.0,,Botafogo,São Paulo,Oswaldo de Oliveira,Paulo Autuori,2.0,15.0,15000000.0,24800000.0,27.6,26.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2644,2013,2013-09-12,20,Estádio Jornalista Mário Filho,Héber Lopes,23679.0,,Botafogo,Corinthians,Oswaldo de Oliveira,Tite,2.0,5.0,12800000.0,12750000.0,28.9,29.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2645,2013,2013-10-05,26,Estádio Jornalista Mário Filho,Wilton Sampaio,14418.0,,Botafogo,Grêmio,Oswaldo de Oliveira,Renato Gaúcho,3.0,2.0,15250000.0,21800000.0,27.5,27.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2646,2013,2013-10-26,31,Estádio Jornalista Mário Filho,Márcio Chagas da Silva,10743.0,,Botafogo,Atlético-MG,Oswaldo de Oliveira,Cuca,4.0,6.0,15350000.0,18050000.0,27.6,29.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2647,2013,2013-11-14,34,Estádio Jornalista Mário Filho,Emerson de Almeida Ferreira,10363.0,,Botafogo,Portuguesa,Oswaldo de Oliveira,Guto Ferreira,4.0,16.0,16000000.0,4850000.0,28.2,27.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2648,2013,2013-06-06,4,Arena do Grêmio,Marcos André Gomes da Penha,15655.0,60540.0,Grêmio,EC Vitória,Vanderlei Luxemburgo,Caio Júnior,10.0,2.0,16400000.0,4400000.0,27.3,26.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2649,2013,2013-06-13,5,Arena do Grêmio,Péricles Bassols Pegado Cortez,15926.0,,Grêmio,São Paulo,Vanderlei Luxemburgo,Ney Franco,6.0,3.0,18400000.0,29150000.0,28.0,27.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2650,2013,2013-08-01,10,Estádio Jornalista Mário Filho,Wilton Sampaio,18042.0,82238.0,Fluminense,Cruzeiro,Vanderlei Luxemburgo,Marcelo Oliveira,17.0,1.0,32250000.0,17550000.0,29.8,25.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2651,2013,2013-08-15,14,Estádio Jornalista Mário Filho,André Luiz de Freitas Castro,13237.0,82238.0,Fluminense,Corinthians,Vanderlei Luxemburgo,Tite,15.0,4.0,12800000.0,41250000.0,26.5,26.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2652,2013,2013-09-01,17,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,10481.0,,Fluminense,Santos FC,Vanderlei Luxemburgo,Claudinei Oliveira,14.0,7.0,25500000.0,11750000.0,27.0,27.2,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
2653,2013,2013-09-07,19,Estádio Jornalista Mário Filho,Ricardo Marques Ribeiro,28658.0,,Fluminense,EC Bahia,Vanderlei Luxemburgo,Cristóvão Borges,15.0,13.0,20150000.0,5000000.0,26.1,26.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2654,2013,2013-09-15,21,Estádio Jornalista Mário Filho,Wilton Sampaio,19355.0,,Fluminense,Portuguesa,Vanderlei Luxemburgo,Guto Ferreira,15.0,18.0,20400000.0,4450000.0,26.9,29.0,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2655,2013,2013-09-21,23,Estádio Jornalista Mário Filho,Wagner Reway,34397.0,,Fluminense,Coritiba FC,Vanderlei Luxemburgo,Marquinhos Santos,12.0,9.0,20650000.0,6000000.0,27.8,27.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2656,2013,2013-10-12,28,Estádio Jornalista Mário Filho,Alício Pena Junior,19556.0,82238.0,Fluminense,Grêmio,Vanderlei Luxemburgo,Renato Gaúcho,12.0,2.0,19100000.0,20900000.0,26.9,25.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2657,2013,2013-07-14,7,Estádio Moisés Lucarelli,Pablo Ramón Goncalves Pinheiro,3325.0,,Ponte Preta,EC Bahia,Paulo César Carpegiani,Cristóvão Borges,16.0,11.0,4000000.0,5550000.0,27.5,25.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2658,2013,2013-07-28,9,Estádio Moisés Lucarelli,Leandro Bizzio Marinho,4407.0,,Ponte Preta,Santos FC,Paulo César Carpegiani,Claudinei Oliveira,17.0,7.0,4250000.0,19800000.0,27.6,27.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2659,2013,2013-08-04,11,Estádio Moisés Lucarelli,Ricardo Marques Ribeiro,5942.0,,Ponte Preta,Fluminense,Paulo César Carpegiani,Vanderlei Luxemburgo,17.0,15.0,3550000.0,31250000.0,26.1,28.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
2660,2013,2013-08-18,15,Estádio Moisés Lucarelli,Héber Lopes,4416.0,,Ponte Preta,Goiás EC,Paulo César Carpegiani,Enderson Moreira,15.0,13.0,4250000.0,5500000.0,27.6,27.6,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
2661,2013,2013-08-24,16,Estádio Moisés Lucarelli,Wilton Sampaio,5974.0,,Ponte Preta,Cruzeiro,Paulo César Carpegiani,Marcelo Oliveira,16.0,2.0,3400000.0,19850000.0,26.3,27.9,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
2662,2013,2013-06-01,3,Arena Joinville,Leandro Pedro Vuaden,8986.0,,Atlético-PR,Flamengo,,,14.0,20.0,,,,,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
2663,2013,2013-09-05,18,Estádio Doutor Osvaldo Texeira Duarte,Leandro Bizzio Marinho,1419.0,,Portuguesa,Ponte Preta,,,19.0,18.0,,,,,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
2664,2013,2013-09-07,19,Estádio Moisés Lucarelli,Edivaldo Elias da Silva,4131.0,,Ponte Preta,Internacional,,,19.0,6.0,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
2665,2013,2013-09-22,23,Estádio Durival Britto e Silva,Elmo Alves Resende Cunha,6729.0,,Atlético-PR,Ponte Preta,,,3.0,19.0,,,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
2666,2013,2013-10-02,25,Estádio Moisés Lucarelli,Antônio Denival de Morais,12625.0,,Ponte Preta,Náutico,,,19.0,20.0,,,,,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
